,begin,end,subtitles_text
34,00:01:04.97,00:01:04.97, Who will be voted out tonight?
35,00:02:26.80,00:02:26.80,"DEENA: With Joanna gone, I feel as if I am in control."
36,00:02:30.83,00:02:30.83, I am...
37,00:02:32.63,00:02:32.63,alpha female top dogright at this point in time.
38,00:02:37.13,00:02:37.13, But Jeanne is unbelievably pissed off.
39,00:02:39.83,00:02:39.83, I can't even begin to tell you how pissed off Jeanne is.
40,00:02:44.20,00:02:44.20,JEANNE: I was really in shock
41,00:02:45.57,00:02:45.57, when Joanna got voted off last night.
42,00:02:48.73,00:02:48.73, Shawna's such a liability. She needed to go.
43,00:02:51.47,00:02:51.47,She was crying.
44,00:02:52.63,00:02:52.63,"She was almost begging to go,"
45,00:02:54.77,00:02:54.77,and they votethe strongest person off.
46,00:02:57.43,00:02:57.43,Smart.
47,00:03:02.17,00:03:02.17,SHAWNA: It's truly ironic
48,00:03:03.97,00:03:03.97, that the people I set up my alliance with
49,00:03:06.10,00:03:06.10,are now trapping meinside the game
50,00:03:08.23,00:03:08.23, totally against my will.
51,00:03:10.33,00:03:10.33,"I'm just...I'm at the lowest of my low,"
52,00:03:12.90,00:03:12.90,and no one is respecting thefact that I am falling apart.
53,00:03:18.17,00:03:18.17,DEENA:Shawna's problem is 70% mental.
54,00:03:20.97,00:03:20.97,"We're not going to sacrificeourselves for her sake,"
55,00:03:23.97,00:03:23.97, so she might as well buck up and play with the rest of us.
56,00:03:45.77,00:03:45.77,ALEX: I think we're definitely
57,00:03:46.97,00:03:46.97, getting the hang of living out here.
58,00:03:48.43,00:03:48.43,"Like, I was thinkingabout it today."
59,00:03:50.00,00:03:50.00,We just tromp around out herelike it's our backyard.
60,00:03:53.93,00:03:53.93,"How you doing over there, Butch?"
61,00:03:55.47,00:03:55.47,I went through mine.
62,00:03:56.53,00:03:56.53,I'm almost through this thing.
63,00:04:05.03,00:04:05.03,Ow!
64,00:04:08.47,00:04:08.47,-All right?-Damn it.
65,00:04:09.47,00:04:09.47,Come on.
66,00:04:11.27,00:04:11.27,Banged myself in the forehead.
67,00:04:16.60,00:04:16.60,"Yeah, you got a cut."
68,00:04:18.17,00:04:18.17,Keep going.Clear right through.
69,00:04:20.03,00:04:20.03,What happened to you?
70,00:04:21.10,00:04:21.10,Banged myself in the head.
71,00:04:22.27,00:04:22.27,With the machete?
72,00:04:23.57,00:04:23.57,-Are you bleeding?-Yeah.
73,00:04:24.97,00:04:24.97,Go get a cold Coke.
74,00:04:26.40,00:04:26.40,I got it! I got it!
75,00:04:31.10,00:04:31.10,I don't want to bandage ittill I get the swell...
76,00:04:32.67,00:04:32.67,-make sure the swellinggoes down. -Yeah.
77,00:04:34.30,00:04:34.30,"-Thanks. -I really want to getsome iodine on there, you know?"
78,00:04:36.93,00:04:36.93,This will... Okay.
79,00:04:38.03,00:04:38.03,MATTHEW: I'm actually surprised
80,00:04:39.47,00:04:39.47, that an injury like this has not happened earlier.
81,00:04:41.93,00:04:41.93,No one here is reallythat experienced
82,00:04:43.77,00:04:43.77,"with, uh, workingwith a machete."
83,00:04:45.47,00:04:45.47," So he's lucky, since it's not very serious."
84,00:04:48.03,00:04:48.03,I'm going to pull your skin.Do you feel like
85,00:04:50.23,00:04:50.23,"-it's going togethera little bit? -Yeah, it's fine."
86,00:04:51.70,00:04:51.70,Fine.
87,00:04:52.73,00:04:52.73,"Not only does itlook functional, Alex,"
88,00:04:54.17,00:04:54.17,but it looks cool.
89,00:04:55.40,00:04:55.40,-Yeah.-It really does look cool.
90,00:04:57.50,00:04:57.50,-Yep.-Yeah.
91,00:04:58.60,00:04:58.60,"ALEX:Chicks dig scars, so, you know,"
92,00:04:59.97,00:04:59.97,"maybe, uh... maybe that'llwork out for the best."
93,00:05:08.67,00:05:08.67,JEANNE: I just wantedto address every...
94,00:05:11.17,00:05:11.17,"everybody this morning,because of"
95,00:05:13.30,00:05:13.30,a conversationI overheard last night.
96,00:05:15.33,00:05:15.33,"You guys were talkingpretty loud,"
97,00:05:16.77,00:05:16.77,and I didn't sleep at all.
98,00:05:18.13,00:05:18.13,I wasn't feeling too hot.
99,00:05:19.57,00:05:19.57,I heard Deena say your problem
100,00:05:22.90,00:05:22.90,was that you weren't partof the team.
101,00:05:24.83,00:05:24.83,If you think that I wasn't partof the team...
102,00:05:27.00,00:05:27.00,I was talking about her.
103,00:05:32.10,00:05:32.10,It didn't sound like that.
104,00:05:33.60,00:05:33.60,"DEENA:No, I was talking about"
105,00:05:35.20,00:05:35.20,Christy's attitudein the first three days.
106,00:05:37.93,00:05:37.93,-Is something elsebothering you? -JEANNE: No.
107,00:05:40.80,00:05:40.80,No.
108,00:05:42.37,00:05:42.37,-This is a big deal. -I don'tsee why you would even think
109,00:05:44.10,00:05:44.10,you... we wouldn't think youwere part... You do so much.
110,00:05:45.80,00:05:45.80,"-I mean, you know you do a lot.-It's an atmosphere of paranoia."
111,00:05:48.63,00:05:48.63,I didn't knowwhat your plan was yesterday.
112,00:05:51.30,00:05:51.30,"-No one, you know...-DEENA: There was some"
113,00:05:52.83,00:05:52.83,"personality differences,and we all want to feel like"
114,00:05:55.63,00:05:55.63,"-we're unified.-Well, I feel like you guys"
115,00:05:57.67,00:05:57.67,"are unified,'cause you guys hang here"
116,00:05:59.80,00:05:59.80,and I... I'm always out there.
117,00:06:01.63,00:06:01.63,"So I'm gonna stay here today,"
118,00:06:03.17,00:06:03.17,"near the fire, and letyou guys go out there."
119,00:06:05.33,00:06:05.33,I... and... have at it.
120,00:06:07.90,00:06:07.90,-Okay. -Because I'm sick andtired of the damn thing.
121,00:06:09.70,00:06:09.70,Okay.
122,00:06:11.07,00:06:11.07,-Have it.-Cool.
123,00:06:13.80,00:06:13.80,DEENA: Jeanne is sweating in her panties.
124,00:06:15.53,00:06:15.53," She's thinking,"
125,00:06:17.60,00:06:17.60,"""God help me,what am I going to do?"""
126,00:06:20.70,00:06:20.70,Cool.
127,00:06:35.53,00:06:35.53,"I have a feeling this is,like, Pandora's Box."
128,00:06:38.10,00:06:38.10,-Ooh...-Ooh...
129,00:06:40.03,00:06:40.03,Vino!
130,00:06:41.70,00:06:41.70,"-Okay, cats.-Hey, hey, sports fans."
131,00:06:45.33,00:06:45.33,"ROB:""Prepare to have"
132,00:06:47.23,00:06:47.23,"""a little fun,"
133,00:06:48.83,00:06:48.83,"""unfortunately, for only one."
134,00:06:52.00,00:06:52.00,"""The map will show youthe place you're after."
135,00:06:54.60,00:06:54.60,"Send your youngestfor wine and laughter."""
136,00:06:58.60,00:06:58.60,"DAVE:Hey, hey, we got a map."
137,00:07:01.03,00:07:01.03,"-So, who's going?-Who's our youngest?"
138,00:07:02.70,00:07:02.70,-Who's our youngest?-Who's our youngest?
139,00:07:04.13,00:07:04.13,-Dave!-Yeah!
140,00:07:05.13,00:07:05.13,I wish I had voted Dave out ofhere on day one.
141,00:07:07.97,00:07:07.97,"ROB: I was very upset, because..."
142,00:07:10.60,00:07:10.60,I wanted to gofor wine and laughter.
143,00:07:13.77,00:07:13.77, I'm just very annoyed
144,00:07:15.60,00:07:15.60, that the golden boy Dave falls face-first into good luck.
145,00:07:19.77,00:07:19.77,"-Prepare to have a little fun.-DAVE: Well, I better go"
146,00:07:21.87,00:07:21.87,"get showered and,uh, lathered up, baby."
147,00:07:30.10,00:07:30.10,"JEANNE:""...only one."
148,00:07:31.77,00:07:31.77,"""The map will showthe place you're after."
149,00:07:34.03,00:07:34.03,"""Send your youngest for wine"
150,00:07:35.17,00:07:35.17,"and laughter."""
151,00:07:36.47,00:07:36.47,No way!Is that just Jenna's going?
152,00:07:38.17,00:07:38.17,"DEENA:Get ready, baby."
153,00:07:39.30,00:07:39.30,JENNA: And it said only one person can go
154,00:07:42.07,00:07:42.07,"and send your youngest,and immediately I was, like, oh,"
155,00:07:44.33,00:07:44.33,"I'm the youngest, so I'm gonnahave to do something by myself."
156,00:07:47.33,00:07:47.33,Don't assume youngest means age.
157,00:07:50.07,00:07:50.07,"What do you think, we agedifferently, like cheese?"
158,00:07:52.60,00:07:52.60,"-Could be youngest at heart.-JENNA: And I was, like,"
159,00:07:54.77,00:07:54.77,"youngest means youngest--come on, now."
160,00:07:56.13,00:07:56.13,I'm the youngest;give it a break.
161,00:07:57.77,00:07:57.77,"I'm going somewhere,and you're not."
162,00:07:59.23,00:07:59.23,"-Good luck. -Have fun.-Thank you. Bye, guys."
163,00:08:01.30,00:08:01.30,"-Bye. -Take care.-Rock on, Jenna!"
164,00:08:26.40,00:08:26.40,"Come on in, guys."
165,00:08:27.47,00:08:27.47,Paddle inas close as you can get.
166,00:08:29.67,00:08:29.67,"DAVE: After quite a long paddle, ended up"
167,00:08:32.47,00:08:32.47, at this fantastic bungalow with Jenna.
168,00:08:36.83,00:08:36.83," We paddled up together,"
169,00:08:38.20,00:08:38.20,"a little apprehensive,uh, curious."
170,00:08:41.47,00:08:41.47,"-Welcome, guys.-DAVE: Hello."
171,00:08:43.73,00:08:43.73,"-You know each other, right?-Right."
172,00:08:45.20,00:08:45.20,"13 days, you've been"
173,00:08:46.63,00:08:46.63,out here in the Amazon jungle.
174,00:08:48.00,00:08:48.00,-That's right.-Separated from
175,00:08:49.23,00:08:49.23,day one into tribesof men and women
176,00:08:51.33,00:08:51.33,with no tribal interactionoutside of challenges.
177,00:08:54.03,00:08:54.03,"You know, in the Amazonthe local Indians"
178,00:08:56.00,00:08:56.00,"have a saying: Historybelongs to the old men,"
179,00:08:58.70,00:08:58.70,"the village belongsto the adults,"
180,00:09:00.90,00:09:00.90,but opportunityis for the young.
181,00:09:03.47,00:09:03.47,"So we thought,maybe it's about time"
182,00:09:05.13,00:09:05.13,"we had an official""get to know you."""
183,00:09:07.90,00:09:07.90,-Yeah.-Based on age--
184,00:09:09.03,00:09:09.03,you are both the youngest--you were selected.
185,00:09:11.47,00:09:11.47,You may view this as a break
186,00:09:13.93,00:09:13.93,from the tribes;
187,00:09:15.07,00:09:15.07,you may view itas a strategic opportunity.
188,00:09:18.07,00:09:18.07,That is up to you guys.
189,00:09:20.53,00:09:20.53,You will have plenty of food...
190,00:09:22.20,00:09:22.20,-Oh! -Oh!-(both laughing)
191,00:09:24.07,00:09:24.07,"...couple of bottles of wine,"
192,00:09:25.90,00:09:25.90, outdoor shower with fresh water.
193,00:09:28.73,00:09:28.73," We've got towels, slippers,"
194,00:09:31.07,00:09:31.07,"robes, and of course,a beautiful"
195,00:09:33.40,00:09:33.40," and very, very soft bed..."
196,00:09:35.47,00:09:35.47,-We're staying here?-...with clean sheets.
197,00:09:36.80,00:09:36.80,-For the night?-You're staying here tonight.
198,00:09:38.47,00:09:38.47,"-Oh, yes! -Very nice!-Your casa..."
199,00:09:40.63,00:09:40.63,-awaits.-Thank you very much. -Yay!
200,00:09:42.13,00:09:42.13,"-Thank you.-Have a good time, guys."
201,00:09:43.57,00:09:43.57,Will do.
202,00:09:45.10,00:09:45.10,All right!
203,00:09:53.53,00:09:53.53,"-Oh, my God!-(laughs)"
204,00:09:55.17,00:09:55.17,"JENNA: It was, like, our own little, like, private"
205,00:09:57.47,00:09:57.47,"bungalow for two in the middleof, like, this gorgeous jungle,"
206,00:10:00.10,00:10:00.10," and I was, like,"
207,00:10:02.10,00:10:02.10,"""You've got to becrapping me,"" because..."
208,00:10:04.80,00:10:04.80," it's, like, sensory overload."
209,00:10:05.80,00:10:05.80,"Oh, shoes off."
210,00:10:07.63,00:10:07.63,"DAVE: First thing we did was get out of the stinky,"
211,00:10:10.70,00:10:10.70," sweaty clothes,put on the bath robes, and, uh,"
212,00:10:13.57,00:10:13.57,we both sat down and startedeating grapes and drinking wine
213,00:10:18.17,00:10:18.17,and eating cheese and cra...
214,00:10:20.33,00:10:20.33,It was... it was heaven.
215,00:10:21.60,00:10:21.60,It was... it was heaven in theAmazon.
216,00:10:23.43,00:10:23.43,-Cheers.-Cheers.
217,00:10:24.53,00:10:24.53,Okay.
218,00:10:25.37,00:10:25.37,"So, yeah, so Jaburu life's"
219,00:10:27.90,00:10:27.90,"-going well?-Um, it's good."
220,00:10:29.30,00:10:29.30,-Mm-hmm.-It's good.
221,00:10:30.57,00:10:30.57,Though I know our tribeis pretty boring.
222,00:10:32.07,00:10:32.07,"See, we don't do a lotof talking, and I try"
223,00:10:34.10,00:10:34.10,"to tell the girls,I'm, like, you know what,"
224,00:10:35.80,00:10:35.80,"we should do, like,talk, like, every day"
225,00:10:37.07,00:10:37.07,just to be real.
226,00:10:38.33,00:10:38.33,JENNA: We were so excited to actually talk
227,00:10:40.30,00:10:40.30,"to someone of the opposite sex,we were, like, ready"
228,00:10:42.57,00:10:42.57,"to just, like, chat away."
229,00:10:44.87,00:10:44.87,"Heidi, who I've becomereally close to..."
230,00:10:47.37,00:10:47.37,"-I expected that.-She's, like,"
231,00:10:48.90,00:10:48.90,"really, really upbeatall the time."
232,00:10:50.47,00:10:50.47,And Shawna is falling apart.
233,00:10:52.37,00:10:52.37,She doesn't wanna be here;we just keep her on the tribe.
234,00:10:54.90,00:10:54.90, Jenna did go into great detail about the status of her tribe.
235,00:10:59.37,00:10:59.37," However, you got to think,"
236,00:11:01.77,00:11:01.77,do you want to berevealing all this
237,00:11:03.60,00:11:03.60,about... about your tribe?
238,00:11:05.30,00:11:05.30,"So I approached Heidi,I was, like,"
239,00:11:06.60,00:11:06.60,"we need to stick together,"
240,00:11:07.63,00:11:07.63,"the younger people, and we"
241,00:11:08.93,00:11:08.93,"approached Shawna,said we need to stick together."
242,00:11:10.67,00:11:10.67,Shawna approached Deena.
243,00:11:12.07,00:11:12.07,"There's us,our four, against three."
244,00:11:14.80,00:11:14.80,Who would you have voted next?
245,00:11:16.13,00:11:16.13,"Uh, probably Jeanne."
246,00:11:17.57,00:11:17.57,Her attitude has really
247,00:11:19.13,00:11:19.13,gotten bad since Joanna's left.
248,00:11:21.60,00:11:21.60,"I'm telling you allthis stuff, but, oh, well."
249,00:11:24.13,00:11:24.13,"DAVE: I'll give youa rundown of our tribe. Roger,"
250,00:11:26.60,00:11:26.60,he's a kind of engineer.
251,00:11:28.00,00:11:28.00,He's 56.
252,00:11:29.17,00:11:29.17,Alex is 33.
253,00:11:31.67,00:11:31.67,-Wow.-He is
254,00:11:33.00,00:11:33.00,a triathlon coachout of Los Angeles...
255,00:11:35.60,00:11:35.60,"(fading):and, uh..."
256,00:11:37.13,00:11:37.13,"We, uh... we have a good time."
257,00:11:39.33,00:11:39.33,"All of us, like,all the guys are really nice."
258,00:11:41.40,00:11:41.40,But it's crude.
259,00:11:42.77,00:11:42.77,Rob talks about Heidi's breasts.
260,00:11:45.27,00:11:45.27,We talk about your-your ass.
261,00:11:47.87,00:11:47.87,Mine?!
262,00:11:49.13,00:11:49.13,-Barely even there.-You have a sexy ass.
263,00:11:50.63,00:11:50.63,"(laughs): Oh, God!"
264,00:11:51.70,00:11:51.70,"You have a sexy ass,so we talk about your sexy ass."
265,00:11:57.87,00:11:57.87,Oh... ah...
266,00:11:59.13,00:11:59.13," Went and took a shower, I had four walls."
267,00:12:02.20,00:12:02.20, The walls were made out of palm fronds.
268,00:12:05.00,00:12:05.00, They were semi-translucent.
269,00:12:07.10,00:12:07.10, But the water's clean.
270,00:12:09.23,00:12:09.23,"You know, it felt really goodjust to have something..."
271,00:12:11.00,00:12:11.00,something fall on my head.
272,00:12:12.30,00:12:12.30,"You didn't wear shoes, did you?"
273,00:12:13.87,00:12:13.87,"-No, I didn't. -Jenna took a shower"
274,00:12:15.67,00:12:15.67, after I took a shower.
275,00:12:17.27,00:12:17.27,"See, you're gonna be able to seemy, like, boobs. (laughs)"
276,00:12:21.10,00:12:21.10,"DAVE: So, there's a naked girl in the shower that"
277,00:12:23.50,00:12:23.50," you can see into, and I'm standing"
278,00:12:25.70,00:12:25.70," on the other side of camp brushing my teeth, thinking"
279,00:12:28.20,00:12:28.20,that this is the greatest thingthat's ever happened to me.
280,00:12:34.70,00:12:34.70,-JENNA: Very cool.-Are you a snorer?
281,00:12:36.77,00:12:36.77,I don't know.Do you snore?
282,00:12:38.43,00:12:38.43,"DAVE:I twitch for, like..."
283,00:12:40.10,00:12:40.10,-right before I fall asleep.-(laughing)
284,00:12:42.57,00:12:42.57,"JENNA: We got to sleep in a bed, which was"
285,00:12:46.23,00:12:46.23,so refreshing.It couldn't have been
286,00:12:47.83,00:12:47.83,"a better reward challenge,because we didn't have"
287,00:12:49.97,00:12:49.97,to do anything exceptjust be born in the right year.
288,00:12:53.03,00:12:53.03,JENNA:Oh... this is so funny.
289,00:12:55.47,00:12:55.47,-DAVE: This is classic.-(laughs)
290,00:13:12.70,00:13:12.70,"(birds chirping,insects chittering)"
291,00:13:20.77,00:13:20.77,-(Dave groans)-JENNA: Good morning.
292,00:13:23.10,00:13:23.10,DAVE:Morning.
293,00:13:24.50,00:13:24.50,That was nice.
294,00:13:25.63,00:13:25.63,"DAVE: I slept so well,"
295,00:13:26.90,00:13:26.90, and Jenna was fantastic to sleep next to.
296,00:13:29.90,00:13:29.90,She didn't kick;she didn't bite;
297,00:13:31.80,00:13:31.80,she didn't...
298,00:13:33.63,00:13:33.63,snore.
299,00:13:36.00,00:13:36.00,"DAVE:Oh, my God."
300,00:13:38.03,00:13:38.03,"Jenna, you are gonna die"
301,00:13:39.47,00:13:39.47,when you see this foodout here right now.
302,00:13:41.87,00:13:41.87,There's more?
303,00:13:43.30,00:13:43.30,We're eating it in bed.
304,00:13:45.27,00:13:45.27,"Oh, wow!"
305,00:13:46.90,00:13:46.90,"JENNA: There was, like, fruit juice there,"
306,00:13:49.47,00:13:49.47," crescent rolls, breads,"
307,00:13:50.93,00:13:50.93," Danish-type bread,"
308,00:13:52.27,00:13:52.27," fruit, bananas."
309,00:13:55.40,00:13:55.40,It was so great.
310,00:13:56.50,00:13:56.50,This is just bitchin'.
311,00:13:58.30,00:13:58.30,I'm gonna fall asleep.
312,00:13:59.77,00:13:59.77,JENNA:Uh-oh.
313,00:14:01.40,00:14:01.40,Good morning.
314,00:14:03.50,00:14:03.50,-Morning.-Look at this scene.
315,00:14:05.27,00:14:05.27,"Oh, my."
316,00:14:06.50,00:14:06.50,-We had fun. We really...-Yeah? -Uh-huh.
317,00:14:08.60,00:14:08.60,And we didn't...we didn't hold back anything.
318,00:14:10.87,00:14:10.87,We told it all.
319,00:14:12.63,00:14:12.63,We pretty much know everythingabout each other's
320,00:14:14.33,00:14:14.33,-tribes now.-Good.
321,00:14:15.30,00:14:15.30,Plant it down here.
322,00:14:16.57,00:14:16.57,"Grab a pillow.Boom, here and here."
323,00:14:17.77,00:14:17.77,"Just a little more businessto take care of, that's all."
324,00:14:19.97,00:14:19.97,-We'll be out of here.-Oh...
325,00:14:21.47,00:14:21.47,"JENNA: And then he said, okay,"
326,00:14:22.90,00:14:22.90," take a seat at the table, and I was, like,"
327,00:14:25.23,00:14:25.23,"aw, man, takea seat at the table--"
328,00:14:27.03,00:14:27.03,"I was, like, that meansthis isn't even over yet."
329,00:14:29.33,00:14:29.33,"Well, I am glad to hearthat you guys"
330,00:14:31.23,00:14:31.23,shared a little bitof information.
331,00:14:32.77,00:14:32.77,"That information'sgonna come in real handy,"
332,00:14:34.40,00:14:34.40,'cause the game'sabout to take a turn.
333,00:14:37.07,00:14:37.07,"We're gonna have a little draft,"
334,00:14:38.87,00:14:38.87,and you two are in chargeof picking new tribes.
335,00:14:45.50,00:14:45.50,"So, here's how it's gonna work."
336,00:14:48.47,00:14:48.47,You two will alternatein your choices
337,00:14:50.50,00:14:50.50,"and you'll begin witha member of the opposite sex,"
338,00:14:53.00,00:14:53.00,"and then you'll goman, woman, man, woman."
339,00:14:54.87,00:14:54.87,So it really doesn't matterwho goes first. Anybody want to?
340,00:14:57.13,00:14:57.13,You go first.
341,00:14:58.37,00:14:58.37,"Dave, make yourfirst choice: it's a woman."
342,00:15:02.77,00:15:02.77,DAVE: I think she regretted saying
343,00:15:05.47,00:15:05.47,a lot of theinformation she did.
344,00:15:07.20,00:15:07.20, Jenna had talked a lot about her alliance with Heidi
345,00:15:10.90,00:15:10.90, and how strong Heidi was.
346,00:15:13.13,00:15:13.13,You know...
347,00:15:14.57,00:15:14.57,"-Oh, God, don't screw me...-I..."
348,00:15:16.40,00:15:16.40,"I've only heardgood things about Heidi,"
349,00:15:18.37,00:15:18.37,"-and, uh...-Oh, God, no."
350,00:15:20.13,00:15:20.13,-So...-PROBST: Heidi.
351,00:15:22.23,00:15:22.23,First member of Tambaqui.
352,00:15:24.30,00:15:24.30,"-Sorry.-Killing me, you're killing me."
353,00:15:26.03,00:15:26.03," Aw, man, I hurt hard when hetook her because she was, like,"
354,00:15:29.47,00:15:29.47,"my rock here, and I don't knowwhat I'm gonna do without her."
355,00:15:31.33,00:15:31.33,"Like, when she... she... Ooh,it almost made me want to cry."
356,00:15:33.97,00:15:33.97,"Jenna, who's the first guy?"
357,00:15:38.03,00:15:38.03,"Um, I'm gonnahave to pull Alex,"
358,00:15:40.10,00:15:40.10,because of hisathletic ability and stamina.
359,00:15:44.47,00:15:44.47,PROBST:Alex now a member of Jaburu.
360,00:15:47.03,00:15:47.03,"All right, Dave,now you're picking a guy."
361,00:15:51.77,00:15:51.77,-Butch.-So you're gonna keep Butch
362,00:15:53.80,00:15:53.80,-on Tambaqui.-I'm keeping Butch.
363,00:15:54.80,00:15:54.80,Jenna.
364,00:15:55.87,00:15:55.87,Deena. Deena by far.
365,00:15:57.47,00:15:57.47,-PROBST: Deena stays on Jaburu.-Yeah.
366,00:15:59.30,00:15:59.30,Dave.
367,00:16:00.27,00:16:00.27,Picking a woman.
368,00:16:04.83,00:16:04.83,I'm gonna take Christy.
369,00:16:06.10,00:16:06.10,PROBST: Christy nowa member of Tambaqui.
370,00:16:08.93,00:16:08.93,"Pick another guy, Jenna."
371,00:16:12.33,00:16:12.33,I'm gonna have to go for Rob.
372,00:16:14.83,00:16:14.83,PROBST:Rob now a member of Jaburu.
373,00:16:18.17,00:16:18.17,"-Dave, pick a guy.-Um..."
374,00:16:20.17,00:16:20.17,I'm gonna take Roger.
375,00:16:21.33,00:16:21.33,PROBST:Roger stays on Tambaqui.
376,00:16:22.60,00:16:22.60,I'm gonna take Shawna.
377,00:16:24.27,00:16:24.27,PROBST:Shawna stays with Jaburu.
378,00:16:25.70,00:16:25.70,Last two choices
379,00:16:27.00,00:16:27.00,are already made.
380,00:16:28.20,00:16:28.20,-You got Jeanne...-JENNA (whispers): Matthew.
381,00:16:30.20,00:16:30.20,and Matthew becomesa member of Jaburu.
382,00:16:33.33,00:16:33.33,"So, those are our new tribes."
383,00:16:36.87,00:16:36.87,"JENNA: So, that was it, new tribes,"
384,00:16:38.43,00:16:38.43,"as easy as that,in ten minutes. (laughs)"
385,00:16:41.53,00:16:41.53, It's just like the game started again.
386,00:16:43.77,00:16:43.77," -It's like a brand-new game. -PROBST: Jenna,"
387,00:16:45.60,00:16:45.60,three new buffs.
388,00:16:46.70,00:16:46.70,DAVE: Jeff gave us three new buffs and a map...
389,00:16:49.93,00:16:49.93, -Let's go. -...and said
390,00:16:51.70,00:16:51.70,we had to paddle back and...
391,00:16:53.63,00:16:53.63,"tell everybody,"
392,00:16:54.97,00:16:54.97, and away they go.
393,00:17:12.53,00:17:12.53,(insects buzzing)
394,00:17:25.60,00:17:25.60,-Waiting on Dave.-Dave...
395,00:17:26.90,00:17:26.90,"-Where are you, Dave?-Dave's at some"
396,00:17:28.93,00:17:28.93,Amazon bed and breakfast
397,00:17:30.57,00:17:30.57,"eating melba toastand, uh, Belgian waffles."
398,00:17:37.43,00:17:37.43,ROGER:Here he is.
399,00:17:38.70,00:17:38.70,I see him.
400,00:17:40.20,00:17:40.20,-Big Dave!-Hey!
401,00:17:42.43,00:17:42.43,"-Boo-yah! -Sounds good.-What have you got for us, kid?"
402,00:17:45.50,00:17:45.50,He brought the map back.
403,00:17:47.37,00:17:47.37,All right.
404,00:17:49.33,00:17:49.33,"Woke up early this morning,I had... had some food,"
405,00:17:53.00,00:17:53.00,"thought of you guys, raiseda toast and all that stuff."
406,00:17:55.33,00:17:55.33,"Jeff came in, and he dumps outall these chips on the table"
407,00:17:58.67,00:17:58.67,with names ofall the tribe members.
408,00:18:01.90,00:18:01.90,So we have new tribes.
409,00:18:06.27,00:18:06.27,Um...
410,00:18:07.43,00:18:07.43,"with that being said,I picked..."
411,00:18:10.77,00:18:10.77,"Butch and Rogerstaying here with me, and..."
412,00:18:14.00,00:18:14.00,"Alex, Rob and Mattare going to Jenna's tribe."
413,00:18:17.20,00:18:17.20,"ROB: So he's, like, ""Well,"
414,00:18:19.10,00:18:19.10," ""let me tell you guys this:"
415,00:18:20.77,00:18:20.77," ""I completely was true to us,"
416,00:18:23.33,00:18:23.33,"""and I completelytook advantage of Jenna."
417,00:18:25.33,00:18:25.33,"""Oh, by the way,Rob, Alex and Matt,"
418,00:18:28.23,00:18:28.23,"""you're gonna go live with...you're gonna go to Jenna's camp"
419,00:18:30.57,00:18:30.57," ""with Shawna and Deena, and a bunch of other girls"
420,00:18:33.27,00:18:33.27," are gonna stay here with me, Butch and Roger."""
421,00:18:35.53,00:18:35.53,"I chose, strategy-wise,on how I thought"
422,00:18:38.73,00:18:38.73,the six of us were... would bestrongest to go into the merge.
423,00:18:43.17,00:18:43.17,-ROB: We taking our stuff?-You're taking
424,00:18:44.57,00:18:44.57,your stuff and your luxury item.
425,00:18:45.97,00:18:45.97,"-Okay, guys. Here.-The chicks coming..."
