,begin,end,subtitles_text
36,00:01:18.07,00:01:18.07,BRIEWFTAL IMMUNITY CHALLENGE--
37,00:01:21.13,00:01:21.13,SALANI WINS IMMUNITY!
38,00:01:23.60,00:01:23.60,"COLTON WENT TO WORK, TARGETING"
39,00:01:26.13,00:01:26.13,MONICA HIS BIGGEST THREAT.
40,00:01:27.13,00:01:27.13,WE'RE VOTING OUT MONICA.
41,00:01:29.13,00:01:29.13,MONICA HAS TO GO NEXT.
42,00:01:29.93,00:01:29.93,TODAY YOU WILL SEE THE BEST
43,00:01:32.93,00:01:32.93,BLINDSIDE EVER PLAYED.
44,00:01:34.10,00:01:34.10,MONICA'S GOING HOME TONIGHT.
45,00:01:35.40,00:01:35.40,ALL HAIL TO THE QUEEN.
46,00:01:39.13,00:01:39.13,"Jeff: AND AT TRIBE,"
47,00:01:40.63,00:01:40.63,"EVERYONE VOTED FOR MONICA,"
48,00:01:42.77,00:01:42.77,EXCEPT FOR CHRISTINA AND SHE
49,00:01:45.23,00:01:45.23,QUICKLY REALIZED SHE WAS OUT OF
50,00:01:47.17,00:01:47.17,THE LOOP.
51,00:01:48.70,00:01:48.70,"MONICA, THE TRIBE HAS SPOKEN."
52,00:01:52.00,00:01:52.00,GRAB YOUR TORCHES.
53,00:01:53.10,00:01:53.10,HEAD BACK TO CAMP.
54,00:01:54.13,00:01:54.13,"WITH HER ONLY ALLY GONE, CAN"
55,00:01:56.27,00:01:56.27,CHRISTINA HOLD ON?
56,00:01:57.37,00:01:57.37,13 ARE LEFT.
57,00:01:58.70,00:01:58.70,WHO WILL BE VOTED OUT TONIGHT.
58,00:02:03.97,00:02:03.97,I'M FREEZING TO DEATH.
59,00:02:06.93,00:02:06.93,"I'M SORRY, BUT THAT WAS THE"
60,00:02:09.03,00:02:09.03,FUNNIEST TRIBAL COUNCIL I'VE
61,00:02:09.97,00:02:09.97,EVER BEEN TO.
62,00:02:11.90,00:02:11.90,( LAUGHS )
63,00:02:13.13,00:02:13.13,"MONICA, WOW."
64,00:02:16.33,00:02:16.33,WOW.
65,00:02:17.00,00:02:17.00,OUR FIRST TRIBAL COUNCIL WITH
66,00:02:18.97,00:02:18.97,THE NEW TRIBE COULDN'T HAVE GONE
67,00:02:21.10,00:02:21.10,ANY BETTER.
68,00:02:21.73,00:02:21.73,WE GOT MONICA OUT.
69,00:02:23.63,00:02:23.63,"ORIGINALLY, I HAD AN ALLIANCE"
70,00:02:25.33,00:02:25.33,"WITH THE GIRLS, BUT REALIZED"
71,00:02:27.43,00:02:27.43,THERE'S NO POINT IN KEEPING THEM
72,00:02:29.03,00:02:29.03,ANYWAY.
73,00:02:29.43,00:02:29.43,THEY WERE GOING TO GO ONCE WE
74,00:02:31.53,00:02:31.53,MERGED.
75,00:02:32.27,00:02:32.27,SO I WOULD RATHER JUST STICK
76,00:02:33.70,00:02:33.70,WITH ALL THE GUYS.
77,00:02:34.63,00:02:34.63,I TOTALLY DID NOT EXPECT THAT AT
78,00:02:36.43,00:02:36.43,ALL.
79,00:02:36.77,00:02:36.77,"WELL, THAT'S CALLED A"
80,00:02:39.17,00:02:39.17,BLINDSIDE.
81,00:02:39.40,00:02:39.40,"IT IS WHAT IT IS, SO--"
82,00:02:40.93,00:02:40.93,"AND THE THING IS, LIKE, NO"
83,00:02:42.80,00:02:42.80,ONE'S GOING TO GO OFF WITH YOU
84,00:02:44.13,00:02:44.13,"BY THEMSELVES, CHRISTINA."
85,00:02:46.30,00:02:46.30,SO GOOD LUCK.
86,00:02:48.83,00:02:48.83,YOU MIGHT MAKE AN ALLIANCE WITH
87,00:02:50.17,00:02:50.17,A HERMIT CRAB AT THIS POINT.
88,00:02:52.30,00:02:52.30,I DON'T REALLY CARE IF CHRISTINA
89,00:02:54.23,00:02:54.23,KNOWS SHE'S GOING HOME NEXT.
90,00:02:55.47,00:02:55.47,THERE'S NOTHING THAT CAN SAVE
91,00:02:56.97,00:02:56.97,HER.
92,00:02:57.40,00:02:57.40,SHE DOESN'T HAVE AN IDOL AND
93,00:02:58.27,00:02:58.27,SHE'S GOT FIVE PEOPLE GUNNING
94,00:02:59.57,00:02:59.57,FOR HER.
95,00:03:00.10,00:03:00.10,"THE MORE DEFEATED SHE IS, THE"
96,00:03:01.97,00:03:01.97,EASIER SHE WILL BE TO GET RID
97,00:03:03.20,00:03:03.20,"OF, AND AT THIS POINT, I STILL"
98,00:03:04.50,00:03:04.50,HAVE MY IDOL SO I'M GOING TO RUN
99,00:03:06.37,00:03:06.37,THIS GAME UNTIL I'M ALL THE WAY
100,00:03:07.80,00:03:07.80,AT THE FINAL THREE.
101,00:03:09.27,00:03:09.27,"HONESTLY, CHRISTINA, YOU'VE BEEN"
102,00:03:12.37,00:03:12.37,THIS COCKROACH.
103,00:03:13.33,00:03:13.33,"LIKE, YOU'VE SURVIVED THINGS"
104,00:03:15.90,00:03:15.90,BECAUSE OF DIFFERENT--
105,00:03:16.43,00:03:16.43,YEAH.
106,00:03:16.97,00:03:16.97,THINGS THAT HAVE HAPPENED.
107,00:03:18.40,00:03:18.40,I GUESS SO.
108,00:03:19.43,00:03:19.43,AND WHILE WE'RE ON THE
109,00:03:21.53,00:03:21.53,"SUBJECT, IF BY SOME MIRACULOUS"
110,00:03:24.17,00:03:24.17,"MIRACLE, YOU DID MAKE IT TO THE"
111,00:03:25.60,00:03:25.60,"MERGE, YOU'RE THE FIRST ONE TO"
112,00:03:27.40,00:03:27.40,GO.
113,00:03:27.83,00:03:27.83,"LIKE, YOU'RE GONE BEFORE ANY"
114,00:03:29.40,00:03:29.40,GUYS.
115,00:03:29.83,00:03:29.83,YOU'RE GONE BEFORE ANY GIRLS.
116,00:03:30.93,00:03:30.93,LIKE THE GIRLS HAVE ALREADY
117,00:03:32.23,00:03:32.23,"SAID, LIKE--"
118,00:03:32.73,00:03:32.73,YEAH.
119,00:03:33.50,00:03:33.50,SHE'S DONE.
120,00:03:34.17,00:03:34.17,"I MEAN, IS THAT NOT THE TRUTH?"
121,00:03:35.63,00:03:35.63,YES.
122,00:03:36.23,00:03:36.23,IT'S ALREADY DONE.
123,00:03:39.50,00:03:39.50,"SHOOT, MAYBE I AM AN IDIOT,"
124,00:03:42.57,00:03:42.57,AND THAT'S WHAT IT IS.
125,00:03:46.50,00:03:46.50,YOU NEED TO MOVE SO I CAN
126,00:03:49.20,00:03:49.20,"SLEEP, TOO."
127,00:03:49.53,00:03:49.53,THERE'S TONS OF ROOM OVER
128,00:03:50.87,00:03:50.87,THERE.
129,00:03:51.07,00:03:51.07,NOT WHERE I AM.
130,00:03:52.00,00:03:52.00,WHY DON'T YOU SCOOT OVER.
131,00:03:53.67,00:03:53.67,IT'S REALLY INCONVENIENT FOR ME
132,00:03:55.20,00:03:55.20,"TO BE, LIKE, ON THE EDGE."
133,00:03:56.57,00:03:56.57,I DON'T CARE BECAUSE YOU'RE
134,00:03:58.17,00:03:58.17,GONNA BE GONE.
135,00:03:58.87,00:03:58.87,I REALLY DON'T CARE.
136,00:04:00.47,00:04:00.47,"YOU KNOW, ALICIA, IT'S BEEN"
137,00:04:02.50,00:04:02.50,VERY DIFFICULT WORKING WITH YOU.
138,00:04:04.20,00:04:04.20,I'VE BEEN TRYING SO HARD TO WORK
139,00:04:06.07,00:04:06.07,WITH YOU.
140,00:04:06.40,00:04:06.40,WHY ARE YOU TALKING TO ME?
141,00:04:07.73,00:04:07.73,BECAUSE YOU'RE A VERY
142,00:04:09.27,00:04:09.27,DIFFICULT PERSON TO WORK WITH.
143,00:04:10.03,00:04:10.03,"I'M SORRY, I'M SLEEPING RIGHT"
144,00:04:12.73,00:04:12.73,NOW.
145,00:04:12.90,00:04:12.90,SCOOT OVER.
146,00:04:14.30,00:04:14.30,PUT YOUR HANDS ON MY BODY I'M
147,00:04:16.33,00:04:16.33,GOING TO WHAT YOU CAN THE... OUT
148,00:04:18.10,00:04:18.10,OF YOU.
149,00:04:18.93,00:04:18.93,DON'T EVER TOUCH ME.
150,00:04:19.73,00:04:19.73,SCOOT OVER.
151,00:04:20.57,00:04:20.57,DON'T EVER PUT YOUR HANDS ON
152,00:04:22.90,00:04:22.90,ME BECAUSE I'LL WHACK YOU.
153,00:04:24.27,00:04:24.27,DO IT.
154,00:04:24.97,00:04:24.97,WHACK ME.
155,00:04:25.67,00:04:25.67,SCOOT OVER.
156,00:04:26.90,00:04:26.90,I THINK ALICIA IS GENERALLY
157,00:04:29.37,00:04:29.37,NOT A GOOD PERSON.
158,00:04:30.40,00:04:30.40,"SHE HAS A LACK OF INTEGRITY, AND"
159,00:04:32.67,00:04:32.67,"COLTON IS A JERK, AND I'M GOING"
160,00:04:33.93,00:04:33.93,TO LET OTHER PEOPLE SEE THAT.
161,00:04:36.07,00:04:36.07,ALL GLOVES ARE OFF AND I'M READY
162,00:04:37.50,00:04:37.50,TO FIGHT AND I'M GOING TO FIGHT
163,00:04:39.57,00:04:39.57,HARD.
164,00:05:19.87,00:05:19.87,THAT WAS A ROUGH NIGHT.
165,00:05:20.77,00:05:20.77,DID YOU GUYS STAY WARM BY THE
166,00:05:23.17,00:05:23.17,FIRE?
167,00:05:23.50,00:05:23.50,"IT'S COLD IN THE SHELTER,"
168,00:05:25.20,00:05:25.20,MAN.
169,00:05:25.47,00:05:25.47,IT IS.
170,00:05:31.47,00:05:31.47,GOOD MORNING.
171,00:05:35.47,00:05:35.47,COFFEE?
172,00:05:37.17,00:05:37.17,I DIED LAST NIGHT.
173,00:05:40.07,00:05:40.07,ALICIA KILLED ME IN MY DREAM AT
174,00:05:42.20,00:05:42.20,THE MALL.
175,00:05:43.50,00:05:43.50,AT THE MALL.
176,00:05:44.70,00:05:44.70,YEAH.
177,00:05:45.67,00:05:45.67,I HAD A DREAM THAT I WAS IN
178,00:05:48.20,00:05:48.20,"THE MALL SHOPPING FOR CLOTHES,"
179,00:05:50.20,00:05:50.20,AND ALICIA KILLED ME IN MY
180,00:05:54.67,00:05:54.67,DREAM.
181,00:05:54.93,00:05:54.93,MAYBE THAT'S A SIGN.
182,00:05:56.90,00:05:56.90,MAYBE IT'S NOT.
183,00:05:57.53,00:05:57.53,"I DON'T KNOW, BUT I REALLY HOPE"
184,00:06:00.37,00:06:00.37,SHE DOESN'T KILL ME SO THAT WAS
185,00:06:01.77,00:06:01.77,VERY SCARY FOR ME.
186,00:06:08.10,00:06:08.10,TREE MAIL.
187,00:06:10.37,00:06:10.37,TREE MAIL COMING.
188,00:06:12.07,00:06:12.07,YA!
189,00:06:15.73,00:06:15.73,"WHAT HAVE WE GOT, HUH?"
190,00:06:17.87,00:06:17.87,HERE WE GO.
191,00:06:20.57,00:06:20.57,"""IF YOU WERE STILL A KID, YOU'D"
192,00:06:22.87,00:06:22.87,"PLAY IN TH WHY NUR BACKYARD, AND"
193,00:06:26.10,00:06:26.10,IF YOU'RE STAFFERRING STORY OF
194,00:06:28.97,00:06:28.97,FOR SOMETHING SWEET I BET YOU'D
195,00:06:30.83,00:06:30.83,"PLAY REAL HARD."""
196,00:06:33.40,00:06:33.40,"OH, MY GOD."
197,00:06:34.73,00:06:34.73,WHAT DO YOU PLAY IN YOUR
198,00:06:37.03,00:06:37.03,BACKYARD.
199,00:06:37.27,00:06:37.27,"TAG, DODGE BALL."
200,00:06:39.23,00:06:39.23,DODGE BALL.
201,00:06:40.17,00:06:40.17,THAT WOULD BE FUN.
202,00:06:42.30,00:06:42.30,WE GOT TREE MAIL TODAY FOR
203,00:06:44.67,00:06:44.67,SOMETHING SWEET.
204,00:06:45.27,00:06:45.27,"SO THIS COULD BE CHOCOLATE CAKE,"
205,00:06:48.30,00:06:48.30,IT COULD BE A BANANA SPLIT.
206,00:06:50.67,00:06:50.67,"I DON'T KNOW, BUT WE'RE COMFORT."
207,00:06:52.70,00:06:52.70,WHAT THE HECK IS THE GAME?
208,00:06:53.73,00:06:53.73,"WELL, THERE'S BASKETBALL,"
209,00:06:55.10,00:06:55.10,"DODGE BALL, BASEBALL, CROQUETTE."
210,00:06:56.80,00:06:56.80,I THINK IT'S GOT TO BE TAG OR
211,00:06:59.50,00:06:59.50,SOMETHING.
212,00:06:59.67,00:06:59.67,SPIN THE BOTTLE.
213,00:07:01.27,00:07:01.27,HOP SCOTCH?
214,00:07:02.63,00:07:02.63,HOP SCOTCH.
215,00:07:04.00,00:07:04.00,SOMETHING SWEET.
216,00:07:05.27,00:07:05.27,"YOU KNOW, THE OTHER TEAM IS"
217,00:07:06.73,00:07:06.73,JUST A BUNCH OF MISFITS.
218,00:07:08.40,00:07:08.40,"THEY'RE A GOOFY, GOONY CLAN."
219,00:07:10.33,00:07:10.33,I'M TRYING TO PLAY IT DOWN A
220,00:07:11.77,00:07:11.77,"LITTLE BIT, BUT WE'RE KICKING"
221,00:07:13.47,00:07:13.47,THEIR ASS.
222,00:07:14.73,00:07:14.73,"I MEAN, BOTTOM LINE."
223,00:07:18.73,00:07:18.73,I'M EXCITED.
224,00:07:19.83,00:07:19.83,"ME, TOO."
225,00:07:20.37,00:07:20.37,AND WE GET TO SEE WHO THEY
226,00:07:22.53,00:07:22.53,VOTED OUT.
227,00:07:30.10,00:07:30.10,"Jeff: COME ON IN, GUYS!"
228,00:07:39.17,00:07:39.17,SALANI GETTING YOUR FIRST LOOK
229,00:07:40.10,00:07:40.10,AT THE NEW MANONO TRIBE.
230,00:07:42.40,00:07:42.40,MONICA VOTED OUT AT THE LAST
231,00:07:44.37,00:07:44.37,TRIBAL COUNCIL.
232,00:07:44.83,00:07:44.83,WOW.
233,00:07:46.73,00:07:46.73,THEY GOT RID OF HER.
234,00:07:48.00,00:07:48.00,MONICA WAS VOTED OUT AND THAT
235,00:07:49.33,00:07:49.33,JUST GOES TO SHOW THEY'RE GOING
236,00:07:50.60,00:07:50.60,TO PICK THE GIRLS OFF ONE BY ONE
237,00:07:52.83,00:07:52.83,BY ONE ON THE OTHER TRIBE.
238,00:07:53.90,00:07:53.90,"BY THE TIME WE GET TO THE MERGE,"
239,00:07:55.37,00:07:55.37,WE'RE GOING TO BE IN THE
240,00:07:56.90,00:07:56.90,MINORITY SO WE'RE KIND OF
241,00:07:58.00,00:07:58.00,FIGHTING AN UPHILL BATTLE.
242,00:07:59.87,00:07:59.87,Jeff: YOU GUYS READY TO GET
243,00:08:01.43,00:08:01.43,TO TODAY'S REWARD CHALLENGE?
244,00:08:03.30,00:08:03.30,YES!
245,00:08:04.00,00:08:04.00,YES!
246,00:08:05.53,00:08:05.53,IS THERE ONE AT A TIME YOU WILL
247,00:08:06.87,00:08:06.87,RACE TO THE TOP OF A STACK OF
248,00:08:08.57,00:08:08.57,CRATES.
249,00:08:08.87,00:08:08.87,"YOU WILL THROW A COCONUT,"
250,00:08:10.50,00:08:10.50,"BOUNCING IT OFF A TRAMPOLINE,"
251,00:08:12.13,00:08:12.13,ATTEMPTING TO HIT A TARGET.
252,00:08:13.13,00:08:13.13,"THEN YOU RACE BACK, AND THE NEXT"
253,00:08:14.67,00:08:14.67,PERSON GOES.
254,00:08:15.63,00:08:15.63,FIRST TRIBE TO KNOCK OUT ALL
255,00:08:17.30,00:08:17.30,FIVE OF THEIR TARGETS WINS
256,00:08:19.00,00:08:19.00,REWARD.
257,00:08:19.40,00:08:19.40,WANT TO KNOW WHAT YOU'RE PLAYING
258,00:08:21.63,00:08:21.63,FOR?
259,00:08:21.80,00:08:21.80,YES!
260,00:08:22.40,00:08:22.40,"Jeff: ON A HOT DAY, WHAT"
261,00:08:24.17,00:08:24.17,COULD BE BETTER THAN ICE CREAM.
262,00:08:27.87,00:08:27.87,é( APPLAUSE )
263,00:08:28.37,00:08:28.37,OH!
264,00:08:30.53,00:08:30.53,Jeff: THE WINNING TRIBE
265,00:08:31.63,00:08:31.63,WILL BE TAKEN TO A
266,00:08:34.43,00:08:34.43,"""SURVIVOR-""STYLED ICE CREAM"
267,00:08:35.73,00:08:35.73,PARLOR WHERE YOU WILL HAVE AN
268,00:08:36.97,00:08:36.97,ARRAY OF ICE CREAM FLAVORS.
269,00:08:39.53,00:08:39.53,"YOU CAN MAKE SUN DISTRICTSUNDAE, YOU CAN MAKE"
270,00:08:48.17,00:08:48.17,"FLOATS, YOU CAN MAKE ICE CREAM"
271,00:08:49.97,00:08:49.97,UNTIL YOUR STOMACH HURTS.
272,00:08:51.50,00:08:51.50,"PLEASE, PLEASE, PLEADS,"
273,00:08:53.03,00:08:53.03,PLEASE.
274,00:08:53.33,00:08:53.33,Jeff: SALANI YOU HAVE ONE
275,00:08:54.63,00:08:54.63,"EXTRA MEMBER, SITTING SOMEBODY"
276,00:08:56.57,00:08:56.57,OUT.
277,00:08:56.90,00:08:56.90,WHO IS IT GOING TO BE?
278,00:08:58.37,00:08:58.37,"SABRINA, TAKE A SPOT ON THE"
279,00:09:00.90,00:09:00.90,BENCH.
280,00:09:01.37,00:09:01.37,"EVERYBODY ELSE, I'LL GIVE YOU A"
281,00:09:03.33,00:09:03.33,MINUTE TO STRATEGIZE AND WE'LL
282,00:09:04.97,00:09:04.97,GET STARTED.
283,00:09:05.83,00:09:05.83,"ALL RIGHT, HERE WE GO FORAB"
284,00:09:07.43,00:09:07.43,"AFTERNOON FULL OF ICE CREAM,"
285,00:09:11.30,00:09:11.30,SURVIVORS READY?
286,00:09:14.27,00:09:14.27,GO.
287,00:09:14.80,00:09:14.80,JAY AND COLTON UP FIRST FOR HIS
288,00:09:17.67,00:09:17.67,TRIBE.
289,00:09:18.00,00:09:18.00,JAY WITH A NICE TOSS JUST
290,00:09:20.63,00:09:20.63,MISSES.
291,00:09:21.07,00:09:21.07,"A BIT OF A LEARNING CURVE, LIKE"
292,00:09:22.80,00:09:22.80,MOST OF THESE CHALLENGES.
293,00:09:24.10,00:09:24.10,YOU'LL FIGURE IT OUT.
294,00:09:25.13,00:09:25.13,"COME ON, KAT."
295,00:09:26.93,00:09:26.93,THROW IT HARD.
296,00:09:27.93,00:09:27.93,Jeff: KAT GOING TO TAKE A
297,00:09:29.07,00:09:29.07,SHOT FOR SALANI.
298,00:09:30.00,00:09:30.00,DOESN'T EVEN HIT THE TRAMPOLINE.
299,00:09:32.03,00:09:32.03,ALICIA THROWS IT LIKE A LITTLE
300,00:09:33.80,00:09:33.80,KID.
301,00:09:34.27,00:09:34.27,YOU'RE GOING TO HAVE TO REALLY
302,00:09:35.00,00:09:35.00,THROW THESE THINGS IF YOU WANT
303,00:09:35.83,00:09:35.83,TO HIT THESE TARGETS.
304,00:09:37.57,00:09:37.57,TROYZAN NOW UP FOR SALANI.
305,00:09:40.17,00:09:40.17,JUST MISSES.
306,00:09:41.00,00:09:41.00,"AS HARD AS POSSIBLE,"
307,00:09:43.73,00:09:43.73,CHRISTINE.
308,00:09:43.97,00:09:43.97,Jeff: CHRISTINA JUST
309,00:09:45.17,00:09:45.17,MISSES.
310,00:09:45.37,00:09:45.37,THROW IT HARD.
311,00:09:46.73,00:09:46.73,THROW IT HARD.
312,00:09:47.57,00:09:47.57,THROW IT HARD.
313,00:09:48.07,00:09:48.07,YOU HAVE TO HIT IT HARDER.
314,00:09:49.33,00:09:49.33,RUN!
315,00:09:50.27,00:09:50.27,"COME ON, JONAS."
316,00:09:51.60,00:09:51.60,Jeff: CHELSEA TAKES HER
317,00:09:52.40,00:09:52.40,TIME WITH A TWO-HAPPENEDDED TOSS
318,00:09:54.13,00:09:54.13,AND JUST MISSES.
319,00:09:55.33,00:09:55.33,"COME ON, JONAS."
320,00:09:57.57,00:09:57.57,Jeff: JONAS JUST SHORT.
321,00:10:01.03,00:10:01.03,NO LUCK YET IN THIS CHALLENGE.
322,00:10:03.07,00:10:03.07,KIM GOING TO GIVE IT A GO FOR
323,00:10:05.43,00:10:05.43,SALANI.
324,00:10:05.73,00:10:05.73,KIM NOT MESSING AROUND.
325,00:10:07.47,00:10:07.47,A BIG TOSS AND SHE CONNECTS.
326,00:10:09.40,00:10:09.40,SALANI HAS ONE.
327,00:10:10.37,00:10:10.37,"COME ON, TARZAN."
328,00:10:11.87,00:10:11.87,"COME ON, TARZAN."
329,00:10:13.83,00:10:13.83,"Jeff: TARZAN, IT'S AN"
330,00:10:14.93,00:10:14.93,ADVENTURE FOR HIM JUST TO GET TO
331,00:10:16.13,00:10:16.13,THE TOP OF THE CRATES.
332,00:10:17.63,00:10:17.63,"COME ON, MIKE."
333,00:10:18.73,00:10:18.73,Jeff: MICHAEL JUST MISSES.
334,00:10:20.37,00:10:20.37,TARZAN WITH A BIG LEFT.
335,00:10:22.83,00:10:22.83,AND TARZAN CONNECTS FOR MANONO.
336,00:10:24.73,00:10:24.73,WE ARE TIED 1-1.
337,00:10:27.93,00:10:27.93,Jeff: LEIF GOING TO GIVE IT
338,00:10:29.67,00:10:29.67,A GO FOR MANONO.
339,00:10:30.53,00:10:30.53,"COME ON, LEIF, YOU CAN DO IT!"
340,00:10:34.03,00:10:34.03,Jeff: LEIF TAKES HIS TIME
341,00:10:35.67,00:10:35.67,AND IT PAYS OFF.
342,00:10:37.50,00:10:37.50,MANONO LEADS 2-1.
343,00:10:39.13,00:10:39.13,THERE ARE FIVE TARGETS.
344,00:10:41.33,00:10:41.33,COLTON THROWS IT RIGHT BACK AT
345,00:10:44.47,00:10:44.47,HIMSELF.
346,00:10:45.73,00:10:45.73,Jeff: CAT JUST MISSES LAST
347,00:10:50.03,00:10:50.03,TIME ALICIA HAD NO LUCK.
348,00:10:51.93,00:10:51.93,"ONCE AGAIN, WAY SHORT."
349,00:10:54.37,00:10:54.37,MY NEPHEW COULD THROW IT FURTHER
350,00:10:56.23,00:10:56.23,THAN THAT.
351,00:10:56.93,00:10:56.93,"COME ON, CHELSEA."
352,00:10:58.30,00:10:58.30,Jeff: CHELSEA WITH A
353,00:11:00.07,00:11:00.07,"TWO-HANDED TOSS, AND SHE"
354,00:11:01.63,00:11:01.63,CONNECTS.
355,00:11:01.80,00:11:01.80,"COME ON, COME ON!"
356,00:11:03.07,00:11:03.07,Jeff: WE ARE TIED 2-2.
357,00:11:05.63,00:11:05.63,"COME ON, CHRISTINE."
358,00:11:07.87,00:11:07.87,Jeff: CHRISTINA SHORT.
359,00:11:08.87,00:11:08.87,"RUN BACK, RUN BACK, BABY,"
360,00:11:11.13,00:11:11.13,"RUN, RUN."
361,00:11:11.47,00:11:11.47,RUN!
362,00:11:15.73,00:11:15.73,STUPID IDIOT!
363,00:11:17.57,00:11:17.57,"COME ON, KIM."
364,00:11:18.73,00:11:18.73,Jeff: KIM HAS ALREADY
365,00:11:19.87,00:11:19.87,SCORED ONE.
366,00:11:21.07,00:11:21.07,CAN SHE SCORE A SECOND?
367,00:11:22.87,00:11:22.87,NO.
368,00:11:23.03,00:11:23.03,HUSTLE BACK.
369,00:11:25.37,00:11:25.37,HUSTLE BACK.
370,00:11:25.67,00:11:25.67,Jeff: JONAS WITH A BIG TOSS
371,00:11:27.07,00:11:27.07,BUT HE'S SHORT.
372,00:11:27.37,00:11:27.37,WHAT!
373,00:11:28.53,00:11:28.53,Jeff: JAY LEAPS TO THE TOP
374,00:11:30.43,00:11:30.43,OF THOSE CRAITS.
375,00:11:30.90,00:11:30.90,"YOU GOT IT, JAY."
376,00:11:33.40,00:11:33.40,Jeff: JAY SCORES FOR
377,00:11:34.67,00:11:34.67,SALANI.
378,00:11:34.83,00:11:34.83,SALANI HAS THREE.
379,00:11:36.87,00:11:36.87,MANONO TWO.
380,00:11:37.30,00:11:37.30,"COME ON, TARZAN!"
381,00:11:39.67,00:11:39.67,Jeff: TARZAN STRUGGLING TO
382,00:11:40.83,00:11:40.83,GET TO THE TOP.
383,00:11:41.67,00:11:41.67,"COME ON, TARZAN."
384,00:11:43.83,00:11:43.83,Jeff: TARZAN COULD TIE IT
385,00:11:46.43,00:11:46.43,UP.
386,00:11:46.80,00:11:46.80,TARZAN SCORES FOR MANONO.
387,00:11:47.90,00:11:47.90,COME ON!
388,00:11:48.80,00:11:48.80,Jeff: IT IS 3-3 NOW.
389,00:11:51.03,00:11:51.03,"COME ON, LEIF, RUN."
390,00:11:52.70,00:11:52.70,"Jeff: LET'S GO, LEIF."
391,00:11:54.10,00:11:54.10,"EVERYTHING YOU GOT, BUDDY."
392,00:11:58.00,00:11:58.00,JUST MISSES BY AN INCH.
393,00:11:59.33,00:11:59.33,"COME ON, KAT, CHUCK IT HARD."
394,00:12:03.03,00:12:03.03,Jeff: KAT SCORES FOR
395,00:12:04.83,00:12:04.83,SALANI.
396,00:12:05.23,00:12:05.23,SALANI LEADS 4-3.
397,00:12:07.27,00:12:07.27,ICE CREAM ON THE LINE.
398,00:12:08.80,00:12:08.80,"COLTON, THINK ABOUT IT, AND"
399,00:12:12.80,00:12:12.80,LAUNCHES.
400,00:12:13.40,00:12:13.40,Jeff: CHELSEA WITH A SHOT
401,00:12:14.90,00:12:14.90,TO WIN IT FOR HER TRIBE.
402,00:12:16.53,00:12:16.53,"NO, IT BOUNCES RIGHT BACK."
403,00:12:18.23,00:12:18.23,"ALICIA, THINK ABOUT WHAT YOU'RE"
404,00:12:19.73,00:12:19.73,DOING.
405,00:12:20.23,00:12:20.23,AND THROW THIS THING.
406,00:12:21.73,00:12:21.73,"COME ON, ALICIA, HARD, HARD."
