,begin,end,subtitles_text
107,00:03:13.30,00:03:13.30,BIGGEST BLINDSIDE OF THE GAMESO
108,00:03:14.93,00:03:14.93,FAR.
109,00:03:15.10,00:03:15.10,IF ONLY SHE KNEW SHE'S NEXT.
110,00:03:16.77,00:03:16.77,SHE'S GOT NO IDEA IT'S COMING.
111,00:03:21.63,00:03:21.63,Captioning brought to you by
112,00:03:22.13,00:03:22.13,"Survivor Productions, CBS,"
113,00:03:45.60,00:03:45.60,HOW YOU FEELING?
114,00:03:47.10,00:03:47.10,FEELING ALL RIGHT.
115,00:03:47.97,00:03:47.97,I'M JUST-- MY HEAD WAS JUST
116,00:03:49.93,00:03:49.93,SPINNING LAST NIGHT TRYING TO
117,00:03:52.07,00:03:52.07,THINK OF STUFF.
118,00:03:53.80,00:03:53.80,YOU KNOW?
119,00:03:58.40,00:03:58.40,"SINCE EARLY ON IN THE GAME,"
120,00:03:59.77,00:03:59.77,I'VE BEEN PLANNING TO GO TO THE
121,00:04:02.37,00:04:02.37,"END WITH COACH AND SOPHIE, BUT"
122,00:04:03.73,00:04:03.73,"THE MORE AND MORE I LIKE AT IT,"
123,00:04:06.03,00:04:06.03,SOPHIE IS GETTING INCREASINGLY
124,00:04:07.97,00:04:07.97,DANGEROUS.
125,00:04:08.50,00:04:08.50,"SHE'S A VERY WELL-SPOKEN GIRL,"
126,00:04:11.13,00:04:11.13,VERY INTELLIGENT.
127,00:04:11.87,00:04:11.87,SHE'S STARTING TO BUILD ALITTLE
128,00:04:13.00,00:04:13.00,BIT OF A RESUME.
129,00:04:14.60,00:04:14.60,SHE HAS TWO IMMUNITY WINS UNDER
130,00:04:17.13,00:04:17.13,HER BELT AND I FRANKLY DON'T
131,00:04:19.87,00:04:19.87,KNOW IF I WANT TO SIT NEXT TO
132,00:04:21.47,00:04:21.47,HER AT THE END.
133,00:04:22.67,00:04:22.67,MY BEST STRATEGY IS ADAPT TOTHE
134,00:04:24.53,00:04:24.53,PLAYERS I'M PLAYING WITH.
135,00:04:25.70,00:04:25.70,WHO AM I PLAYING WITH?
136,00:04:27.73,00:04:27.73,"I'VE GOT COACH, I'VE GOT"
137,00:04:29.37,00:04:29.37,"BRANDON, I'VE GOT RICK."
138,00:04:30.37,00:04:30.37,"A COUPLE MORE DAYS, MAN."
139,00:04:32.37,00:04:32.37,SIX DAYS.
140,00:04:33.07,00:04:33.07,WE CAN STAND ON OUR HEAD IN THE
141,00:04:34.53,00:04:34.53,WATER AND BLOW BUBBLES FOR SIX
142,00:04:35.87,00:04:35.87,DAYS.
143,00:04:36.00,00:04:36.00,I JUST WANT TO TELL YOU RIGHT
144,00:04:37.43,00:04:37.43,"NOW, I KNOW WE HAVEN'T HAD A"
145,00:04:38.80,00:04:38.80,"CHANCE TO TALK, MAN, BUT I'M"
146,00:04:40.40,00:04:40.40,"STILL ON PACE, MAN."
147,00:04:41.90,00:04:41.90,"THE WAY I SEE IT, MAN, YOU ANDI"
148,00:04:44.70,00:04:44.70,ARE STILL GOING TO THE END.
149,00:04:45.57,00:04:45.57,I HAVEN'T CHANGEANYTHING.
150,00:04:46.83,00:04:46.83,"WE JUST HAVE TO BE CAREFUL,"
151,00:04:48.20,00:04:48.20,MAKE SURE WE MAKE SMART
152,00:04:49.60,00:04:49.60,DECISIONS HERE IN THE NEXT
153,00:04:50.47,00:04:50.47,COUPLE OF VOTES.
154,00:04:51.17,00:04:51.17,IF I WERE PICKING PEOPLE OFF
155,00:04:53.53,00:04:53.53,"BASED ON HOW MUCH I LIKE THEM,"
156,00:04:54.90,00:04:54.90,RICK WOULD BE THE FIRST PERSONI
157,00:04:56.73,00:04:56.73,GET RID OF.
158,00:04:59.10,00:04:59.10,OF.
159,00:04:59.40,00:04:59.40,BUT THE THING ABOUT RICK IS I
160,00:05:00.70,00:05:00.70,THINK HE'S THE LEAST DANGEROUS
161,00:05:02.07,00:05:02.07,PERSON LEFT IN THE GAME.
162,00:05:03.00,00:05:03.00,ARE YOU READY?
163,00:05:04.73,00:05:04.73,HE HASN'T DONE ANYTHING
164,00:05:06.07,00:05:06.07,STRATEGICALLY AT ALL.
165,00:05:07.17,00:05:07.17,HE HASN'T DONE ANYTHING IN A
166,00:05:08.87,00:05:08.87,CHALLENGE.
167,00:05:09.10,00:05:09.10,HE'S GOT NO PRAYER AT ALL.
168,00:05:10.20,00:05:10.20,"SO THE MORE I THINK ABOUT IT,"
169,00:05:11.67,00:05:11.67,"MAN, IF I HAD MY CHOICE, I'D GO"
170,00:05:13.70,00:05:13.70,TO THE FINAL THREE WITH COACH
171,00:05:15.37,00:05:15.37,AND RICK.
172,00:05:16.70,00:05:16.70,BECAUSE COACH HAS BEEN THE CULT
173,00:05:19.10,00:05:19.10,"LEADER, RICK HAS BEEN THE"
174,00:05:20.40,00:05:20.40,FOLLOWER.
175,00:05:20.57,00:05:20.57,I'M KIND OF A LITTLE BIT OF A
176,00:05:21.67,00:05:21.67,ROGUE IN THE MIDDLE.
177,00:05:22.43,00:05:22.43,AND I FEEL LIKE I'VE BEEN THE
178,00:05:24.73,00:05:24.73,MOST AGGRESSIVE PLAYER TRYINGTO
179,00:05:26.93,00:05:26.93,GARNER JURY VOTES AND POSITION
180,00:05:27.80,00:05:27.80,MYSELF TO WIN $1 MILLION AND GO
181,00:05:31.40,00:05:31.40,HOME THE SOLE SURVIVOR.
182,00:05:43.53,00:05:43.53,Jeff: WE'LL NOW BRING IN
183,00:05:44.83,00:05:44.83,THE COMPETITORS FOR TODAY'S
184,00:05:46.67,00:05:46.67,DUEL.
185,00:05:47.20,00:05:47.20,OZZY WILL BATTLE AGAINST EDNA.
186,00:05:55.43,00:05:55.43,WELCOME TO REDEMPTION ISLAND
187,00:05:56.87,00:05:56.87,ARENA.
188,00:05:57.03,00:05:57.03,YOU GUYS READY TO GET TOTODAY'S
189,00:05:59.07,00:05:59.07,DUEL?
190,00:05:59.23,00:05:59.23,YES.
191,00:05:59.83,00:05:59.83,"Jeff: FOR TODAY'S DUEL, YOU"
192,00:06:01.97,00:06:01.97,WILL RACE TO COMPLETE A SLIDE
193,00:06:03.80,00:06:03.80,"PUZZLE, RELEASING A HATCHET."
194,00:06:05.67,00:06:05.67,YOU'LL USE THE HATCHET TO CHOPA
195,00:06:08.67,00:06:08.67,"ROPE, RELEASING A BAG OF PUZZLE"
196,00:06:10.50,00:06:10.50,CUBES.
197,00:06:10.83,00:06:10.83,YOU MUST THEN STACK THE CUBESSO
198,00:06:12.80,00:06:12.80,THERE ARE NO REPEATING COLORSON
199,00:06:14.23,00:06:14.23,ANY SIDE.
200,00:06:14.83,00:06:14.83,FIRST PERSON TO GET IT RIGHT
201,00:06:16.20,00:06:16.20,STAYS ALIVE IN THIS GAME IT ANDAND
202,00:06:21.97,00:06:21.97,CONTINUES THEIR QUEST FOR THE
203,00:06:23.07,00:06:23.07,MONEY.
204,00:06:23.50,00:06:23.50,"LOSER, OUT FOR GOOD, BECOMESTHE"
205,00:06:25.50,00:06:25.50,SIXTH MEMBER OF THE JURY.
206,00:06:26.60,00:06:26.60,STAKES HAVE NEVER BEEN HIGHER
207,00:06:27.80,00:06:27.80,FOR EITHER ONE OF YOU.
208,00:06:28.93,00:06:28.93,THIS IS IT.
209,00:06:30.17,00:06:30.17,ONE SHOT.
210,00:06:31.13,00:06:31.13,TAKE YOUR SPOTS.
211,00:06:38.07,00:06:38.07,"ALL RIGHT, HERE WE GO."
212,00:06:40.37,00:06:40.37,"WINNER STAYS ALIVE, LOSER"
213,00:06:42.97,00:06:42.97,BECOMES THE SIXTH MEMBER OF THE
214,00:06:44.27,00:06:44.27,JURY.
215,00:06:44.67,00:06:44.67,SURVIVORS READY?
216,00:06:49.43,00:06:49.43,GO.
217,00:06:51.50,00:06:51.50,FIRST PHASE IS A SLIDE PUZZLE.
218,00:06:54.53,00:06:54.53,"YOUR GOAL, SLIDE THESE PIECES"
219,00:06:56.50,00:06:56.50,AROUND SO THAT THE LARGESTPIECE
220,00:06:59.43,00:06:59.43,CONTAINING THE HATCHET WILL
221,00:07:00.73,00:07:00.73,SLIDE OUT OF THE FRONT.
222,00:07:05.87,00:07:05.87,OZZY HAS HIS HATCHET.
223,00:07:07.57,00:07:07.57,EDNA STILL WORKING ON IT.
224,00:07:08.93,00:07:08.93,OZZY CHOPS THE ROPE ANDRELEASES
225,00:07:10.47,00:07:10.47,"HIS SECOND PART OF THE PUZZLE,"
226,00:07:13.17,00:07:13.17,THE PUZZLE CUBES.
227,00:07:14.97,00:07:14.97,EDNA STILL WORKING ON THE SLIDE
228,00:07:16.47,00:07:16.47,PORTION.
229,00:07:16.63,00:07:16.63,DON'T GIVE UP.
230,00:07:17.83,00:07:17.83,THAT LAST PUZZLE IS VERY
231,00:07:19.20,00:07:19.20,"COMPLICATED, TOO."
232,00:07:20.20,00:07:20.20,OZZY HAS HIS FOUR CUBES.
233,00:07:22.40,00:07:22.40,HE'S WORKING ON THE SECOND AND
234,00:07:23.43,00:07:23.43,FINAL PART OF THIS DUEL.
235,00:07:26.50,00:07:26.50,OZZY WITH A BIT OF A LEAD NOW.
236,00:07:31.37,00:07:31.37,SHOOT.
237,00:07:32.10,00:07:32.10,Jeff: EDNA STUCK.
238,00:07:34.20,00:07:34.20,CANNOT GET THROUGH THE SLIDE
239,00:07:35.63,00:07:35.63,PUZZLE.
240,00:07:35.80,00:07:35.80,YOU GOTTA GET TWO SMALL
241,00:07:37.87,00:07:37.87,SQUARES AT THE BOTTOM.
242,00:07:38.97,00:07:38.97,"TWO SMALL SQUARES AT THEBOTTOM,"
243,00:07:40.67,00:07:40.67,TWO SMALL SQUARES AT THE TOP.
244,00:07:41.57,00:07:41.57,THERE YOU GO.
245,00:07:42.37,00:07:42.37,Jeff: EDNA GETTING A LOT OF
246,00:07:43.80,00:07:43.80,HELP FROM THE SAME PEOPLE WHO
247,00:07:44.97,00:07:44.97,VOTED HER OUT OF THIS GAME.
248,00:07:49.57,00:07:49.57,MOVE THE MACHETE DOWN.
249,00:07:50.83,00:07:50.83,THERE YOU GO.
250,00:07:52.77,00:07:52.77,Jeff: EDNA RELEASES HER
251,00:07:54.37,00:07:54.37,HATCHET.
252,00:07:54.50,00:07:54.50,"GOOD JOB, EDNA."
253,00:07:56.43,00:07:56.43,"Jeff: EDNA, ONE CHOP, DROPS"
254,00:07:58.40,00:07:58.40,HER PUZZLE CUBES.
255,00:08:00.23,00:08:00.23,EDNA NOW IN THIS.
256,00:08:01.27,00:08:01.27,"GET THEM OUT, GET WORKING."
257,00:08:02.87,00:08:02.87,"GOOD WORK, EDNA."
258,00:08:04.50,00:08:04.50,YOU GOT IT.
259,00:08:06.43,00:08:06.43,CONCENTRATE.
260,00:08:06.67,00:08:06.67,"Jeff: EDNA'S BACK IN IT,"
261,00:08:08.40,00:08:08.40,NOW.
262,00:08:08.53,00:08:08.53,"START SOLVING, GIRL."
263,00:08:11.70,00:08:11.70,"OZZY TAKING HIS TIME, NOT"
264,00:08:13.37,00:08:13.37,PANICKING IN THIS DUEL.
265,00:08:14.90,00:08:14.90,KNOWS HE'S HAD A LONG HEAD
266,00:08:17.90,00:08:17.90,START.
267,00:08:18.37,00:08:18.37,EACH FEATERICAL SIDE MUST HAVE
268,00:08:20.50,00:08:20.50,"FOUR DIFFERENT COLORS, RED,"
269,00:08:23.37,00:08:23.37,"GREEN,IEL OH, BLUE."
270,00:08:24.07,00:08:24.07,IF YOU SEE A REPEATING COLOR ON
271,00:08:26.67,00:08:26.67,"ANY SIDE, YOU KNOW IT'S NOT"
272,00:08:28.23,00:08:28.23,RIGHT.
273,00:08:29.67,00:08:29.67,"THAT ONE HAS A LOT OF REDS,"
274,00:08:33.73,00:08:33.73,EDNA.
275,00:08:34.07,00:08:34.07,THERE'S A GREEN ONE.
276,00:08:35.17,00:08:35.17,GREEN.
277,00:08:35.43,00:08:35.43,Jeff: EDNA WITH A HUGE
278,00:08:36.77,00:08:36.77,ADVANTAGE BECAUSE SHE'S GOTFIVE
279,00:08:37.87,00:08:37.87,PEOPLE BEHIND HER WORKING THIS
280,00:08:39.10,00:08:39.10,PUZZLE WITH HER.
281,00:08:40.27,00:08:40.27,FLIP IT OVER.
282,00:08:41.97,00:08:41.97,"KEEP FLIPPING, KEEP FLIPPING."
283,00:08:43.23,00:08:43.23,Jeff: AN ENTIRE TRIBE
284,00:08:44.43,00:08:44.43,"WORKING ON THIS DUEL, TAKING ON"
285,00:08:47.10,00:08:47.10,OZZY ALONE.
286,00:08:47.73,00:08:47.73,SEE THAT ONE HAS MOSTLY BLUE.
287,00:08:49.93,00:08:49.93,SOME ARE MOSTLY YELLOW.
288,00:08:51.10,00:08:51.10,Jeff: THE SAME PEOPLE THAT
289,00:08:52.37,00:08:52.37,VOTED AETNA OUT SO DESPERATELY
290,00:08:54.50,00:08:54.50,DON'T WANT OZZY BACK IN THAT
291,00:08:56.37,00:08:56.37,THEY'RE NOW HELPING HER.
292,00:08:58.57,00:08:58.57,OZZY TRULY IS ALONE IN THIS
293,00:09:00.80,00:09:00.80,GAME.
294,00:09:01.63,00:09:01.63,THIS WILL BE A MAJOR UNSET IF
295,00:09:05.93,00:09:05.93,EDNA DEFEATED OZZY.
296,00:09:09.43,00:09:09.43,EDNA TRYING TO SOLVE IT OUTSIDE
297,00:09:11.57,00:09:11.57,OF THE FRAME.
298,00:09:12.90,00:09:12.90,THAT'S A GOOD IDEA.
299,00:09:14.00,00:09:14.00,DO IT THERE FIRST.
300,00:09:27.37,00:09:27.37,Jeff: EDNA OUT OF NOWHERE
301,00:09:28.93,00:09:28.93,THINKS SHE MAY HAVE IT.
302,00:09:30.03,00:09:30.03,NOW OZZY IS STEPPING IT UP.
303,00:09:37.13,00:09:37.13,JEFF?
304,00:09:40.27,00:09:40.27,Jeff: TWO REDS.
305,00:09:43.20,00:09:43.20,NO!
306,00:09:51.90,00:09:51.90,JEFF?
307,00:09:54.10,00:09:54.10,Jeff: OZZY THINKS HE HAS
308,00:09:55.83,00:09:55.83,IT.
309,00:09:55.97,00:09:55.97,LET'S CHECK.
310,00:09:57.10,00:09:57.10,THIS SIDE IS GOOD.
311,00:09:58.53,00:09:58.53,THIS SIDE'S GOOD.
312,00:09:59.90,00:09:59.90,THIS SIDE IS GOOD.
313,00:10:01.37,00:10:01.37,THIS SIDE IS GOOD.
314,00:10:02.57,00:10:02.57,OZZY WINS THE DUEL AND STAYS
315,00:10:05.37,00:10:05.37,ALIVE.
316,00:10:09.37,00:10:09.37,OH!
317,00:10:15.83,00:10:15.83,"Jeff: EDNA, 33 DAYS YOU"
318,00:10:18.43,00:10:18.43,LASTED OUT HERE.
319,00:10:19.53,00:10:19.53,WHAT WILL YOU TAKE BACK TO YOUR
320,00:10:21.77,00:10:21.77,FAMILY?
321,00:10:21.93,00:10:21.93,GOSK.
322,00:10:23.47,00:10:23.47,FOR ME HAVING JUST BEEN OUTHERE
323,00:10:25.20,00:10:25.20,SHOWED THAT I CAN DO SOMETHING
324,00:10:26.37,00:10:26.37,AND I CAN SURVIVE THE EXTREMES
325,00:10:28.80,00:10:28.80,OF ELEMENTS.
326,00:10:29.57,00:10:29.57,I THINK THAT IS SOMETHING I CAN
327,00:10:30.50,00:10:30.50,SHOW TO THEM.
328,00:10:31.23,00:10:31.23,"Jeff: EDNA, YOUR ADVENTURE"
329,00:10:32.63,00:10:32.63,HAS COME TO AN END.
330,00:10:33.63,00:10:33.63,IT IS TIME FOR YOU TO GO.
331,00:10:34.90,00:10:34.90,"ED, YOU'RE AN AMAZING WOMAN."
332,00:10:37.10,00:10:37.10,"GOOD JOB, EDNA."
333,00:10:38.80,00:10:38.80,"GOOD-BYE, EDNA."
334,00:10:40.37,00:10:40.37,I SMELL SO BAD THAT I'M GOING
335,00:10:42.53,00:10:42.53,TO BE HAPPY TO BURN IT.
336,00:10:45.17,00:10:45.17,"BYE, GUYS."
337,00:10:54.47,00:10:54.47,"Jeff: OZZY, YOU STAY ALIVE"
338,00:10:56.03,00:10:56.03,"IN THIS GAME, AND WITH EVERYWIN"
339,00:10:57.87,00:10:57.87,"OF A DUEL, YOU GET ONE STEP"
340,00:10:59.73,00:10:59.73,CLOSER TO GETTING BACK IN THE
341,00:11:01.43,00:11:01.43,GAME.
342,00:11:01.70,00:11:01.70,"GRAB YOUR STUFF, HEAD BACK TO"
343,00:11:02.87,00:11:02.87,REDEMPTION ISLAND.
344,00:11:04.40,00:11:04.40,AWAIT YOUR NEXT DUEL.
345,00:11:06.37,00:11:06.37,SEE YOU GUYS
346,00:11:07.60,00:11:07.60,( APPLAUSE )
347,00:11:24.03,00:11:24.03,"I FEEL IT, MAN."
348,00:11:26.00,00:11:26.00,I'M FEELING REALLY DRAINED.
349,00:11:29.37,00:11:29.37,"WHEN WE FIRST GOT TOGETHER,"
350,00:11:30.97,00:11:30.97,"THE FIVE OF US, WAY BACK WHENON"
351,00:11:35.63,00:11:35.63,"UPOLU BEACH, WE TALKED ABOUT"
352,00:11:37.23,00:11:37.23,HONOR AND INTEGRITY ALL THEWAY.
353,00:11:38.27,00:11:38.27,THE INTERESTING THING ABOUT THE
354,00:11:39.23,00:11:39.23,"HONOR AND INTEGRITY CARD IS, IN"
355,00:11:40.47,00:11:40.47,"THE GAME OF ""SURVIVOR"" I DO NOT"
356,00:11:42.83,00:11:42.83,CARE A SINGLE THING ABOUT HONOR
357,00:11:44.20,00:11:44.20,AND INTEGRITY.
358,00:11:44.57,00:11:44.57,I REALLY DON'T.
359,00:11:45.20,00:11:45.20,DO YOU REALIZE THAT NOW THAT
360,00:11:47.77,00:11:47.77,"WE HAVE FIVE PEOPLE HERE,"
361,00:11:49.53,00:11:49.53,SOMEONE'S GOING HOME TOMORROW?
362,00:11:53.73,00:11:53.73,IT'S IMPOSSIBLE FOR US NOT TO
363,00:11:55.43,00:11:55.43,MAKE THE FINAL THREE.
364,00:11:56.33,00:11:56.33,SO BETWEEN AND YOU ME AND
365,00:11:58.37,00:11:58.37,COACH.
366,00:11:58.53,00:11:58.53,"OH, YEAH."
367,00:11:59.73,00:11:59.73,BRANDON REALLY THINKS NO
368,00:12:01.33,00:12:01.33,MATTER WHAT HAPPENS I'M NEVER
369,00:12:02.20,00:12:02.20,"GOING TO WRITE HIS NAME DOWN,"
370,00:12:04.20,00:12:04.20,AND I'VE BEEN PLAYING THAT ROLE
371,00:12:06.03,00:12:06.03,STRATEGICALLY BECAUSE I HAVE TO
372,00:12:07.97,00:12:07.97,KEEP BRANDON TO MAINTAIN A
373,00:12:10.23,00:12:10.23,GUARANTEED NUMBERS LOCK IN THIS
374,00:12:11.53,00:12:11.53,GAME.
375,00:12:11.70,00:12:11.70,"THAT MEANS WE HAVE TO BEATOZZY,"
376,00:12:13.37,00:12:13.37,"MAN, AND HE'S GOT SO MANY MORE"
377,00:12:15.20,00:12:15.20,RESOURCES THAN WE DO.
378,00:12:16.43,00:12:16.43,THAT'S THE ONLY THING THATCOULD
379,00:12:18.47,00:12:18.47,SPOIL OUR PLAN RIGHT NOW.
380,00:12:19.63,00:12:19.63,RIGHT NOW I THINK OUR PLAN IS
381,00:12:22.27,00:12:22.27,SET.
382,00:12:22.43,00:12:22.43,WE TAKE OUT SOPHIE NEXT.
383,00:12:25.07,00:12:25.07,WE'VE GOT TO WIN THE NEXT THREE
384,00:12:27.57,00:12:27.57,CHALLENGES.
385,00:12:28.20,00:12:28.20,"ONE, SO WE CAN SEND SOPHIE OVER"
386,00:12:30.27,00:12:30.27,THERE.
387,00:12:30.43,00:12:30.43,"TWO, SO WE CAN KEEP OZZY OR HER"
388,00:12:33.07,00:12:33.07,FROM MAKING IT TO THE FINAL
389,00:12:34.90,00:12:34.90,THREE.
390,00:12:35.03,00:12:35.03,"THIS IS FATE, MAN."
391,00:12:36.43,00:12:36.43,THIS IS-- WE'RE IN GOD'S HANDS.
392,00:12:38.30,00:12:38.30,"IT'S GOING TO BE OKAY, BRO."
393,00:12:40.87,00:12:40.87,THE ONLY THING THAT COULD SPOIL
394,00:12:42.37,00:12:42.37,IT RIGHT NOW IS US.
395,00:12:43.80,00:12:43.80,"BE STRONG, BROTHER."
396,00:12:45.37,00:12:45.37,"I MADE AN AGREEMENT WITHALBERT,"
