,begin,end,subtitles_text
79,00:06:18.07,00:06:18.07,"goes by, you might find out thatthere's people that are more"
80,00:06:21.37,00:06:21.37,"deserving, you know?I want this to be on an"
81,00:06:25.47,00:06:25.47,"individual basis, and I want thegood guys to win."
82,00:06:34.77,00:06:34.77,>> JERRI: Today has been justso... weird.
83,00:06:37.40,00:06:37.40,"I feel, like, a lot of distancebetween myself and everybody"
84,00:06:40.87,00:06:40.87,else right now.We do have the advantage now.
85,00:06:43.40,00:06:43.40,"We're five... Kucha's...to Kucha's four, but that's not"
86,00:06:47.67,00:06:47.67,relaxing me at all.It's the paranoia again setting
87,00:06:49.90,00:06:49.90,in.We're in a situation where Tina
88,00:06:53.80,00:06:53.80,and Keith could team up with theKucha people.
89,00:06:57.37,00:06:57.37,You cannot be complacent.Your back will be stabbed faster
90,00:06:59.60,00:06:59.60,than you can spit.( clattering )
91,00:07:03.33,00:07:03.33,Ooh!>> TINA: Ever since the
92,00:07:22.73,00:07:22.73,"beginning, the cooking of therice has been a problem."
93,00:07:26.07,00:07:26.07,"It was a problem at Ogakor, andthe same problem came with us to"
94,00:07:29.50,00:07:29.50,"Barramundi.Basically, what it is is the"
95,00:07:34.07,00:07:34.07,rice has to be cooked to Jerri'sspecifications.
96,00:07:36.93,00:07:36.93,It has to be stirred a certainnumber of times.
97,00:07:38.73,00:07:38.73,"The lid has to stay on.It has to be... perfect, you"
98,00:07:43.07,00:07:43.07,"know, or... you-you catch it.>> What kind of spices we"
99,00:07:47.53,00:07:47.53,"have tonight, ladies?>> ELISABETH: A little parmesan"
100,00:07:50.53,00:07:50.53,pizza mix.>> ALICIA: The lemon pepper is
101,00:07:52.73,00:07:52.73,not great on the rice.>> AMBER: It's not?
102,00:07:54.50,00:07:54.50,>> ALICIA: No.Not great.
103,00:07:57.30,00:07:57.30,">> ELISABETH: Alicia and I wereon the side of the fire, and"
104,00:07:59.70,00:07:59.70,Jerri and Amber were sitting ona log just watching every move
105,00:08:02.17,00:08:02.17,we made.Every time I would... I would
106,00:08:05.77,00:08:05.77,"take a lid off, I could seethem, you know, tensing up,"
107,00:08:08.57,00:08:08.57,"like, you know, ""Why is shetaking the lid off?"
108,00:08:11.53,00:08:11.53,"Why is she stirring now?"">> AMBER: Be careful."
109,00:08:20.97,00:08:20.97,>> TINA: They're not going togo.
110,00:08:22.13,00:08:22.13,They're not going to go.>> AMBER: If you guys have a
111,00:08:24.00,00:08:24.00,"knife, a knife might be easierto stir."
112,00:08:25.20,00:08:25.20,">> ELISABETH: Well, don't evenworry about it."
113,00:08:26.67,00:08:26.67,>> TINA: She actually got it.>> AMBER: You got it?
114,00:08:28.33,00:08:28.33,>> ELISABETH: Alicia and I weregetting more tense trying to
115,00:08:29.47,00:08:29.47,"make it.You know, we were testing the"
116,00:08:31.20,00:08:31.20,rice.We always test to it make sure
117,00:08:33.33,00:08:33.33,"it's done, and Jerri's over onher log."
118,00:08:36.67,00:08:36.67,"""It's mushy,"" she says.>> JERRI: Mashed potatoes."
119,00:08:40.30,00:08:40.30,>> ELISABETH: I know you don'tlike mushy... but it's mushy.
120,00:08:44.03,00:08:44.03,>> ALICIA: I'll stir it untilit's done.
121,00:08:46.17,00:08:46.17,>> JERRI: I guess it doesn'treally matter.
122,00:08:48.10,00:08:48.10,"It's such crappy rice, anyway.>> ELISABETH: I felt as if I"
123,00:08:50.60,00:08:50.60,"were under a magnifying glass,and I do not need to be meant to"
124,00:08:54.23,00:08:54.23,"feel that way at all.Like, don't tell me what I'm"
125,00:08:56.67,00:08:56.67,supposed to be doing when I'mmaking you dinner. Don't.
126,00:08:59.77,00:08:59.77,">> TINA: Whenever you have awhole bunch, it's really hard to"
127,00:09:02.13,00:09:02.13,"make it, I think.Poor little old Elisabeth was"
128,00:09:05.57,00:09:05.57,"sitting there trying to cook therice, and Jerri made some"
129,00:09:07.40,00:09:07.40,"comments about it.It hurt Elisabeth's feelings,"
130,00:09:10.27,00:09:10.27,"because here she is, trying tohelp the tribe, and then to not"
131,00:09:13.63,00:09:13.63,be appreciated for it and to bejudged-- that's very hurtful.
132,00:09:18.27,00:09:18.27,And I think that right thereprobably was enough for
133,00:09:21.37,00:09:21.37,"Elisabeth to say, ""You knowwhat?"
134,00:09:23.17,00:09:23.17,"You'll get my vote.""I try to stay away from cooking,"
135,00:09:26.50,00:09:26.50,so I don't have to be judged.>> JERRI: Ah!
136,00:09:31.63,00:09:31.63,">> ELISABETH: Within Ogakor, Ialready am spotting some cracks."
137,00:09:36.40,00:09:36.40,There is definite dissentbetween Tina and Jerri.
138,00:09:40.70,00:09:40.70,Does everybody have something toeat with?
139,00:09:44.03,00:09:44.03,">> TINA: Yes.>> ALICIA: Okay, hold on."
140,00:09:44.97,00:09:44.97,>> COLBY: Amber? Thank you.>> Rodger would like to say a
141,00:09:47.70,00:09:47.70,blessing.>> TINA: That's a good idea.
142,00:09:51.70,00:09:51.70,">> You ready?>> RODGER: Yes, everybody ready?"
143,00:09:53.57,00:09:53.57,">> Okay.>> RODGER: Father God, we give"
144,00:09:55.30,00:09:55.30,Thee thanks today for thisbeautiful Lord's day and for all
145,00:09:57.83,00:09:57.83,"Thy many wonderful blessings.We thank Thee, dear Lord, for"
146,00:10:01.77,00:10:01.77,this opportunity which we haveas a group to come to know one
147,00:10:05.47,00:10:05.47,another.>> ELISABETH: If things are
148,00:10:07.67,00:10:07.67,"going to get really crazy,especially now, you know, and"
149,00:10:10.80,00:10:10.80,"seeing that there is a hole inOgakor, it kind of opens the"
150,00:10:14.47,00:10:14.47,door to really take advantage ofthat.
151,00:10:16.97,00:10:16.97,"If they're not all together,their plan's kind of wrecked."
152,00:10:21.27,00:10:21.27,>> RODGER: All these things weask in the name of our lord and
153,00:10:23.27,00:10:23.27,"savior, Jesus Christ. Amen.>> ALL: Amen."
154,00:10:26.20,00:10:26.20,">> TINA: Thank you, Rodger.>> JERRI: That was nice."
155,00:10:28.27,00:10:28.27,>> ELISABETH: It wasn't untiltoday that I really started
156,00:10:30.40,00:10:30.40,"feeling like, ""Okay, Elisabeth,do what you can do to take Kucha"
157,00:10:33.07,00:10:33.07,"to a victory.""If you want to keep playing"
158,00:10:36.17,00:10:36.17,"this game... you better get alittle more ruthless."""
159,00:11:02.03,00:11:02.03,>> RODGER: I'm going to try tocatch something with a cork and
160,00:11:04.43,00:11:04.43,I just bet I don't have anyluck.
161,00:11:07.27,00:11:07.27,>> ALICIA: With a cork?>> RODGER: Yeah.
162,00:11:09.50,00:11:09.50,"Oh, we're just sitting ducksnow."
163,00:11:11.10,00:11:11.10,>> ALICIA: You know what?>> RODGER: Sitting ducks sitting
164,00:11:13.27,00:11:13.27,by the fire.>> ALICIA: Whatever.
165,00:11:14.87,00:11:14.87,It's not fun anymore.Laying down and talking to
166,00:11:16.87,00:11:16.87,everybody at night is not asmuch fun as it used to be.
167,00:11:19.00,00:11:19.00,">> RODGER: No, no, no...>> ALICIA: You know?"
168,00:11:20.83,00:11:20.83,Waking up in the morning andseeing everybody's face-- not as
169,00:11:23.13,00:11:23.13,fun as it used to be.It's not fun anymore.
170,00:11:26.30,00:11:26.30,>> ELISABETH: You're not here tosit back and wait for someone to
171,00:11:27.70,00:11:27.70,vote you off.I just really would love to just
172,00:11:31.67,00:11:31.67,"light a fire under everyone.Well, that makes me sick."
173,00:11:34.97,00:11:34.97,I'm not going to sit here and bea sitting duck.
174,00:11:36.93,00:11:36.93,"No one else wants to keepplaying, I'll do whatever it"
175,00:11:39.60,00:11:39.60,"takes to stay out here longestand keep, keep Kucha going."
176,00:11:42.40,00:11:42.40,I think there's a crack in theirtribe right now. Watch.
177,00:11:45.17,00:11:45.17,"You guys, pay attention to Jerriand Tina."
178,00:11:46.93,00:11:46.93,Pay real...>> RODGER: You think it's going
179,00:11:49.33,00:11:49.33,to be women against the men?>> ELISABETH: Pay attention
180,00:11:51.33,00:11:51.33,to...>> ALICIA: No.
181,00:11:52.70,00:11:52.70,">> ELISABETH: No, because Ithink Jerri and Tina have"
182,00:11:53.97,00:11:53.97,"issues.>> ALICIA: And, well, Jerri and"
183,00:11:55.33,00:11:55.33,"Keith...>> ELISABETH: Watch out, 'cause"
184,00:11:57.03,00:11:57.03,she might be fishing aroundhere.
185,00:11:58.43,00:11:58.43,>> ALICIA: Jerri and Keithdefinitely do.
186,00:11:59.63,00:11:59.63,>> ELISABETH: Yeah.>> RODGER: I'd like to see...
187,00:12:01.43,00:12:01.43,>> ALICIA: Jerri does not loveKeith.
188,00:12:03.07,00:12:03.07,">> ELISABETH: Yeah. You guys,honestly, well, I mean, I know"
189,00:12:06.17,00:12:06.17,Jerri would be my next vote.>> ALICIA: Right.
190,00:12:08.70,00:12:08.70,">> ELISABETH: Jerri, I think...I think she's gonna get votes"
191,00:12:13.40,00:12:13.40,from their tribe.I honestly do.
192,00:12:17.30,00:12:17.30,>> ALICIA: I'll tell you what.She definitely has the hots for
193,00:12:19.77,00:12:19.77,"Colby, and he is not at all...He just could care less."
194,00:12:25.03,00:12:25.03,">> ELISABETH: I'm hoping Kuchawill have some pull, 'cause"
195,00:12:28.77,00:12:28.77,"people can't stand Jerri anywayin her own tribe, and I told"
196,00:12:31.17,00:12:31.17,"them that maybe we couldapproach Keith and Tina and say,"
197,00:12:34.73,00:12:34.73,"""Look, we'd like to get rid ofJerri."
198,00:12:37.03,00:12:37.03,"We're going to vote for Jerri,too,"" grab some of their people"
199,00:12:39.97,00:12:39.97,and have them come with us.>> RODGER: It's gonna be fun
200,00:12:43.00,00:12:43.00,these last few days whateverhappens.
201,00:12:44.80,00:12:44.80,>> Say something.>> ALICIA: I'm planning on
202,00:12:46.10,00:12:46.10,having fun.>> RODGER: Yeah.
203,00:12:47.57,00:12:47.57,>> ALICIA: I really don't careanymore.
204,00:12:48.77,00:12:48.77,"I'm going to go all out.Elisabeth, although she comes"
205,00:12:51.80,00:12:51.80,"across as a, you know, a verymeek and mild kind of person,"
206,00:12:58.13,00:12:58.13,"she is a serious competitor.Believe me, Elisabeth is a force"
207,00:13:02.67,00:13:02.67,"to be reckoned with.See, look at them."
208,00:13:10.70,00:13:10.70,>> TINA: Nick's cooking twofish.
209,00:13:12.97,00:13:12.97,>> ELISABETH: I know.Tina and I have become close.
210,00:13:16.57,00:13:16.57,"I mean close, outback close.Outback close is close enough to"
211,00:13:23.23,00:13:23.23,get the dirt you want on someoneelse.
212,00:13:26.30,00:13:26.30,Close enough to let you advanceahead of the person you're
213,00:13:29.97,00:13:29.97,"trying to get close to.But then, last night, she's,"
214,00:13:32.97,00:13:32.97,"like, complaining about howwe're doing the rice."
215,00:13:34.67,00:13:34.67,I don't know how you dealt withher that long in your tribe.
216,00:13:38.67,00:13:38.67,">> TINA: Not an easy thing,sister."
217,00:13:41.03,00:13:41.03,She'll get hers. It's coming.>> ELISABETH: Ogakor's target is
218,00:13:44.43,00:13:44.43,"Jerri.I mean, the talk I just had with"
219,00:13:46.53,00:13:46.53,"Tina-- she can't take Jerri.Neither can Keith, and they are"
220,00:13:50.30,00:13:50.30,trying to get votes for her.I don't know if I'm just a dumb
221,00:13:54.23,00:13:54.23,"optimist or just in denial, butI think Jerri is ready to go."
222,00:13:57.47,00:13:57.47,"I'll say it for her, ""Jerri,you're ready to go."""
223,00:14:05.47,00:14:05.47,">> RODGER: We got mail.>> TINA: Oh, my goodness!"
224,00:14:07.53,00:14:07.53,( gasps )Colorful mail.
225,00:14:10.33,00:14:10.33,">> RODGER: Boomerangs?>> TINA: Oh, my gosh."
226,00:14:13.30,00:14:13.30,"Look at that.>> RODGER: Oh, we're gonna have"
227,00:14:14.87,00:14:14.87,"a boomerang contest.>> TINA: Mail, guys."
228,00:14:17.07,00:14:17.07,">> RODGER: And boomerangs.So, what do think?"
229,00:14:19.50,00:14:19.50,">> TINA: ""The next challenge iseasy."
230,00:14:21.43,00:14:21.43,"Just catch the return, and agood start for the morning, the"
231,00:14:23.60,00:14:23.60,"winner will earn."">> RODGER: You got to throw it"
232,00:14:25.07,00:14:25.07,and catch it.You got to throw it and catch
233,00:14:26.30,00:14:26.30,it.>> Oh.
234,00:14:27.47,00:14:27.47,>> I've never thrown aboomerang.
235,00:14:28.77,00:14:28.77,>> RODGER: Without getting...Without getting hooked in the
236,00:14:30.20,00:14:30.20,teeth with it.>> AMBER: Are we going to have
237,00:14:32.00,00:14:32.00,"to, like, throw it at somethingand like...?"
238,00:14:33.60,00:14:33.60,>> NICK: No. You got to make itcome around in a circle and then
239,00:14:35.27,00:14:35.27,catch it.>> ALICIA: You got to make it
240,00:14:36.83,00:14:36.83,come back and catch it.( chortling )
241,00:14:40.87,00:14:40.87,"♪ ♪>> JEFF: Okay, guys."
242,00:14:54.27,00:14:54.27,"Today's reward challenge,boomerang toss."
243,00:14:56.77,00:14:56.77,Most popular weapon inAustralia.
244,00:14:59.83,00:14:59.83,It's pretty simple.You stand inside the white
245,00:15:02.27,00:15:02.27,circle and throw the boomerang.The person whose boomerang comes
246,00:15:05.47,00:15:05.47,closest to the red flag wins thereward.
247,00:15:07.23,00:15:07.23,Make sense?Want to know what you're playing
248,00:15:10.47,00:15:10.47,for?>> ALL: Yes!
249,00:15:11.87,00:15:11.87,">> JEFF: All right, Jerri, comehere."
250,00:15:13.80,00:15:13.80,( Jerri laughs )>> JEFF: I'll let you read this
251,00:15:15.57,00:15:15.57,"off to the, uh...>> JERRI: Oh, my God."
252,00:15:17.33,00:15:17.33,">> JEFF: ...to the troops.>> ELISABETH: Oh, it's a menu!"
253,00:15:20.80,00:15:20.80,">> JERRI: ""Appetizer..."">> AMBER: Oh."
254,00:15:22.47,00:15:22.47,"( Jerri laughs )>> JERRI: ""Smoked salmon and"
255,00:15:24.40,00:15:24.40,"shrimp.Entree: grilled chicken, pasta"
256,00:15:27.47,00:15:27.47,"medley, Greek salad, rolls withbutter."""
257,00:15:31.47,00:15:31.47,">> AMBER: Oh! Rolls...>> JERRI: ""Delicious"
258,00:15:34.27,00:15:34.27,"desserts, du jour.""It's a full meal!"
259,00:15:36.63,00:15:36.63,>> Oh!>> JERRI: And it's a nice one.
260,00:15:38.43,00:15:38.43,>> AMBER: Rolls.>> ELISABETH: Rounds?
261,00:15:39.93,00:15:39.93,"Like, not just one.>> JEFF: All right, let's go."
262,00:15:41.67,00:15:41.67,♪ ♪>> JEFF: Alicia!
263,00:15:51.87,00:15:51.87,">> ALICIA: Yeah, yo.>> JEFF: Take your shot."
264,00:15:53.87,00:15:53.87,">> Go, Alicia!>> Alicia!"
265,00:15:54.90,00:15:54.90,>> Alicia!( applause and cheering )
266,00:15:56.43,00:15:56.43,>> RODGER: Go!>> JEFF: Pick one weapon.
267,00:15:58.17,00:15:58.17,>> ALICIA: Just one?>> JEFF: Just one.
268,00:16:00.10,00:16:00.10,"All right, get up there, girl.>> ALICIA: All right."
269,00:16:03.80,00:16:03.80,>> JEFF: Give her a good run.♪ ♪
270,00:16:14.87,00:16:14.87,">> It's coming back.>> JEFF: Mark to beat, right"
271,00:16:23.83,00:16:23.83,"here, Alicia.Next thrower."
272,00:16:33.00,00:16:33.00,">> KEITH: Come on, baby, comeon, baby, come back to papa!"
273,00:16:35.80,00:16:35.80,Come on back to papa.>> JEFF: Alicia still the mark
274,00:16:37.60,00:16:37.60,to beat.>> ALICIA: No.
275,00:17:01.33,00:17:01.33,>> ALICIA: It may be.>> No.
276,00:17:03.50,00:17:03.50,">> JEFF: It's open.One decent toss, one good meal."
277,00:17:09.87,00:17:09.87,Look at that.>> ALICIA: That's a good one!
278,00:17:13.00,00:17:13.00,>> Jerri!>> ALL: Yeah!
279,00:17:17.43,00:17:17.43,( applause and cheering )>> JEFF: Nicely done.
280,00:17:21.73,00:17:21.73,>> TINA: Good job!>> All right.
281,00:17:23.53,00:17:23.53,( indistinct chatter )>> JEFF: It's gonna be tough to
282,00:17:27.53,00:17:27.53,"beat.Jerri, right here."
283,00:17:28.93,00:17:28.93,>> ELISABETH: You've beenhungry...
284,00:17:30.57,00:17:30.57,">> TINA: ...for the rest of thistrip, if you get supper tonight."
285,00:17:33.03,00:17:33.03,">> JERRI: Oh, never.>> TINA: Okay?"
286,00:17:34.63,00:17:34.63,>> JERRI: If I get... supper!>> JEFF: South paw time.
287,00:17:37.57,00:17:37.57,Big mark to beat.>> NICK: Jerri's getting hungry.
288,00:17:46.00,00:17:46.00,">> JERRI: Ooh, that was good.>> JERRI & TINA: Whoa!"
289,00:17:52.60,00:17:52.60,>> All right.>> JEFF: Jerri is still in the
290,00:17:55.90,00:17:55.90,lead.>> JERRI: I'm so scared.
291,00:17:57.97,00:17:57.97,">> JEFF: Give it a go, Rodger.>> Oh."
292,00:18:10.13,00:18:10.13,>> JERRI: Oh!>> JEFF: Nope.
293,00:18:12.50,00:18:12.50,"Close.>> RODGER: Close, but no..."
294,00:18:15.37,00:18:15.37,no supper.>> JEFF: Jerri has the throw to
295,00:18:17.27,00:18:17.27,"beat.>> AMBER: Up, next person."
296,00:18:31.43,00:18:31.43,">> JERRI: Good luck, Amber.>> ALICIA: All right, Amber."
297,00:18:33.80,00:18:33.80,">> Whoo!>> JERRI: You're it, right?"
298,00:18:36.07,00:18:36.07,>> AMBER: Yup.>> ALICIA: It's you or Jerri.
299,00:18:40.00,00:18:40.00,">> JEFF: One challenger left.>> JERRI: Oh, my God!"
300,00:18:51.07,00:18:51.07,>> Oh.>> JEFF: We better measure that.
301,00:18:54.97,00:18:54.97,">> JERRI: Oh, my God.>> ALICIA: Oh, my God."
302,00:18:59.50,00:18:59.50,>> JEFF: About an inch past11...
303,00:19:01.80,00:19:01.80,>> JERRI: I am sweating.>> TINA: Don't even look.
304,00:19:03.67,00:19:03.67,">> ELISABETH: Oh, my God.>> JEFF: Yup."
305,00:19:07.80,00:19:07.80,"Close, but no cigar.>> AMBER: Jerri is the winner."
306,00:19:11.10,00:19:11.10,>> ELISABETH: You got it.You have it.
307,00:19:12.50,00:19:12.50,"You have it.>> JERRI: Oh, my God."
308,00:19:14.23,00:19:14.23,">> AMBER: You beat me, like, afew inches."
309,00:19:16.03,00:19:16.03,">> ELISABETH: Hungry girl, gonow."
310,00:19:17.67,00:19:17.67,>> JEFF: How ironic that youwere the one who read the menu.
311,00:19:19.80,00:19:19.80,>> JERRI: Yeah.>> ALICIA: Yup.
312,00:19:21.00,00:19:21.00,>> JEFF: Yeah.>> JERRI: That is kind of
313,00:19:22.23,00:19:22.23,"bizarre.>> Way to go, Jerri."
314,00:19:23.67,00:19:23.67,>> JEFF: Anything on thereinterest you in particular?
315,00:19:25.27,00:19:25.27,>> JERRI: Every last thing onthere.
316,00:19:26.40,00:19:26.40,>> JEFF: Yeah?>> JERRI: Yeah.
317,00:19:27.63,00:19:27.63,>> JEFF: All right.Let's go eat.
318,00:19:28.90,00:19:28.90,>> JERRI: Right now?>> JEFF: Yeah.
319,00:19:30.20,00:19:30.20,">> Oh, have...>> Bye."
320,00:19:31.13,00:19:31.13,">> Bye.>> JERRI: This is bittersweet,"
321,00:19:32.73,00:19:32.73,"though, really.( all talking at once )"
322,00:19:34.40,00:19:34.40,">> COLBY: Please, come on.>> JERRI: No, I'm serious."
323,00:19:36.07,00:19:36.07,>> COLBY: We're going back torice.
324,00:19:37.30,00:19:37.30,What do you mean?Come on.
325,00:19:38.60,00:19:38.60,">> JERRI: I know, everybody'shungry."
326,00:19:39.97,00:19:39.97,>> RODGER: ...Your help with therice tonight.
327,00:19:41.20,00:19:41.20,">> JERRI: Okay, good.Good."
328,00:19:43.00,00:19:43.00,"( indistinct chatter )>> JEFF: You know, there is"
329,00:19:46.13,00:19:46.13,"enough food for one more.Yeah, you should pick somebody"
330,00:19:48.67,00:19:48.67,"else to come.>> JERRI: Who really, really,"
331,00:19:51.00,00:19:51.00,"really, really wants this?>> AMBER: We all do."
332,00:19:52.80,00:19:52.80,>> We all...>> You already won it. Just...
333,00:19:54.40,00:19:54.40,">> JEFF: Jerri, I think...Yeah, I think it's on you."
334,00:19:56.40,00:19:56.40,">> Jerri, just pick.>> Just pick..."
335,00:19:58.13,00:19:58.13,>> Just pick...>> JERRI: Yeah.
336,00:19:59.57,00:19:59.57,Amber.>> AMBER: You picked me?
337,00:20:01.17,00:20:01.17,">> JERRI: You-You got...You got the closest to me, and"
338,00:20:04.43,00:20:04.43,you scared my pants.>> AMBER: Thank you.
339,00:20:07.37,00:20:07.37,">> Bye, guys.>> Bye, guys."
340,00:20:09.47,00:20:09.47,">> JERRI: Oh, my God.I feel like I just won the Miss"
341,00:20:12.33,00:20:12.33,America pageant.>> AMBER: I know.
342,00:20:13.70,00:20:13.70,"( laughter )>> JEFF: All right, let's head"
343,00:20:16.63,00:20:16.63,right over here.Wait until you guys see the
344,00:20:17.87,00:20:17.87,setup.>> JERRI: Oh!
345,00:20:32.53,00:20:32.53,">> JEFF: Jerri, you can have aseat over here."
346,00:20:33.70,00:20:33.70,Amber...Have her slide in here.
347,00:20:37.43,00:20:37.43,">> AMBER: Oh, my God!Look at the rolls!"
348,00:20:40.00,00:20:40.00,"Oh, my God.>> JERRI: You were just talking"
349,00:20:42.47,00:20:42.47,about rolls today.>> AMBER: I love rolls!
350,00:20:44.77,00:20:44.77,">> JERRI: Oh, my gosh.Oh, my gosh."
351,00:20:46.70,00:20:46.70,"Can this really be real?>> AMBER: Oh, my God."
352,00:20:49.77,00:20:49.77,">> JERRI: Oh, my God.>> JEFF: Cheers to you guys."
353,00:20:52.93,00:20:52.93,Begin.>> JERRI: Cheers!
354,00:20:54.23,00:20:54.23,>> AMBER: Cheers.Thank you for choosing me.
