,begin,end,subtitles_text
56,00:02:57.04,00:02:57.04,manipulated things.Everybody knows that's not true.
57,00:03:00.17,00:03:00.17,>> I'm tired.>> I'm really tired.
58,00:03:02.29,00:03:02.29,>> It was pretty exhausting.I'm going to try to keep my chin
59,00:03:05.17,00:03:05.17,up and just keep punching.I don't know how far I'm going
60,00:03:07.50,00:03:07.50,"to get, but I know that I'm notgoing to let a couple of kids"
61,00:03:10.33,00:03:10.33,like that ruin everything I'vebeen working towards.
62,00:03:15.00,00:03:15.00, Captioning sponsored by CBS PARAMOUNT NETWORK
63,00:03:16.25,00:03:16.25, TELEVISION( theme song playing )
64,00:04:45.00,00:04:45.00,>> Out fishing.( laughter )
65,00:04:57.25,00:04:57.25,">> Ah!Oh, my god."
66,00:05:00.54,00:05:00.54,Oh!What do I do?
67,00:05:03.54,00:05:03.54,>> That is a deep cut.That is a really deep cut.
68,00:05:05.08,00:05:05.08,>> Pressure.>> Where is your buff?
69,00:05:08.33,00:05:08.33,We have to have somebody look atit because that looks too deep.
70,00:05:11.12,00:05:11.12,>> I feel like my finger isabout to fall off.
71,00:05:16.33,00:05:16.33,">> There's a slice through thenail, pretty close to the middle"
72,00:05:19.54,00:05:19.54,"of the nail, so we tried to stayas calm as possible to keep her"
73,00:05:22.17,00:05:22.17,calm....trying to open up a coconut.
74,00:05:32.29,00:05:32.29,>> Yeah.>> I think that Parvati needs
75,00:05:34.71,00:05:34.71,"medical attention.>> It's like, literally, you can"
76,00:05:37.25,00:05:37.25,"see where it's separated, wherethe finger is actually"
77,00:05:39.58,00:05:39.58,separated.Oh!
78,00:05:44.12,00:05:44.12,">> Going to have a bit of a lookat it here, and then see what we"
79,00:05:46.50,00:05:46.50,need to do.How did this happen?
80,00:05:51.08,00:05:51.08,">> I was chopping a coconut withthe machete, and I chopped off"
81,00:05:53.50,00:05:53.50,my finger instead.>> You're stitching it right
82,00:06:15.25,00:06:15.25,"here?>> You're being so brave,"
83,00:06:18.71,00:06:18.71,Parvati.>> There is something about
84,00:06:25.21,00:06:25.21,"fingernails falling off thatreally bothers me, so..."
85,00:06:29.12,00:06:29.12,"You know, I didn't really wantto look at him sticking needles"
86,00:06:31.12,00:06:31.12,under the actual finger that wasdangling.
87,00:06:34.08,00:06:34.08,"It wasn't the best sight in theworld, mainly because I was"
88,00:06:36.58,00:06:36.58,"thinking that, you know, with usbeing a dying breed, she doesn't"
89,00:06:39.83,00:06:39.83,need to be out there cutting herfingers off because it's just
90,00:06:42.04,00:06:42.04,her and I against the worldright now.
91,00:06:47.21,00:06:47.21,">> PROBST: Come on in, guys!How is everybody doing?"
92,00:06:56.00,00:06:56.00,">> Good.>> PROBST: What happened,"
93,00:06:57.58,00:06:57.58,Parvati?>> Thumbs up!
94,00:07:00.25,00:07:00.25,I just pulled the old chop-your-thumb-off-with-a-rusty-machete
95,00:07:04.08,00:07:04.08,trick this morning.>> PROBST: Can you get it wet?
96,00:07:06.08,00:07:06.08,>> I can get it wet a littlebit.
97,00:07:08.33,00:07:08.33,">> PROBST: Today's challenge,definitely going to get a little"
98,00:07:09.88,00:07:09.88,"wet.For today's reward challenge,"
99,00:07:12.42,00:07:12.42,you will use a small bucket totransport water from the ocean
100,00:07:16.33,00:07:16.33,into a larger bucket.When you get enough water in the
101,00:07:19.50,00:07:19.50,"larger bucket, the weight of thewater will lower the bucket,"
102,00:07:23.04,00:07:23.04,raising a flag.First person to raise their flag
103,00:07:25.58,00:07:25.58,wins reward.Want to know what you're playing
104,00:07:28.17,00:07:28.17,for?>> Yeah.
105,00:07:29.33,00:07:29.33,>> Yeah.>> PROBST: The winner of today's
106,00:07:31.08,00:07:31.08,challenge will go to anotherisland.
107,00:07:33.25,00:07:33.25,"Locals will then take you to asacred cave, and you'll have a"
108,00:07:37.25,00:07:37.25,spectacular picnic.>> Oh!
109,00:07:40.38,00:07:40.38,">> PROBST: Fried chicken, meatloaf, apple pie."
110,00:07:43.58,00:07:43.58,">> Now you're talking.>> PROBST: In addition, the"
111,00:07:45.42,00:07:45.42,winner will send one person toExile Island.
112,00:07:50.67,00:07:50.67,There's one other element tothis reward.
113,00:07:53.29,00:07:53.29,"Jonathan, say hello to yourwife, Stacy."
114,00:07:56.17,00:07:56.17,>> Oh!( applause )
115,00:08:02.42,00:08:02.42,">> PROBST: It's been 31 days.>> Oh, my god!"
116,00:08:15.04,00:08:15.04,>> Everybody okay?>> Everyone's great.
117,00:08:17.96,00:08:17.96,">> PROBST: Parvati, say hello toyour dad, Mike."
118,00:08:21.46,00:08:21.46,"( applause )>> Oh, my god!"
119,00:08:36.83,00:08:36.83,">> PROBST: Adam, say hello toyour dad, George."
120,00:08:40.21,00:08:40.21,>> He looks just like him!>> How you doing?
121,00:08:44.04,00:08:44.04,I miss the hell out of you.You look good.
122,00:08:52.04,00:08:52.04,"You look good.>> PROBST: Becky, here is your"
123,00:08:54.96,00:08:54.96,"sister, Sarah.>> Sarah Lee!"
124,00:08:58.54,00:08:58.54,( applause )( crying )
125,00:09:08.17,00:09:08.17,">> Stop crying.>> PROBST: Yul, somebody here"
126,00:09:17.12,00:09:17.12,"wants to say hi to you, yourbrother, Paul."
127,00:09:19.79,00:09:19.79,"Paul, come on out!( applause )"
128,00:09:25.21,00:09:25.21,">> Oh, god, how are you?>> PROBST: All right, Ozzy, your"
129,00:09:36.83,00:09:36.83,"mom's dying to get out here.Gina, come on out."
130,00:09:40.38,00:09:40.38,"( applause )>> PROBST: Sundra, your mom,"
131,00:10:00.42,00:10:00.42,Jeanette.She's running to see you.
132,00:10:06.08,00:10:06.08,( crying )>> Oh...
133,00:10:30.96,00:10:30.96,">> PROBST: Okay, the person whowins this challenge will not"
134,00:10:33.62,00:10:33.62,only enjoy the reward.They will share that reward with
135,00:10:36.67,00:10:36.67,their loved one.( applause )
136,00:10:39.67,00:10:39.67,">> Oh, yeah.>> There's one other twist."
137,00:10:44.12,00:10:44.12,"Not only will they share thereward with you, you will"
138,00:10:47.12,00:10:47.12,partner up with them for thischallenge.
139,00:10:49.62,00:10:49.62,You are all participating.Here's how it works: the
140,00:10:53.96,00:10:53.96,survivors will scoop water outof the ocean.
141,00:10:57.08,00:10:57.08,"You will toss it to your lovedones, who will have to catch the"
142,00:10:59.83,00:10:59.83,water and empty it in theirbucket.
143,00:11:02.96,00:11:02.96,The last twist to thischallenge: you will be
144,00:11:05.58,00:11:05.58,blindfolded.Your loved ones will be your
145,00:11:08.25,00:11:08.25,"guide.>> Oh, of course!"
146,00:11:10.42,00:11:10.42,">> PROBST: We'll get youblindfolded up, and we'll get"
147,00:11:11.79,00:11:11.79,"going.Here we go, for reward."
148,00:11:20.71,00:11:20.71,Survivors ready?Go!
149,00:11:27.21,00:11:27.21,">> Adam, come back.Throw it straight like shooting"
150,00:11:29.12,00:11:29.12,a free throw.Good job.
151,00:11:31.33,00:11:31.33,>> Up and out.There you go.
152,00:11:34.17,00:11:34.17,>> You're right.Good.
153,00:11:36.42,00:11:36.42,">> Was that good?>> No, that was very diffused."
154,00:11:38.17,00:11:38.17,">> Ready?>> Yeah, go, go."
155,00:11:40.29,00:11:40.29,"All right, a little too strong.>> PROBST: Everybody trying to"
156,00:11:42.17,00:11:42.17,figure out a system.>> I'm trying to set you up.
157,00:11:44.83,00:11:44.83,">> Going straight.Come on, throw."
158,00:11:48.25,00:11:48.25,>> I'm missing it.It's stopping about halfway.
159,00:11:52.21,00:11:52.21,">> To the right!>> Good, good."
160,00:11:56.21,00:11:56.21,>> PROBST: Who's going to winthis reward?
161,00:11:57.92,00:11:57.92,>> Throw it more straightforward.
162,00:12:02.21,00:12:02.21,"Okay, do it again!Do it again!"
163,00:12:05.29,00:12:05.29,>> That was great.Do it like that again.
164,00:12:07.21,00:12:07.21,>> Throw!You're taking too long!
165,00:12:10.21,00:12:10.21,">> PROBST: Ozzy making a littleprogress with his mom, Gina."
166,00:12:13.33,00:12:13.33,">> Ready?>> That's it, arc."
167,00:12:15.96,00:12:15.96,Good.A little bit higher!
168,00:12:17.04,00:12:17.04,">> Higher, okay.>> PROBST: Parvati and Mike"
169,00:12:18.50,00:12:18.50,starting to do it.>> Now throw it straight
170,00:12:19.79,00:12:19.79,forward.>> From down here?
171,00:12:21.67,00:12:21.67,">> Yeah, okay.>> PROBST: Becky and Sarah"
172,00:12:23.88,00:12:23.88,having no luck.George and Adam not in it right
173,00:12:28.08,00:12:28.08,now.Ozzy with another good toss to
174,00:12:31.79,00:12:31.79,his mom.Jonathan and Stacy competitive.
175,00:12:35.42,00:12:35.42,"Ozzy and Gina having fun.>> Need more push, more push,"
176,00:12:40.29,00:12:40.29,more push.>> Am I spraying?
177,00:12:44.00,00:12:44.00,">> Yeah, you're spraying.That one didn't go anywhere."
178,00:12:46.54,00:12:46.54,>> PROBST: Yul and Paul havingno luck.
179,00:12:48.38,00:12:48.38,"Jonathan with Stacy.Stacy using her shirt, wringing"
180,00:12:52.50,00:12:52.50,everything out into that bucket.>> That's a good idea.
181,00:12:56.25,00:12:56.25,>> PROBST: Jonathan and Stacywith the lead right now.
182,00:12:59.25,00:12:59.25,"Gina doing the same thing, usingher shirt, trying to get every"
183,00:13:01.83,00:13:01.83,drop in that bucket.>> Up and out.
184,00:13:06.29,00:13:06.29,">> PROBST: Sundra, Parvati, yougot to pick it up if you want to"
185,00:13:08.38,00:13:08.38,win this.Sundra not in it right now.
186,00:13:13.17,00:13:13.17,">> Keep going, yeah!We're filling it up!"
187,00:13:16.79,00:13:16.79,>> PROBST: Parvati and Mike witha lot of water.
188,00:13:19.00,00:13:19.00,"They're now in this challenge.Jonathan and Stacy, Ozzy and"
189,00:13:22.08,00:13:22.08,"Gina, Parvati and Mike, they'reall three in it."
190,00:13:26.12,00:13:26.12,"Jonathan and Stacy very close.Ozzy and Gina, you're falling"
191,00:13:29.67,00:13:29.67,behind.Stacy doing better using her
192,00:13:32.96,00:13:32.96,hair than the bucket.We're getting very close to
193,00:13:35.46,00:13:35.46,somebody winning this.Mike and Parvati are very close!
194,00:13:39.58,00:13:39.58,That flag is raising!You've got to hit the wood.
195,00:13:46.17,00:13:46.17,"Jonathan's flag is now raising.>> Right here, baby!"
196,00:13:53.83,00:13:53.83,>> PROBST: It's Jonathan andParvati.
197,00:13:59.21,00:13:59.21,"Parvati wins reward!>> Good job, Parvati."
198,00:14:08.79,00:14:08.79,">> I'm sorry, baby.>> Damn it!"
199,00:14:13.25,00:14:13.25,>> PROBST: Nice job.>> Thank you.
200,00:14:15.21,00:14:15.21,>> PROBST: First order ofbusiness: you have to choose one
201,00:14:17.12,00:14:17.12,of these six to leave right nowand go to Exile Island.
202,00:14:20.62,00:14:20.62,>> Jonathan.>> PROBST: Jonathan not even
203,00:14:28.21,00:14:28.21,asking permission.He's taking a good-bye.
204,00:14:37.88,00:14:37.88,>> Love you.>> PROBST: Now to the more fun
205,00:14:47.88,00:14:47.88,part of the reward.Two other survivors...
206,00:14:51.25,00:14:51.25,( laughter )...and their loved ones will
207,00:14:55.12,00:14:55.12,"join you on this reward.And, Mike, you're going to"
208,00:14:59.21,00:14:59.21,decide who it is with no helpfrom you.
209,00:15:02.17,00:15:02.17,>> Oh...!>> PROBST: No talking from the
210,00:15:04.12,00:15:04.12,survivors.Who are you taking with you?
211,00:15:07.29,00:15:07.29,">> Oh, man.Uh..."
212,00:15:12.04,00:15:12.04,"Oh...Island lady, Jeanette."
213,00:15:18.96,00:15:18.96,">> Oh, beautiful ladies!>> PROBST: Jeanette, Sundra,"
214,00:15:23.08,00:15:23.08,come over here.( applause )
215,00:15:26.88,00:15:26.88,"One more choice.>> George, right?"
216,00:15:31.25,00:15:31.25,">> PROBST: Adam's dad, George.>> Yes!"
217,00:15:38.75,00:15:38.75,">> PROBST: Loved ones, it's beena pleasure having you here."
218,00:15:41.00,00:15:41.00,It's time for you guys to go.You can head back the way you
219,00:15:42.58,00:15:42.58,"came in.Well, the good news is you're"
220,00:15:49.08,00:15:49.08,all going back to camp together.>> Yay!
221,00:15:53.25,00:15:53.25,">> PROBST: Sundra, Adam,Parvati, loved ones, boat will"
222,00:15:56.88,00:15:56.88,"pick you up in a few hours, takeyou to your reward."
223,00:15:59.38,00:15:59.38,"All right, take them back tocamp, guys."
224,00:16:21.33,00:16:21.33,>> So you're back at camp.Do you believe I've been here
225,00:16:24.21,00:16:24.21,for 31 days?>> Yeah.
226,00:16:25.92,00:16:25.92,">> I was, like, squealing andjumping up and down when I won"
227,00:16:28.12,00:16:28.12,"because it was just sounexpected, but I needed it."
228,00:16:32.25,00:16:32.25,"It showed me that I am still inthis game and, you know, that"
229,00:16:35.21,00:16:35.21,I still have a fighting chance.This is home.
230,00:16:37.46,00:16:37.46,I'll give you a tour.Here's the living room.
231,00:16:41.54,00:16:41.54,">> I'm really glad because Icouldn't describe this in words,"
232,00:16:43.92,00:16:43.92,I don't think.It was great to see George here.
233,00:16:46.38,00:16:46.38,"George is my dad, and I call himGeorge because he's my best"
234,00:16:50.04,00:16:50.04,friend.I'm surprised I lasted this
235,00:16:52.12,00:16:52.12,"long.>> Well, I'm proud of you,"
236,00:16:54.12,00:16:54.12,"buddy.>> I told you, don't..."
237,00:16:56.79,00:16:56.79,The chances of me lasting pasttomorrow are slim.
238,00:17:04.12,00:17:04.12,>> Okay.>> I could get into this.
239,00:17:07.08,00:17:07.08,">> Yes, for a day.I think having my mom come here"
240,00:17:11.42,00:17:11.42,"and see it, it's going to giveher a whole new perspective that"
241,00:17:15.17,00:17:15.17,I probably could never getacross.
242,00:17:18.25,00:17:18.25,"I mean, this is something thatmy mom probably would never have"
243,00:17:20.42,00:17:20.42,had in her whole lifetime.>> Interesting.
244,00:17:23.08,00:17:23.08,"That's what we have to drink?>> Yes, we boil it."
245,00:17:25.21,00:17:25.21,So I think actually we're goingto get some tonight because we
246,00:17:27.50,00:17:27.50,filled up our water bottles.>> Want to see the house where
247,00:17:31.50,00:17:31.50,we sleep?>> Yeah.
248,00:17:36.96,00:17:36.96,>> That's awesome!( laughter )
249,00:17:43.25,00:17:43.25,>> It's kind of annoying havingthe camp be overrun with the
250,00:17:46.12,00:17:46.12,competitors' family.Parvati and Adam depend on the
251,00:17:50.12,00:17:50.12,"food that we provide them, so Ialmost feel responsible for"
252,00:17:53.83,00:17:53.83,helping them be strong enough towin that challenge.
253,00:18:00.75,00:18:00.75,>> Here it comes.You ready?
254,00:18:07.08,00:18:07.08,">> All right, bye-bye.>> Bye."
255,00:18:08.67,00:18:08.67,">> Have a good time.>> Bye, guys."
256,00:18:10.21,00:18:10.21,">> See you guys later.>> Me, too."
257,00:18:25.12,00:18:25.12,>> Yeah!>> It's really nice.
258,00:18:26.33,00:18:26.33,>> I agree.>> Laid back.
259,00:18:31.04,00:18:31.04,>> Exactly!>> It was unbelievable.
260,00:18:55.25,00:18:55.25,"We got greeted by at least 100people, women and children, just"
261,00:18:59.00,00:18:59.00,"singing to us and, like, we werecelebrated."
262,00:19:01.75,00:19:01.75,It was fabulous.I loved it.
263,00:19:08.54,00:19:08.54,">> We have no idea what they'resinging, you know."
264,00:19:10.21,00:19:10.21,It's just amazing.The little kids are around us.
265,00:19:12.71,00:19:12.71,"And then they walk us to thiscave, and in this cave, there's"
266,00:19:17.33,00:19:17.33,"fresh water.It was, like oh, my god!"
267,00:19:21.29,00:19:21.29,Like a little piece of heavenjust dropped right off the side
268,00:19:24.50,00:19:24.50,"of the road.>> They do it twice a year, this"
269,00:19:41.38,00:19:41.38,"religious ceremony where they,like, bless the cave water, sing"
270,00:19:46.42,00:19:46.42,"and pray, and it's just aceremonial occasion, and I was"
271,00:19:50.21,00:19:50.21,so grateful that that was partof the reward.
272,00:19:53.38,00:19:53.38,"And it was like, I mean, just aonce-in-a-lifetime thing that"
273,00:19:58.29,00:19:58.29,happened.( applause and cheers )
274,00:20:03.96,00:20:03.96,>> Whoo!>> I haven't had fresh water in
275,00:20:18.21,00:20:18.21,32 days.It was so cool and refreshing.
276,00:20:21.25,00:20:21.25,"And when I came up, our skinsmelled nice because of the oil."
277,00:20:24.12,00:20:24.12,It felt so good.( cheers )
278,00:20:44.33,00:20:44.33,">> The world is getting muchsmaller, and it would only"
279,00:20:47.21,00:20:47.21,benefit us if we took the timeto learn about somebody else.
280,00:20:51.75,00:20:51.75,Because guaranteed there's atleast one thing that we have in
281,00:20:53.21,00:20:53.21,"common.>> Oh, my god!"
282,00:21:02.08,00:21:02.08,"Oh, my god!Are those biscuits?!"
283,00:21:05.33,00:21:05.33,It was unbelievable.The blanket was just full of
284,00:21:09.79,00:21:09.79,"fried chicken, meat loaf,biscuits-- I mean, I'm a"
285,00:21:12.88,00:21:12.88,Southern girl.I love chicken and biscuits.
286,00:21:15.92,00:21:15.92,I am so glad I won thatchallenge.
287,00:21:18.75,00:21:18.75,>> As you should.>> That is good.
288,00:21:23.04,00:21:23.04,">> Oh, my god!>> Go for it, Adam."
289,00:21:26.79,00:21:26.79,>> Got to beat Jonathantomorrow.
290,00:21:28.67,00:21:28.67,That's our goal for the rest ofthe time we're here.
291,00:21:31.04,00:21:31.04,We just have to beat him ateverything.
292,00:21:34.50,00:21:34.50,I feel like I'm about toexplode.
293,00:21:37.25,00:21:37.25,">> Oh, gluttony is so good.Adam and Parvati without"
294,00:21:40.46,00:21:40.46,"Jonathan around are a lot morechilled out, and we got a chance"
295,00:21:44.04,00:21:44.04,"to just talk, find out a littlebit more about each other and"
296,00:21:46.88,00:21:46.88,just be really calm.>> I think we should do
297,00:22:08.17,00:22:08.17,something.>> All I know is I can't keep
298,00:22:11.46,00:22:11.46,feeding Adam and Parvati andhave them win.
299,00:22:14.50,00:22:14.50,">> You don't think it's fair, ina sense, to feed people like"
300,00:22:16.21,00:22:16.21,"your enemies.>> No, I understand."
301,00:22:27.38,00:22:27.38,"Ozzy catches pretty much mostof our food, and Adam and"
302,00:22:30.50,00:22:30.50,Parvati keep on winning thesechallenges.
303,00:22:33.17,00:22:33.17,"So I think at this point, we'vetentatively decided to keep on"
304,00:22:37.08,00:22:37.08,"catching food, but maybe hidesome of it from Adam and"
305,00:22:40.33,00:22:40.33,Parvati.>> I think we should just throw
306,00:22:46.00,00:22:46.00,them in the woods.>> Right there.
307,00:22:54.17,00:22:54.17,">> Now is a key, pivotal moment,and I don't want to feed people"
308,00:22:57.75,00:22:57.75,"that beat me.So for Adam, Parvati, and"
309,00:23:00.42,00:23:00.42,"Jonathan, no more coconuts.They can go get their own."
310,00:23:21.83,00:23:21.83,>> How was it?>> Hi!
311,00:23:24.83,00:23:24.83,">> Hi, Parvati.>> Hi, guys."
312,00:23:28.12,00:23:28.12,How are you?>> Tell us all about it.
313,00:23:30.29,00:23:30.29,">> This is a survival game, sothe issue is just trying to have"
314,00:23:32.79,00:23:32.79,an upper edge in the game andnot feeding someone so they can
315,00:23:35.96,00:23:35.96,"beat you.And Adam is the biggest guy, and"
316,00:23:39.25,00:23:39.25,"he eats the most.And so the less food he eats,"
317,00:23:41.58,00:23:41.58,the more drained he gets.>> If you can't get your own
318,00:23:45.17,00:23:45.17,"food at this point, then maybeyou shouldn't be in the game."
319,00:23:57.21,00:23:57.21,">> Oh, my god!Oh, my..."
320,00:23:59.92,00:23:59.92,Thank you!>> I'm not done yet.
321,00:24:02.58,00:24:02.58,">> Oh, my god!The original plan for Ozzy and"
322,00:24:09.29,00:24:09.29,"myself and also Yul was to sortof hide the coconuts, hide the"
323,00:24:12.75,00:24:12.75,"food, you know, to save it forus for later."
324,00:24:15.42,00:24:15.42,But after we saw that Adam andParvati brought back so much
325,00:24:18.83,00:24:18.83,"food, we sort of felt bad.I think the hiding plan is sort"
326,00:24:22.46,00:24:22.46,"of on the outs.>> Guys, thank you, seriously."
327,00:24:27.83,00:24:27.83,>> People seem more chilled outif we're just our six without
328,00:24:30.67,00:24:30.67,"Jonathan, so it's sort of nicethat he's on Exile right now."
329,00:24:35.46,00:24:35.46,">> Oh, Yul's going to cry!( laughter )"
330,00:24:48.42,00:24:48.42,">> PROBST: Come on in, guys!We'll now bring in Jonathan"
331,00:24:55.58,00:24:55.58,"returning from Exile Island.>> Thanks, guys."
332,00:25:11.21,00:25:11.21,"Hi, guys.>> PROBST: You guys ready to get"
333,00:25:15.04,00:25:15.04,to today's challenge?>> Yeah.
334,00:25:16.08,00:25:16.08,">> Yeah.>> PROBST: First things first,"
335,00:25:17.54,00:25:17.54,"Adam, take back the necklace.>> No more bling-bling, huh?"
336,00:25:23.54,00:25:23.54,>> PROBST: Once again immunityback up for grabs.
337,00:25:26.79,00:25:26.79,"For today's challenge, you'regoing to race out into the water"
338,00:25:30.00,00:25:30.00,and maneuver across a series ofobstacles.
339,00:25:33.50,00:25:33.50,"When you reach the end, you'llretrieve a bundle of sticks and"
340,00:25:36.29,00:25:36.29,race back.You must then go out and do this
341,00:25:38.71,00:25:38.71,"a second time.Once you have both bundles back,"
342,00:25:42.08,00:25:42.08,"you'll untie the sticks and,using the rope and the sticks,"
343,00:25:46.04,00:25:46.04,"build one long pole, which youwill then use to retrieve two"
344,00:25:50.12,00:25:50.12,rings.First person to retrieve both
345,00:25:52.58,00:25:52.58,"rings wins immunity, guaranteeda one-in-six shot at winning"
346,00:25:58.04,00:25:58.04,this game and the million-dollarcheck that goes along with it.
347,00:26:02.12,00:26:02.12,"Losers, you know what happens:tribal council tonight."
348,00:26:04.96,00:26:04.96,Somebody going home.Make sense?
349,00:26:07.21,00:26:07.21,>> Yeah.>> Yeah.
350,00:26:08.21,00:26:08.21,>> Absolutely.>> PROBST: We'll draw for spots
351,00:26:09.75,00:26:09.75,"and we'll get started.For immunity, survivors ready?"
352,00:26:20.33,00:26:20.33,Go!Ozzy leading the pack.
353,00:26:28.00,00:26:28.00,He's first to the platform.Yul up on the platform.
354,00:26:33.33,00:26:33.33,Jonathan right behind.Yul in the water.
355,00:26:39.17,00:26:39.17,He's got to go back to theplatform.
356,00:26:41.50,00:26:41.50,Ozzy making quick work of thiscourse.
357,00:26:44.46,00:26:44.46,"Not hesitating.Ozzy in the water, swimming out"
358,00:26:50.21,00:26:50.21,to his buoy.Yul and Jonathan right behind.
359,00:26:54.83,00:26:54.83,"Becky, Pavarti, Sundra on thecourse."
360,00:26:59.88,00:26:59.88,"Yul across the barrels, hangingon!"
361,00:27:07.04,00:27:07.04,Ozzy heading back with his firstbundle of sticks.
362,00:27:14.25,00:27:14.25,Yul swimming out to his bundle.Parvati and Sundra making their
363,00:27:20.04,00:27:20.04,way across the balance beams asOzzy heads back.
364,00:27:23.75,00:27:23.75,Jonathan swimming out for hisfirst bundle.
365,00:27:26.83,00:27:26.83,Adam slides across the barrel.Ozzy having no trouble.
366,00:27:35.12,00:27:35.12,Yul heading back with his firstbundle.
367,00:27:39.67,00:27:39.67,Ozzy back with his first bundle.Becky and Parvati having a hard
368,00:27:43.92,00:27:43.92,time with the barrels.Jonathan heads back with his
369,00:27:49.17,00:27:49.17,first bundle.Adam working on the knots of his
370,00:27:52.21,00:27:52.21,first bundle while Ozzy isgetting ready to lap him.
371,00:28:01.21,00:28:01.21,Yul swimming back with his firstbundle of sticks.
372,00:28:05.75,00:28:05.75,Parvati struggling to hang on tothat barrel.
373,00:28:09.17,00:28:09.17,Parvati off again.She's got to go back.
374,00:28:12.21,00:28:12.21,Yul's back with his firstbundle.
375,00:28:15.17,00:28:15.17,Everybody is having a hard timewith the barrels.
376,00:28:18.62,00:28:18.62,You're being too cautious.Attack this course.
377,00:28:24.92,00:28:24.92,Jonathan slides across thebarrels.
