,begin,end,subtitles_text
100,00:06:33.67,00:06:33.67,>> So somebody is going to bethe top dog here.
101,00:06:38.12,00:06:38.12,"We represent you.>> Hey, we're picking out of a"
102,00:06:40.21,00:06:40.21,hat.>> How do you feel about
103,00:06:44.88,00:06:44.88,"doing it, Kim?>> I'm fine with it."
104,00:06:47.71,00:06:47.71,"I think you're good at it,too, though."
105,00:06:51.50,00:06:51.50,>> Maybe we'll draw strawsor something.
106,00:06:55.12,00:06:55.12,>> I don't know.I don't agree with the
107,00:06:59.04,00:06:59.04,drawing straws.It seems like nobody likes
108,00:07:01.04,00:07:01.04,to sit down and think about itfor a second.
109,00:07:04.33,00:07:04.33,"It's very impulsive, and I'msure that it won't be the best"
110,00:07:07.54,00:07:07.54,decision once it's made.>> Want to see what the
111,00:07:10.38,00:07:10.38,challenge is and then go fromthere?
112,00:07:12.21,00:07:12.21,>> Yeah.We have to go fishing right now.
113,00:07:14.00,00:07:14.00,"Let's go.>> Yeah, let's do that."
114,00:07:15.46,00:07:15.46,>> Let's go fishing.>> There's a boat coming.
115,00:07:36.75,00:07:36.75,>> This is like some kindof World War II thing.
116,00:07:39.04,00:07:39.04,">> It's on its way.>> Oh, look at it."
117,00:07:43.29,00:07:43.29,">> PROBST: What's going on,Koror?"
118,00:07:45.42,00:07:45.42,>> Hey.>> PROBST: Who's the
119,00:07:51.04,00:07:51.04,representative?>> Ian.
120,00:07:52.29,00:07:52.29,">> PROBST: Ian, come on up.>> Bye, Ian."
121,00:07:54.08,00:07:54.08,">> See you guys.>> PROBST: All right, Ian,"
122,00:07:57.42,00:07:57.42,"for today's reward challenge,your tribe is going to build"
123,00:07:59.79,00:07:59.79,"a bathroom, two sections:a toilet area and a shower"
124,00:08:04.08,00:08:04.08,"and a wash area.To help you build your bathroom,"
125,00:08:06.42,00:08:06.42,we go to the Home Depottoolshed.
126,00:08:11.21,00:08:11.21,"(all exclaiming)>> Oh, my God."
127,00:08:14.08,00:08:14.08,">> Oh, my God.>> Who'd have thought I'd be"
128,00:08:17.12,00:08:17.12,that excited to see tools?>> PROBST: A few items.
129,00:08:19.04,00:08:19.04,"You have a bush shower,a shower curtain, some rings,"
130,00:08:23.21,00:08:23.21,"toilet seat, some twine, wire,rope, lots of nails, right?"
131,00:08:27.96,00:08:27.96,">> Yeah.>> PROBST: In addition, timber,"
132,00:08:31.88,00:08:31.88,and you get to pick six toolsfrom the toolshed-- six tools
133,00:08:35.21,00:08:35.21,that you will build yourbathroom with and six tools you
134,00:08:38.08,00:08:38.08,will keep for the remainderof your time out here.
135,00:08:40.25,00:08:40.25,>> Jeff gave me the choice topick six tools out of
136,00:08:42.25,00:08:42.25,his toolbox.It was a difficult decision.
137,00:08:44.25,00:08:44.25,But my dad ownsa construction company and I
138,00:08:46.08,00:08:46.08,"grew up on a farm, so itworked out okay."
139,00:08:48.96,00:08:48.96,>> PROBST: What's the last itemgoing to be?
140,00:08:50.92,00:08:50.92,">> It's going to be this one.>> PROBST: All right, you have"
141,00:08:53.29,00:08:53.29,one more decision.>> Mm-hmm.
142,00:08:54.54,00:08:54.54,>> PROBST: Koror now has threeextra members.
143,00:08:56.12,00:08:56.12,You're sitting three people out.They cannot participate in the
144,00:08:58.21,00:08:58.21,planning or the executionof this challenge.
145,00:09:02.00,00:09:02.00,"Keep in mind, Ian, you cannotsit the same people out in"
146,00:09:05.46,00:09:05.46,"back-to-back challenges.>> Oh, that's right."
147,00:09:07.04,00:09:07.04,"Okay, we have a immunitychallenge coming up, too."
148,00:09:09.25,00:09:09.25,"Okay, so we're going to sit outJen, Coby, Janu."
149,00:09:14.00,00:09:14.00,">> PROBST: Okay.Tomorrow morning, I'm going to"
150,00:09:15.62,00:09:15.62,come back with a judge.The person doing
151,00:09:17.83,00:09:17.83,the judging is Jesse.He's got a degree
152,00:09:19.54,00:09:19.54,in Construction Management.He's been with the show since
153,00:09:21.42,00:09:21.42,"day one, and his team buildsall the challenges out here."
154,00:09:25.58,00:09:25.58,He knows what's possibleto be built out here.
155,00:09:28.88,00:09:28.88,"For the winning tribe,Jesse will come back"
156,00:09:31.88,00:09:31.88,"with our entire constructiondepartment, and they will build"
157,00:09:33.92,00:09:33.92,a shelter the likes of whichhas never been seen.
158,00:09:39.17,00:09:39.17,">> Oh, my God.>> PROBST: Worth doing?"
159,00:09:40.79,00:09:40.79,>> Absolutely.>> PROBST: All right.
160,00:09:42.29,00:09:42.29,Get somebody to come help youget all of your tools
161,00:09:45.21,00:09:45.21,"and get to work.>> Nice job, Ian."
162,00:09:47.88,00:09:47.88,>> Are we okay?Yeah?
163,00:09:50.08,00:09:50.08,"As far as my choices go, I hopethe tribe's happy with it,"
164,00:09:53.04,00:09:53.04,"but I'm feeling fantastic,the adrenaline's running."
165,00:10:11.67,00:10:11.67,">> Good job, James.Bigger than what we've"
166,00:10:14.58,00:10:14.58,been getting.>> We found Nemo.
167,00:10:26.04,00:10:26.04,">> PROBST: Ulong, come on in.Good to see you guys"
168,00:10:28.38,00:10:28.38,out here fishing.>> We're trying.
169,00:10:30.29,00:10:30.29,>> We try.We try.
170,00:10:31.21,00:10:31.21,">> PROBST: All right, so, thereason I'm out here--"
171,00:10:33.50,00:10:33.50,who's your representative?>> Can we ask questions or no?
172,00:10:36.17,00:10:36.17,>> Can we ask you questions?>> PROBST: You have not picked
173,00:10:39.04,00:10:39.04,a representative yet?You guys don't have a leader.
174,00:10:42.00,00:10:42.00,You can't even picka representative.
175,00:10:43.33,00:10:43.33,Give me somebody.>> James.
176,00:10:46.25,00:10:46.25,>> James.>> James.
177,00:10:47.62,00:10:47.62,">> PROBST: James, get up here onthe barge."
178,00:10:49.71,00:10:49.71,>> You okay with that?>> All right.
179,00:10:51.21,00:10:51.21,>> All right.>> PROBST: James is worried.
180,00:10:53.21,00:10:53.21,>> I wasn't trying to bethe leader.
181,00:10:55.25,00:10:55.25,"They picked me, but luckilythey did pick me"
182,00:10:59.12,00:10:59.12,because if they didn't wewouldn't have got
183,00:11:00.71,00:11:00.71,the tools we needed to buildour lavatory.
184,00:11:03.67,00:11:03.67,My stuff.I used to build houses.
185,00:11:06.92,00:11:06.92,>> PROBST: So you've got abackground in construction.
186,00:11:09.25,00:11:09.25,>> I got a background.This is hatchet with a hammer
187,00:11:12.17,00:11:12.17,"on one end, hatcheton the other."
188,00:11:14.92,00:11:14.92,">> Good choice, James.>> PROBST: Okay, here's what's"
189,00:11:16.96,00:11:16.96,what's going to happen.Some of the guys from the
190,00:11:19.04,00:11:19.04,"construction departmentare going to build,"
191,00:11:20.92,00:11:20.92,"for the winning tribe,the most kick-ass Survivor"
192,00:11:22.75,00:11:22.75,"shelter ever.>> Oh, really?"
193,00:11:24.21,00:11:24.21,>> PROBST: Sound good?>> Hell yeah.
194,00:11:26.75,00:11:26.75,"Leadership is not a roleI want to take on,"
195,00:11:29.83,00:11:29.83,"but when a reward challengeis at stake, somebody's"
196,00:11:32.04,00:11:32.04,"got to step up and say,""Hey, get up off your asses"
197,00:11:35.83,00:11:35.83,"and let's get to work."">> The Koror construction crew"
198,00:11:50.17,00:11:50.17,"is in high gear.We have a plan now, so we're"
199,00:11:53.58,00:11:53.58,gonna pull all the stops out.Koror is going nuts with this
200,00:11:56.92,00:11:56.92,thing.>> Nice.
201,00:12:00.12,00:12:00.12,">> Got a nice pathway going.>> Willard, we couldn't have"
202,00:12:03.08,00:12:03.08,planned it better ourselves.Look at that notch-- my God!
203,00:12:11.04,00:12:11.04,">> If you watch Tom and Ian,they are very careful not to go"
204,00:12:15.79,00:12:15.79,"through the day without saying,in front of the group, something"
205,00:12:18.21,00:12:18.21,good about everybody in thegroup.
206,00:12:21.25,00:12:21.25,">> Yeah.>> I am carving ""Watch your"
207,00:12:23.83,00:12:23.83,"step"" to put before the walkwayto the latrine."
208,00:12:26.21,00:12:26.21,>> That's great.>> Time for lunch and a team
209,00:12:29.00,00:12:29.00,meeting.>> Tom is a leader.
210,00:12:32.38,00:12:32.38,That's what he does fora living.
211,00:12:34.04,00:12:34.04,He's an officer in thefire department.
212,00:12:36.00,00:12:36.00,He's highly motivated.He works hard.
213,00:12:38.25,00:12:38.25,He's our little motor thatmakes the train run.
214,00:12:47.75,00:12:47.75,>> Here we go.Add water.
215,00:12:52.17,00:12:52.17,>> Every leader for everyproject is always Tom.
216,00:12:56.21,00:12:56.21,That's the way it isin this tribe.
217,00:12:59.08,00:12:59.08,"Everyone is ""Oh, Tom, oh, Tom.Yes, Tom."""
218,00:13:03.21,00:13:03.21,"The women won't even throwa stick in the fire without,"
219,00:13:05.83,00:13:05.83,"""Tom, Tom, can I throw a stickin the fire, Tom?"""
220,00:13:10.08,00:13:10.08,"It's a little crazy.>> Now, I'm taking a shower"
221,00:13:16.83,00:13:16.83,"and I want a little bitof elbow room, you know,"
222,00:13:19.38,00:13:19.38,so... 35 inches right here.Mark it.
223,00:13:22.21,00:13:22.21,"Big arrow.Being the boss, it's a"
224,00:13:25.38,00:13:25.38,"big responsibility,but I'm feeling pretty good"
225,00:13:29.00,00:13:29.00,that I can take some skillsthat I've learned and build us
226,00:13:30.92,00:13:30.92,"a little outhouse, so we canwin us a shelter."
227,00:13:34.12,00:13:34.12,"So measure from right there,down there."
228,00:13:36.62,00:13:36.62,>> You look real funny rightnow.
229,00:13:39.33,00:13:39.33,">> I do, don't I?>> It's about 22."
230,00:13:41.08,00:13:41.08,>> 22 sounds good.>> What if we laid them this way
231,00:13:45.00,00:13:45.00,because this is going to not bereal sturdy?
232,00:13:47.46,00:13:47.46,">> Oh, honey.>> What?"
233,00:13:49.62,00:13:49.62,">> We've got to nail it.>> Yeah, I know."
234,00:13:52.08,00:13:52.08,">> It's going to be a frame.I promise, it'll be sturdy."
235,00:13:53.58,00:13:53.58,Turn that back.>> Sorry.
236,00:13:55.79,00:13:55.79,">> I'm happy to have Jamesas a team leader, but he can"
237,00:13:57.92,00:13:57.92,"be very fatherly, which can beannoying at times."
238,00:14:01.88,00:14:01.88,"Okay.>> Okay, now..."
239,00:14:04.00,00:14:04.00,"Press, you understand?>> Yeah, yeah."
240,00:14:08.04,00:14:08.04,>> I use a staple gunevery day at my job.
241,00:14:10.04,00:14:10.04,"It makes me mad that James is,like, ""Oh, do you need help"
242,00:14:14.58,00:14:14.58,"with that nail?""Because I know what I'm doing."
243,00:14:17.04,00:14:17.04,When I have something brokenat my house I fix it.
244,00:14:19.83,00:14:19.83,"Landlord don't fix it, I fix it.>> What's wrong?"
245,00:14:25.00,00:14:25.00,>> I'm really weak.Like I need food.
246,00:14:27.25,00:14:27.25,"And I know you guys need food,but it seems you guys can go"
247,00:14:30.12,00:14:30.12,better than I can without it.Like I'm so dizzy I could
248,00:14:32.75,00:14:32.75,pass out right now.>> What do you want to do?
249,00:14:35.46,00:14:35.46,>> I don't know.>> Why don't you start taking
250,00:14:38.12,00:14:38.12,"that shower curtain and sew on""Ulong."""
251,00:14:41.00,00:14:41.00,>> Kim's a little bit useless.She's always trying
252,00:14:42.58,00:14:42.58,to get out of things.Finally we found something she
253,00:14:44.83,00:14:44.83,"likes to do, which is sew.Something she can sit on"
254,00:14:47.33,00:14:47.33,"her ass, and...But really, we've got five"
255,00:14:50.33,00:14:50.33,"people doing all the hard work.Hey, Bobby Jon, I need some"
256,00:14:54.38,00:14:54.38,trees about that big around.>> When I started working
257,00:15:00.79,00:15:00.79,"hard on something,my whole body and soul"
258,00:15:03.33,00:15:03.33,"just goes into it,every ounce of it."
259,00:15:07.29,00:15:07.29,"You've got to want it,you've got to want it"
260,00:15:10.04,00:15:10.04,"and that's what winners do,winners keep fighting."
261,00:15:13.12,00:15:13.12,Champions keep persevering.(grunting)
262,00:15:32.08,00:15:32.08,(grunting)>> It sucks to be on a team
263,00:15:46.42,00:15:46.42,"with completely ""gung-ho,I'll work until I die"
264,00:15:50.83,00:15:50.83,"and bleed to death""type of people."
265,00:15:53.00,00:15:53.00,>> It's jammed.>> Don't point that towards
266,00:15:55.50,00:15:55.50,your eyeball.You want the honest truth?
267,00:15:58.21,00:15:58.21,I think I'm the smart onesitting in the center of a bunch
268,00:16:01.17,00:16:01.17,of people running around withtheir heads chopped off.
269,00:16:02.79,00:16:02.79,What are we doing about thesink?
270,00:16:04.17,00:16:04.17,We need to get cracking.We've got a lot of time now.
271,00:16:06.04,00:16:06.04,"Let me tell y'all something,that's why construction jobs"
272,00:16:09.08,00:16:09.08,"don't get done on time,because people freak out."
273,00:16:13.71,00:16:13.71,"Don't freak out.>> James, he's going to end up"
274,00:16:16.00,00:16:16.00,driving people insaneand I'm slowly watching
275,00:16:17.54,00:16:17.54,"everybody mentally lose it,so I'm kind of stepping back"
276,00:16:22.96,00:16:22.96,and letting the beastattack the beast.
277,00:16:24.46,00:16:24.46,>> Who wants to sit on thepotty?
278,00:16:26.58,00:16:26.58,We've got time for y'allto try it out.
279,00:16:28.29,00:16:28.29,Get your asses over here.Quit your whining.
280,00:16:47.46,00:16:47.46,">> Yes, the boat's coming.>> Let's fall in, guys."
281,00:16:50.75,00:16:50.75,>> PROBST: Are you ready for us?>> Yeah.
282,00:16:52.75,00:16:52.75,"We're more than ready, Jeff.More than ready."
283,00:16:54.54,00:16:54.54,">> PROBST: Koror, this is Jesse.>> How you doing."
284,00:16:56.29,00:16:56.29,Welcome to Camp Koror.>> PROBST: Jesse's our
285,00:16:59.04,00:16:59.04,production designer.He's a tough judge.
286,00:17:01.12,00:17:01.12,>> We're a tough tribe.We're okay.
287,00:17:02.08,00:17:02.08,>> PROBST: Good.Let's go. Show us.
288,00:17:03.54,00:17:03.54,">> Tom, lead the way.>> This morning Jesse and Jeff"
289,00:17:06.12,00:17:06.12,Probst came to do the judgingso it was very nerve-wracking.
290,00:17:11.38,00:17:11.38,">> We have the path coming down,it diverges."
291,00:17:14.38,00:17:14.38,"We have a little sign here--""Watch your step."""
292,00:17:17.38,00:17:17.38,"We'll take you over to thelatrine first, show you what"
293,00:17:19.75,00:17:19.75,"we've got there.>> PROBST: Tom, you're a great"
294,00:17:22.67,00:17:22.67,tour guide.>> He is; he is.
295,00:17:24.58,00:17:24.58,>> I'll tell you a little bitabout some of the design
296,00:17:27.17,00:17:27.17,features-- we decided not toenclose the walls.
297,00:17:29.00,00:17:29.00,>> Pretty good.>> You can shake it.
298,00:17:31.46,00:17:31.46,">> Yeah, we notched out theboards."
299,00:17:33.38,00:17:33.38,>> Got a newspaper?>> We do have toilet paper.
300,00:17:36.21,00:17:36.21,"You'll notice that we have...>> It's not the stinging tree,"
301,00:17:38.04,00:17:38.04,"is it?>> No, it's not."
302,00:17:39.88,00:17:39.88,>> The tour was terrific.It was taking them through
303,00:17:42.96,00:17:42.96,"our thought process, how weworked and how we came up with"
304,00:17:45.08,00:17:45.08,what we came up with.I'm very confident.
305,00:17:49.25,00:17:49.25,I'd be surprised if we didn'twin and we need this.
306,00:17:51.62,00:17:51.62,"We have Rat City, USA.And we need a shelter."
307,00:17:54.04,00:17:54.04,">> Yeah, let's have a lookat the shower."
308,00:17:55.96,00:17:55.96,"All right.I like the path, a nice touch."
309,00:17:58.21,00:17:58.21,">> We mounted the actual showerabove the tree, and you're"
310,00:18:01.62,00:18:01.62,able to adjust itto whatever size
311,00:18:04.00,00:18:04.00,you want to go.You want a demonstration?
312,00:18:06.58,00:18:06.58,>> Yeah.>> I think I'm the dirtiest kid
313,00:18:08.54,00:18:08.54,"in camp, so...Hand me the soap, will ya?"
314,00:18:15.17,00:18:15.17,>> PROBST: You got everythingyou need?
315,00:18:16.62,00:18:16.62,">> Yeah, I think I'm prettygood."
316,00:18:18.29,00:18:18.29,That's good.Thanks very much.
317,00:18:19.71,00:18:19.71,">> No problem.>> PROBST: So here's the deal,"
318,00:18:21.12,00:18:21.12,guys: Jesse's is going to judgeyou based on creativity
319,00:18:23.79,00:18:23.79,and functionality.If he decides that
320,00:18:25.25,00:18:25.25,your bathroom is the best...you'll know it.
321,00:18:27.92,00:18:27.92,We'll return.Fair enough?
322,00:18:30.17,00:18:30.17,>> Fair enough.Thank you.
323,00:18:31.92,00:18:31.92,>> PROBST: See you guys.>> Might see you guys soon.
324,00:18:33.88,00:18:33.88,">> I think we put everythingthat we had into this challenge,"
325,00:18:35.88,00:18:35.88,more so than any otherchallenge.
326,00:18:37.88,00:18:37.88,"If I'm judging facialexpression, I think Jesse was"
327,00:18:39.58,00:18:39.58,very impressed.I don't think there's any way
328,00:18:43.12,00:18:43.12,we can lose this one.>> Ulong.
329,00:18:51.38,00:18:51.38,>> Here he comes.>> Uh-oh.
330,00:18:54.33,00:18:54.33,Hurry.They didn't even see it.
331,00:18:57.17,00:18:57.17,">> They didn't even see it.>> Hurry, hurry."
332,00:19:01.21,00:19:01.21,They're right here now.>> That's it-- stop.
333,00:19:03.21,00:19:03.21,>> Right here.>> Put the shovel up.
334,00:19:04.54,00:19:04.54,Put the shovel up.>> PROBST: Looks like you guys
335,00:19:06.79,00:19:06.79,are still working.This is Jesse Jensen--
336,00:19:08.33,00:19:08.33,he's the guy I told you about.You want to give him
337,00:19:10.75,00:19:10.75,a tour or you want himjust to look around?
338,00:19:12.62,00:19:12.62,"James is going to do that.>> You ready for a tour, buddy?"
339,00:19:15.08,00:19:15.08,">> I'm ready for a tour.""For a good time"
340,00:19:17.33,00:19:17.33,"call Jeff Probst.""(all laughing)"
341,00:19:19.54,00:19:19.54,>> PROBST: I hope you got theright number down.
342,00:19:22.21,00:19:22.21,">> Yeah.>> We've got our wash basins,"
343,00:19:26.04,00:19:26.04,"we've got a vase,got a toothbrush holder."
344,00:19:29.92,00:19:29.92,">> Those your toothbrushes?>> Yes. I haven't used it yet,"
345,00:19:32.21,00:19:32.21,but they have.I don't brush my teeth
346,00:19:34.04,00:19:34.04,because I'm a redneck.>> You tend to bite down.
347,00:19:36.33,00:19:36.33,>> We've got our shower righthere and we have a drain.
348,00:19:41.62,00:19:41.62,">> Nice.>> Surprisingly, our bathroom"
349,00:19:46.04,00:19:46.04,area and everything looksreally good.
350,00:19:47.83,00:19:47.83,It's a lot nicer than we thoughtit would ever be.
351,00:19:49.71,00:19:49.71,>> Let's have a look aroundthe back.
352,00:19:54.75,00:19:54.75,>> All these posts can be dugup.
353,00:19:57.17,00:19:57.17,">> We figured it didn't matterif you saw through here, because"
354,00:19:59.25,00:19:59.25,you're washing your hands.>> PROBST: Seen enough?
355,00:20:02.96,00:20:02.96,">> Yeah, I've seen enough. Yeah.>> PROBST: All right, so here's"
356,00:20:05.62,00:20:05.62,"how it'll work, guys: If Jessedecides your bathroom is the"
357,00:20:09.17,00:20:09.17,best bathroom we will returnwith our construction crew.
358,00:20:10.88,00:20:10.88,"If we're not here by sundown,pretty good idea we're"
359,00:20:13.33,00:20:13.33,not coming back.>> Fair enough.
360,00:20:15.04,00:20:15.04,">> Thanks, everybody.>> Thanks for the tour."
361,00:20:17.33,00:20:17.33,">> PROBST: See you later.>> Good job, James."
362,00:20:21.54,00:20:21.54,Really good job.>> You did it.b.
363,00:20:23.50,00:20:23.50,>> You did so good.>> Everybody did it.
364,00:20:26.17,00:20:26.17,"I think we won, no doubt.Look at it."
365,00:20:30.33,00:20:30.33,It's perfect.They'll be back in about...
366,00:20:34.00,00:20:34.00,"I estimate two, three hours.>> How long do we have to wait?"
367,00:20:43.25,00:20:43.25,">> I think like an hour,hour-and-a-half."
368,00:20:46.08,00:20:46.08,">> If nothing else works out,we have a shower and a toilet."
369,00:20:49.71,00:20:49.71,Good effort.The Koror construction crew did
370,00:20:52.21,00:20:52.21,"a fantastic job on thischallenge, so we're really"
371,00:20:54.08,00:20:54.08,proud.But you never know what
372,00:20:56.54,00:20:56.54,rabbit Ulong is going to pullout of their hat.
373,00:21:18.71,00:21:18.71,>> Is that a boat coming?>> I hear something.
374,00:21:22.25,00:21:22.25,">> A boat.>> Oh, yeah."
375,00:21:25.25,00:21:25.25,It looks like a Home Depot boat.>> Yeah!
376,00:21:28.21,00:21:28.21,(cheering)Yeah!
377,00:21:30.17,00:21:30.17,">> All right!Yeah, bring it!"
378,00:21:33.04,00:21:33.04,">> Oh, my g...>> Yeah!"
379,00:21:35.29,00:21:35.29,"Yes!>> Come on, cartwheels"
380,00:21:37.58,00:21:37.58,down the beach!(cheering)
381,00:21:41.46,00:21:41.46,The barge boat came aroundthe corner again.
382,00:21:43.33,00:21:43.33,"We could see the Home Depotsign on it, and there was a lot"
