,begin,end,subtitles_text
60,00:04:12.27,00:04:12.27,>> I'm going to tell you I'vebeen trying to think of
61,00:04:14.27,00:04:14.27,different things.I'm up all night running
62,00:04:16.13,00:04:16.13,"scenarios.>> Me, too."
63,00:04:17.70,00:04:17.70,>> Caryn and I spoke on the wayto tree mail.
64,00:04:21.63,00:04:21.63,She's more nervous than a long-tailed cat in a roomful of
65,00:04:24.53,00:04:24.53,"rocking chairs, at this point.She knows that she's outside"
66,00:04:28.83,00:04:28.83,"of an alliance of five,so she feels she's next."
67,00:04:31.57,00:04:31.57,I can't step out from five toside with one right now.
68,00:04:36.27,00:04:36.27,>> Uh-huh.>> And what you've got to do
69,00:04:39.20,00:04:39.20,is pull your own savior;your salvation.
70,00:04:50.73,00:04:50.73,>> I've been telling Tom and Ianthat Gregg and Jenn need to be
71,00:04:56.13,00:04:56.13,"split, and he said he knew that,but that he could not turn"
72,00:04:59.90,00:04:59.90,"against the five people that hehad the alliance with, so..."
73,00:05:03.83,00:05:03.83,"I am definitely the mostvulnerable of the six remaining,"
74,00:05:06.23,00:05:06.23,no question about it.I'm just hoping and praying
75,00:05:09.03,00:05:09.03,"that something happens.Otherwise, I'm going home."
76,00:05:11.97,00:05:11.97,">> Scamper, scamper, scamper.We got tree mail."
77,00:05:14.40,00:05:14.40,">> We're up, we're up, we're up.>> ""Care for a bit of R&R?"
78,00:05:18.37,00:05:18.37,"To be pampered would be nice."">> ALL: Oh!"
79,00:05:22.33,00:05:22.33,"""To get the VIP treatment, someisland knowledge is the price."""
80,00:05:26.90,00:05:26.90,">> ""You'll soon know who yourfriends are."
81,00:05:29.03,00:05:29.03,"In love and war, all is fair."">> ""But there can only be one"
82,00:05:33.07,00:05:33.07,"winner, the one who keepstheir name up in the air."""
83,00:05:36.97,00:05:36.97,">> Oh, man.>> It sounds like, uh..."
84,00:05:40.33,00:05:40.33,"What we've been waiting for,Jenn."
85,00:05:42.40,00:05:42.40,>> I know.>> Everybody wants this.
86,00:05:47.73,00:05:47.73,">> Katie and I promised eachother, if we won a challenge,"
87,00:05:49.77,00:05:49.77,"we'd take each other if we havethe ability, and that's what"
88,00:05:52.23,00:05:52.23,"we're gonna today do.>> Oh, my God. Oh, God."
89,00:05:55.00,00:05:55.00,"I'm fighting hard for this one.>> Me, too."
90,00:06:05.50,00:06:05.50,>> PROBST: Come on in!We are down to six.
91,00:06:12.37,00:06:12.37,"For today's reward challenge,I'm going to ask you a series"
92,00:06:15.47,00:06:15.47,of questions about Palau andMicronesia.
93,00:06:17.60,00:06:17.60,"Every time you answer a questioncorrectly, you earn the right to"
94,00:06:21.63,00:06:21.63,drop another tribe member'storch closer to the water.
95,00:06:25.00,00:06:25.00,"After three drops on any onetribe member's flame, that flame"
96,00:06:28.30,00:06:28.30,goes in the water; they're outof the challenge.
97,00:06:30.93,00:06:30.93,"Last person left standing,wins reward."
98,00:06:33.57,00:06:33.57,Want to know what you'replaying for?
99,00:06:34.87,00:06:34.87,">> Oh, yeah.>> Yeah."
100,00:06:35.40,00:06:35.40,>> Yes.(horn blowing)
101,00:06:37.90,00:06:37.90,">> Look at that.>> Oh, my God."
102,00:06:39.77,00:06:39.77,">> Double-decker.>> Oh, yeah."
103,00:06:42.67,00:06:42.67,">> For your reward, you willboard a luxury yacht, you'll"
104,00:06:46.13,00:06:46.13,"get a fresh shower, then youwill feast."
105,00:06:48.57,00:06:48.57,You'll spend the nighton the yacht.
106,00:06:50.47,00:06:50.47,You will return to your beachtomorrow-- hopefully
107,00:06:52.90,00:06:52.90,"rejuvenated, re-energized,to get you through these last"
108,00:06:56.13,00:06:56.13,few days.Make sense?
109,00:06:57.27,00:06:57.27,>> Yeah.>> PROBST: Take a spot.
110,00:06:59.23,00:06:59.23,"Let's go.All right, pick up the cubes;"
111,00:07:05.17,00:07:05.17,we'll get started.First question:
112,00:07:08.17,00:07:08.17,"""Palau is famous for its green,""mushroom-shaped islands"
113,00:07:12.33,00:07:12.33,"""known as: A) Stone islands,B) Rock islands,"
114,00:07:15.90,00:07:15.90,"or C) Mushroom islands.""Correct answer is:"
115,00:07:20.43,00:07:20.43,"""B) Rock islands.""Everybody got it right."
116,00:07:22.73,00:07:22.73,"Tom, you're up first.>> Oh, no."
117,00:07:24.77,00:07:24.77,I didn't want to be first tostart this nastiness.
118,00:07:32.97,00:07:32.97,>> PROBST: Gregg takes the firsthit.
119,00:07:34.97,00:07:34.97,>> We'll even it out.(chuckles)
120,00:07:37.97,00:07:37.97,">> PROBST: Jenn, you're up.Who is Jenn going to hit?"
121,00:07:46.83,00:07:46.83,Caryn takes her first hit.Ian.
122,00:07:52.97,00:07:52.97,(laughs)(weak laugh)
123,00:07:57.30,00:07:57.30,>> Whoa.> PROBST: Caryn takes her
124,00:07:59.30,00:07:59.30,"second hit.Every reward we get, Caryn gets"
125,00:08:01.27,00:08:01.27,"all the food.Caryn, you get to pay somebody"
126,00:08:04.50,00:08:04.50,back right now.Heading over to Katie.
127,00:08:07.63,00:08:07.63,Katie takes her first hit.Gregg.
128,00:08:11.13,00:08:11.13,>> Tom.>> PROBST: A little payback?
129,00:08:13.57,00:08:13.57,">> Little payback, that's it.>> I would expect no less."
130,00:08:16.83,00:08:16.83,>> PROBST: Tom takes his firsthit.
131,00:08:19.07,00:08:19.07,Katie.>> I'm out.
132,00:08:22.27,00:08:22.27,">> Surprise, surprise, surprise.You also got a cheeseburger,"
133,00:08:25.80,00:08:25.80,Caryn.>> PROBST: Wow. Just like that.
134,00:08:28.67,00:08:28.67,>> Let's try to still be nice.> PROBST: Caryn's out in the
135,00:08:31.03,00:08:31.03,first round and not happy.Next question:
136,00:08:33.90,00:08:33.90,"""In the early days of Palau,stone was used as a form"
137,00:08:35.90,00:08:35.90,of money.The largest stone weighed up to:
138,00:08:40.43,00:08:40.43,"""A) Five pounds;""B) Ten pounds, C) 100 pounds,"
139,00:08:45.70,00:08:45.70,"or D) 10,000 pounds.""Correct answer is:"
140,00:08:49.93,00:08:49.93,"""D) 10,000 pounds."">> Damn."
141,00:08:51.40,00:08:51.40,">> ""Five tons.""Tom is the only one who got it"
142,00:08:54.03,00:08:54.03,right.Make your move.
143,00:08:56.60,00:08:56.60,">> Keep with an all-boy themeon this one, and, uh..."
144,00:09:00.00,00:09:00.00,">> No, don't do that.>> I'm sorry, my friend."
145,00:09:03.13,00:09:03.13,">> PROBST: Ian takes his firsthit, courtesy of Tom."
146,00:09:05.80,00:09:05.80,"Next question:""The islands of Palau are"
147,00:09:08.83,00:09:08.83,encompassed in the north PacificOcean and which other body of
148,00:09:12.60,00:09:12.60,"water?""A) The Indonesian Delta,"
149,00:09:15.07,00:09:15.07,"""B) The Bay of Guam,or C) The Philippine Sea."""
150,00:09:20.13,00:09:20.13,"Correct answer is:""C) Philippine Sea."""
151,00:09:23.40,00:09:23.40,Everybody has it right.Everybody gets a shot.
152,00:09:25.43,00:09:25.43,"Tom, you're up.>> Just to level the playing"
153,00:09:27.87,00:09:27.87,field.>> PROBST: Jenn takes her
154,00:09:30.33,00:09:30.33,first hit.Chance for payback to Tom.
155,00:09:32.37,00:09:32.37,>> Yeah.>> PROBST: Not even thinking
156,00:09:35.17,00:09:35.17,"twice.Tom, one hit away from being"
157,00:09:37.30,00:09:37.30,out.Ian could put Tom out of this
158,00:09:39.97,00:09:39.97,challenge right now.>> And that's what I'm gonna do.
159,00:09:42.23,00:09:42.23,">> Sorry, buddy.>> Oh!"
160,00:09:45.67,00:09:45.67,>> PROBST: Tom takes a big dipand a seat on the bench.
161,00:09:48.73,00:09:48.73,He's out of the challenge.Everybody left in is even
162,00:09:54.97,00:09:54.97,"at this point.Gregg, lots of choices."
163,00:09:57.47,00:09:57.47,">> It's an easy one.Sorry, ""E."""
164,00:10:00.47,00:10:00.47,>> PROBST: Ian takes his secondhit.
165,00:10:02.67,00:10:02.67,One hit away from beingout of the competition.
166,00:10:04.03,00:10:04.03,>> This is tough.>> PROBST: Katie could put Ian
167,00:10:06.40,00:10:06.40,on the bench right here.>> Don't let it come back to
168,00:10:08.13,00:10:08.13,haunt you.>> He's out and can't vote
169,00:10:09.93,00:10:09.93,for you if you get him.>> I'm getting you next.
170,00:10:11.70,00:10:11.70,">> Good point, good point.>> Just so you know."
171,00:10:13.60,00:10:13.60,>> Would you hate me?>> Would you hate me?
172,00:10:15.57,00:10:15.57,">> Yes.>> Katie, no way."
173,00:10:17.27,00:10:17.27,>> Sorry.>> You got to spare yourself.
174,00:10:19.03,00:10:19.03,>> You've got to spare yourself.>> It's true.
175,00:10:22.27,00:10:22.27,">> Come over here, buddy.>> PROBST: Ian is shocked,"
176,00:10:25.47,00:10:25.47,"and Ian is out of challenge.>> I'm sorry, Ian."
177,00:10:28.97,00:10:28.97,>> Shot to the heart.>> Oh.
178,00:10:32.53,00:10:32.53,">> PROBST: Next question--""Palau lies in which direction"
179,00:10:35.03,00:10:35.03,"relative to the equator?""""A) north, ""B) south, C) east"
180,00:10:39.80,00:10:39.80,"or D) west""?The correct answer is..."
181,00:10:43.90,00:10:43.90,A) north.Jenn has it wrong.
182,00:10:46.57,00:10:46.57,"Gregg, Katie have it right.Seven degrees north of the"
183,00:10:48.67,00:10:48.67,equator.>> That's why it's so damn hot.
184,00:10:50.60,00:10:50.60,">> Oh, no.>> PROBST: Gregg, your shot."
185,00:10:53.27,00:10:53.27,">> Come on, not me.>> PROBST: Your choices are"
186,00:10:55.17,00:10:55.17,"Jenn, Katie.>> Damn!"
187,00:10:56.97,00:10:56.97,">> I didn't take you out.I could have, but I didn't."
188,00:10:59.33,00:10:59.33,">> Yeah.>> That was a deal made, right?"
189,00:11:01.63,00:11:01.63,>> It sounded like it.I heard a promise.
190,00:11:03.90,00:11:03.90,">> Is that horrible if I hityou, Jenn?"
191,00:11:06.00,00:11:06.00,"You'll never live it down, ever.>> PROBST: Wait, Gregg."
192,00:11:09.23,00:11:09.23,>> Yeah.Did you just ask permission?
193,00:11:11.00,00:11:11.00,">> Yes, he did.>> Wow."
194,00:11:12.83,00:11:12.83,">> Is it okay, dear?>> What a..."
195,00:11:14.40,00:11:14.40,">> Gregg, be a man.>> Don't do it, Gregg."
196,00:11:16.40,00:11:16.40,>> I can't believe you're doingthat.
197,00:11:18.10,00:11:18.10,">> You said, ""I'll save you."">> If you hit me, she's going"
198,00:11:20.07,00:11:20.07,"to hit me, too, I'll be out.>> PROBST: Wow."
199,00:11:23.27,00:11:23.27,">> You suck, Gregg.>> PROBST: Gregg hits Katie."
200,00:11:25.63,00:11:25.63,"Katie comes back and hits Gregg,and no smile on that face."
201,00:11:30.87,00:11:30.87,Interesting how that works.Jenn is now in the lead.
202,00:11:33.57,00:11:33.57,Gregg and Katie down to theirlast drop.
203,00:11:36.27,00:11:36.27,Jenn still has two hits.True or false...
204,00:11:38.63,00:11:38.63,"""Palau was the first nation inthe world to issue the Elvis"
205,00:11:42.47,00:11:42.47,"Presley postage stamp.""Correct answer is true."
206,00:11:48.77,00:11:48.77,"Gregg got it right,Jenn got it right."
207,00:11:50.50,00:11:50.50,"Katie got it wrong.Jenn, you're up."
208,00:11:52.63,00:11:52.63,">> Sorry, Katie.>> Don't."
209,00:11:54.67,00:11:54.67,>> I'm sorry.>> PROBST: Katie is out of the
210,00:11:59.43,00:11:59.43,"competition, takes a seat onthe bench."
211,00:12:01.80,00:12:01.80,Gregg's only choice is Jenn.>> At least he didn't ask.
212,00:12:07.20,00:12:07.20,>> PROBST: You both have one hitleft.
213,00:12:09.40,00:12:09.40,"One person gets it right, andthe other person gets it wrong,"
214,00:12:12.20,00:12:12.20,"that's it.""The coconut crabs which inhabit"
215,00:12:15.27,00:12:15.27,the islands of Palau have thespecial ability to do what after
216,00:12:19.17,00:12:19.17,"they eat?""A) change color;"
217,00:12:21.30,00:12:21.30,"B) leap up to three feet;or C) replicate themselves?"""
218,00:12:26.53,00:12:26.53,"For reward, make your choice.Jenn says B."
219,00:12:31.60,00:12:31.60,>> That is wrong.>> Damn.
220,00:12:33.57,00:12:33.57,">> PROBST: Gregg says ""A) changeThat is right."
221,00:12:37.40,00:12:37.40,"Gregg, make your final hit.Gregg has no choice."
222,00:12:39.77,00:12:39.77,">> Oh, damn.>> Sorry, Jenn."
223,00:12:41.43,00:12:41.43,">> PROBST: Takes Jenn, puts herout of the challenge."
224,00:12:44.20,00:12:44.20,Gregg wins reward.>> Sorry.
225,00:12:45.70,00:12:45.70,">> Good job, Gregg.>> PROBST: Yacht, shower..."
226,00:12:49.83,00:12:49.83,">> Sorry.>> PROBST: ...massage,"
227,00:12:51.83,00:12:51.83,big feast.Obviously it wouldn't be much
228,00:12:53.73,00:12:53.73,fun alone.>> Oh!
229,00:12:55.50,00:12:55.50,"So pick one person to join you.>> Sorry, guys."
230,00:13:03.23,00:13:03.23,"Jenn, let's go.>> Oh!"
231,00:13:04.97,00:13:04.97,Thank you.>> Ooh...
232,00:13:11.13,00:13:11.13,>> PROBST: I'm sure you guyswill have a good time together.
233,00:13:14.03,00:13:14.03,"And two is very fun, but threeis a party."
234,00:13:16.10,00:13:16.10,"Pick one more person.>> Oh, God!"
235,00:13:18.20,00:13:18.20,">> Oh!>> Sorry, man."
236,00:13:21.33,00:13:21.33,>> Katie.(cheering)
237,00:13:25.37,00:13:25.37,">> You are forgiven.>> Hey, guys, I'm so sorry."
238,00:13:29.13,00:13:29.13,"I will, uh...I will pay you back."
239,00:13:31.03,00:13:31.03,">> Oh, no, we'll pay you back.(laughing)"
240,00:13:34.40,00:13:34.40,">> PROBST: Tom, Ian, Caryn, headon back to camp."
241,00:13:37.93,00:13:37.93,"All right, guys, your yacht iswaiting."
242,00:13:39.57,00:13:39.57,Have a good night.That's the icing on the cake.
243,00:13:56.80,00:13:56.80,We didn't come here for theicing.
244,00:13:58.47,00:13:58.47,We came for the cake.Let's go talk.
245,00:14:00.63,00:14:00.63,I have an idea.>> You do?
246,00:14:02.27,00:14:02.27,>> Yeah.>> Really?
247,00:14:03.53,00:14:03.53,">> Yeah.>> I'm serious about it, yeah."
248,00:14:04.60,00:14:04.60,">> Today at the challenge, Katiechose to throw me into the water"
249,00:14:08.07,00:14:08.07,"rather than Gregg, and I said,""Wow, that's interesting."
250,00:14:11.00,00:14:11.00,"If Katie is willing to sell meout for a night on the yacht,"
251,00:14:13.60,00:14:13.60,there's no way she's going tohold on to me for a million
252,00:14:16.00,00:14:16.00,"dollars.""We have a couple choices to"
253,00:14:17.80,00:14:17.80,"make.>> Okay, go."
254,00:14:20.20,00:14:20.20,">> The way that I see it rightnow, we have lost control of"
255,00:14:23.63,00:14:23.63,the game.>> Why?
256,00:14:25.23,00:14:25.23,>> We're not making thedecisions.
257,00:14:26.77,00:14:26.77,"Gregg and Jenn are.>> Why, 'cause they won one"
258,00:14:29.00,00:14:29.00,"challenge?>> No, uh-uh."
259,00:14:30.67,00:14:30.67,"I think that they got Katie, andone of the three of us out."
260,00:14:33.13,00:14:33.13,"Me, Tom, you.>> Mm-hmm."
261,00:14:36.47,00:14:36.47,>> I think it goes in thatorder.
262,00:14:38.40,00:14:38.40,I know they're ready to turnon you.
263,00:14:40.27,00:14:40.27,I know for a fact.>> And you think Katie is in
264,00:14:42.90,00:14:42.90,"with that?>> Yeah, I think she is."
265,00:14:44.57,00:14:44.57,">> Caryn warned me that Katiewas looking to get rid of me,"
266,00:14:48.07,00:14:48.07,but I still wasn't willing totake her word over Katie's at
267,00:14:50.87,00:14:50.87,"that point.Now, Ian says Katie, she's now"
268,00:14:54.40,00:14:54.40,"become the shady lady Katie,looking to dump us and go into"
269,00:14:58.00,00:14:58.00,the final with Gregg and Jenn.>> I think Gregg is a dark horse
270,00:15:00.00,00:15:00.00,right now.>> Yeah.
271,00:15:02.00,00:15:02.00,>> Nobody would vote against himin the final two.
272,00:15:04.00,00:15:04.00,>> Nobody. Especially...>> Why?
273,00:15:06.00,00:15:06.00,">> He's never made any enemies.>> He hasn't pissed anybody off,"
274,00:15:07.93,00:15:07.93,he's very affable.He works hard.
275,00:15:10.90,00:15:10.90,>> What do you think?>> We go for Gregg tomorrow
276,00:15:15.83,00:15:15.83,night.>> Do we?
277,00:15:19.97,00:15:19.97,">> We'd tie, wouldn't we?>> Yeah."
278,00:15:23.17,00:15:23.17,"Three would go against me,and three would go against"
279,00:15:25.37,00:15:25.37,Gregg.What more do you propose?
280,00:15:28.00,00:15:28.00,>> I don't know what the nextstep is.
281,00:15:31.90,00:15:31.90,">> Suddenly, the sequence ofevents have fallen into place"
282,00:15:35.80,00:15:35.80,"that have really benefited me.Those five had an alliance,"
283,00:15:40.07,00:15:40.07,"and, lucky for me, that allianceis breaking down now."
284,00:15:42.20,00:15:42.20,I'm not sure exactly what'sgoing to happen.
285,00:15:45.47,00:15:45.47,The only thing I can do isto keep close to Tom and Ian.
286,00:15:48.23,00:15:48.23,That's all I can do.That's my only hope.
287,00:15:58.93,00:15:58.93,">> Gregg, you got to go onfirst."
288,00:16:00.67,00:16:00.67,">> This is awesome.>> Oh, my God."
289,00:16:02.60,00:16:02.60,>> We get to the boat andCaptain Mike greets us and lets
290,00:16:06.53,00:16:06.53,"us know this is a day of beingpampered, VIP treatment."
291,00:16:10.27,00:16:10.27,">> Rooms one and two.>> Oh, my gosh."
292,00:16:13.70,00:16:13.70,>> He shows us to the bunks andwhen we walked in we found
293,00:16:16.13,00:16:16.13,our bathing suits which wehaven't seen since we left
294,00:16:18.37,00:16:18.37,for the island.(shouting)
295,00:16:20.83,00:16:20.83,We were so excited to get onto the next event.
296,00:16:24.50,00:16:24.50,"So we quickly scrubbed up, threwthe bathrobe on and then we went"
297,00:16:27.23,00:16:27.23,up to the deck for full-bodymassages.
298,00:16:30.03,00:16:30.03,It felt like finally I was onvacation in Palau.
299,00:16:40.83,00:16:40.83,(whispers indistinctly)That feels great.
300,00:16:46.70,00:16:46.70,"This is unbelievable.I'm sitting there loving it,"
301,00:16:50.67,00:16:50.67,"just relaxing, and then Inoticed the hands feel a little"
302,00:16:54.20,00:16:54.20,"colder, feel a little different.Next thing I know I get a hard"
303,00:16:58.97,00:16:58.97,"smack on the ass, and I do adouble take."
304,00:17:02.63,00:17:02.63,"My eyes have been closed,I've been daydreaming."
305,00:17:05.40,00:17:05.40,"And my best friend from home,Greg, is staring at me, and he's"
306,00:17:08.07,00:17:08.07,"like what's up?>> Looking fine, dude."
307,00:17:09.83,00:17:09.83,">> Doing well, man.>> Yeah, hell, yeah."
308,00:17:12.03,00:17:12.03,>> We were both in disbelief.>> It was nuts.
309,00:17:14.10,00:17:14.10,We didn't know how to react.>> Cheers.
310,00:17:15.87,00:17:15.87,>> I don't even know whereto begin.
311,00:17:17.33,00:17:17.33,">> Cheers.>> Oh, my God, what's this?"
312,00:17:19.40,00:17:19.40,"What?!Oh, my God."
313,00:17:22.43,00:17:22.43,>> Shrimp and...>> What is this?
314,00:17:25.00,00:17:25.00,">> Dig in, man.>> This is an onion ring."
315,00:17:26.73,00:17:26.73,>> This is beautiful.>> Calamari.
316,00:17:28.63,00:17:28.63,">> This is, by far, the bestreward challenge,"
317,00:17:30.80,00:17:30.80,"I mean, obviously.>> Oh, my God!"
318,00:17:34.17,00:17:34.17,">> Oh, my God!>> You got... you got all the"
319,00:17:42.63,00:17:42.63,"stuff?>> All of a sudden, I get a tap"
320,00:17:46.67,00:17:46.67,"on my shoulder, and it's mysister Kim."
321,00:17:48.67,00:17:48.67,"All I could do was bawl, likecry."
322,00:17:50.53,00:17:50.53,"That's all I could do.I was just like, oh, my God."
323,00:17:52.53,00:17:52.53,She's here!>> We're going to have a party!
324,00:17:56.67,00:17:56.67,>> Stan is my sister's husband.He is the brother I never had.
325,00:18:00.63,00:18:00.63,"My sister just had a baby,so she wasn't able to come,"
326,00:18:03.80,00:18:03.80,so it was the next-best thingto having my sister.
327,00:18:06.23,00:18:06.23,I couldn't ask for a betterreward.
328,00:18:09.03,00:18:09.03,>> It was the most phenomenalexperience of my lifetime.
329,00:18:26.50,00:18:26.50,>> Now they're doing it.>> But you're sure that she's
330,00:18:28.50,00:18:28.50,ready to go against me withthem?
331,00:18:30.60,00:18:30.60,">> Yep.>> Mm-hmm, I know that."
332,00:18:32.97,00:18:32.97,>> So Gregg should go tomorrow?>> Mm-hmm.
333,00:18:42.37,00:18:42.37,>> It would be very easyin a tie situation.
334,00:18:44.17,00:18:44.17,You put Gregg and Caryn upagainst the wall.
335,00:18:46.50,00:18:46.50,>> And so we need to break thistie.
336,00:18:48.67,00:18:48.67,">> Katie is forced to switchher vote, because she knows that"
337,00:18:51.53,00:18:51.53,"if she doesn't, she has to picka rock."
338,00:18:53.53,00:18:53.53,">> Right.>> The way the rules are, if"
339,00:18:55.67,00:18:55.67,"there is a tie at TribalCouncil, both members who were"
340,00:18:59.27,00:18:59.27,"voted on, those two will becomesafe and it comes down to the"
341,00:19:03.27,00:19:03.27,"rest of us, reaching in a bag,pulling out a colored stone."
342,00:19:07.20,00:19:07.20,Whoever gets the purple stoneis going home that night.
343,00:19:10.67,00:19:10.67,That's a calculated riskon our part.
344,00:19:12.67,00:19:12.67,>> Maybe she picks the rock andthen we have to pick a rock
345,00:19:15.03,00:19:15.03,"to see who goes home.It sucks, but I can go to Tribal"
346,00:19:17.93,00:19:17.93,"Council willing to take therock, you know what I mean?"
347,00:19:20.50,00:19:20.50,"Like, I'm willing to makethat gamble."
348,00:19:22.50,00:19:22.50,I came to play a game.>> That's the plan.
349,00:19:25.90,00:19:25.90,>> You and I are both willingto choose rocks.
350,00:19:28.00,00:19:28.00,>> And we should be.>> That's right.
351,00:19:33.53,00:19:33.53,Let's do this.>> Desperate times call for
352,00:19:35.77,00:19:35.77,"desperate measures, right?>> We have a plan."
353,00:19:39.17,00:19:39.17,>> Tom and I have decided thatwe're going to force a tie
354,00:19:41.37,00:19:41.37,at Tribal Council.We've prepared ourselves for the
355,00:19:44.20,00:19:44.20,"idea that we might be goinghome, but this is a risk we"
356,00:19:46.40,00:19:46.40,had to take.>> It's a gamble.
357,00:19:48.40,00:19:48.40,"Hopefully, Katie realizes thatshe doesn't want to pick a rock."
358,00:19:51.37,00:19:51.37,She wants to stay in the game.This is the biggest step that
359,00:19:53.73,00:19:53.73,you and I have to get to thefinal three.
360,00:19:55.67,00:19:55.67,That's why it's important thathe does not see it coming.
361,00:19:57.47,00:19:57.47,Any leaks and we're done.The game's over for us.
362,00:20:00.60,00:20:00.60,It's a delicate operation thatneeds to be handled with the
363,00:20:02.70,00:20:02.70,utmost of care.It's kind of like taking a bag
364,00:20:05.23,00:20:05.23,"of potato chips from a fat man.You can do it, but you'd better"
365,00:20:07.80,00:20:07.80,"do it quick.Otherwise, he'll turn around"
366,00:20:09.70,00:20:09.70,and sit on you.>> You've been acting the last
367,00:20:11.70,00:20:11.70,two days like you're about tobe sent home.
368,00:20:13.77,00:20:13.77,>> Uh-huh.>> Continue to act that way.
369,00:20:15.83,00:20:15.83,>> Okay.>> Do not say a word...
370,00:20:17.67,00:20:17.67,> Don't be chipper.Be down and dour.
371,00:20:20.27,00:20:20.27,>> Okay.>> Okay.
372,00:20:21.23,00:20:21.23,>> Okay?>> Yep.
373,00:20:22.30,00:20:22.30,I can do it.I'm psyched.
374,00:20:24.90,00:20:24.90,I'm totally psyched.This is really working out well.
375,00:20:27.13,00:20:27.13,"I think we can pull this off,I really do."
