,begin,end,subtitles_text
26,00:00:51.92,00:00:51.92,WHEN THE OLDER TRIBE LOSTYET ANOTHER CHALLENGE...
27,00:00:54.17,00:00:54.17,YOUNGER TRIBE WINS IMMUNITYAND REWARD!
28,00:00:56.92,00:00:56.92,JIMMY T. NOMINATED HIMSELFTO BE LEADER.
29,00:00:59.83,00:00:59.83,">> I'VE BEEN SUCCESSFULIN THE PAST,"
30,00:01:01.33,00:01:01.33,AND I CAN BE SUCCESSFULIN THE FUTURE.
31,00:01:03.21,00:01:03.21,>> HE WANTED TO GET RID OF DANAND HOLLY AND JANE AGREED.
32,00:01:05.79,00:01:05.79,>> I THINK THE ONLY PERSONTHAT MIGHT BE IN DANGER
33,00:01:07.96,00:01:07.96,WOULD BE DANNY.
34,00:01:09.25,00:01:09.25,>> Jeff: BUT JIMMY'S POLITICKINGCHALLENGED MARTY'S EGO.
35,00:01:11.54,00:01:11.54,">> I'D LIKE TO TELL MARTY,YOU PREPPY LITTLE BITCH,"
36,00:01:14.08,00:01:14.08,YOU WOULDN'T LAST A MINUTEIN MY WORLD.
37,00:01:15.92,00:01:15.92,">> Jeff: AT TRIBAL COUNCIL,"
38,00:01:17.17,00:01:17.17,MARTY LOBBIED HARDAGAINST JIMMY T.
39,00:01:19.08,00:01:19.08,">> THERE IS ZERO TOLERANCEFOR PARANOIA,"
40,00:01:23.25,00:01:23.25,DELUSIONS OF GRANDEUR.
41,00:01:25.21,00:01:25.21,>> Jeff: AND IT WORKED.
42,00:01:26.54,00:01:26.54,"JIMMY T., THE TRIBE HAS SPOKEN."
43,00:01:28.08,00:01:28.08,NOW HOLLY AND JANE AREIN DEEP TROUBLE.
44,00:01:31.00,00:01:31.00,16 ARE LEFT.
45,00:01:32.21,00:01:32.21,WHO WILL BE VOTED OUT TONIGHT?
46,00:01:37.67,00:01:37.67,">> MARTY, WHAT DO YOUNEED HELP WITH?"
47,00:01:39.50,00:01:39.50,">> I THINK WE'REJUST LOADING UP THE FIRE,"
48,00:01:42.17,00:01:42.17,SOME KIND OF SUBSTANTIAL PIECES.
49,00:01:49.67,00:01:49.67,>> I HAD NO IDEA
50,00:01:51.17,00:01:51.17,THAT JIMMY T. WAS GOING TONIGHTAT TRIBAL COUNCIL.
51,00:01:53.17,00:01:53.17,I WAS SHOCKED.
52,00:01:54.25,00:01:54.25,>> JIMMY T.'S A GOOD GUY.
53,00:01:55.67,00:01:55.67,>> HE'S A REALLY GOOD GUY.
54,00:01:56.79,00:01:56.79,>> HE'S A GOOD GUY.
55,00:01:57.92,00:01:57.92,I DON'T THINKHE HAS THE EASIEST LIFE.
56,00:01:59.29,00:01:59.29,I THINK HE'S...
57,00:02:00.79,00:02:00.79,YOU KNOW WHAT I'M SAYING?
58,00:02:02.21,00:02:02.21,I THINK HE WORKS HARD.
59,00:02:03.50,00:02:03.50,MOST OF THE PEOPLETHAT I TALKED TO
60,00:02:05.29,00:02:05.29,SAID THEY WERE GOING TO VOTEFOR THE WEAKEST LINK.
61,00:02:07.92,00:02:07.92,"I MEAN, LET'S FACE IT,PHYSICALLY,"
62,00:02:10.12,00:02:10.12,JIMMY T. COULD DOHAND STANDS OVER DANNY.
63,00:02:12.38,00:02:12.38,AND THEY'RE KEEPINGTHE TRIBE STRONG?
64,00:02:14.62,00:02:14.62,IT DOES UPSET ME.
65,00:02:16.12,00:02:16.12,I'M ON THE OUTS AND I KNOWTHAT SOMETHING HAS TO CHANGE.
66,00:03:23.42,00:03:23.42,>> TRIBAL COUNCIL LAST NIGHTWAS A SLAM DUNK.
67,00:03:27.25,00:03:27.25,JIMMY T. WAS VOTED OFF.
68,00:03:28.88,00:03:28.88,"SO YOU CAN'T GET COCKYIN THIS GAME,"
69,00:03:31.21,00:03:31.21,BUT I'M IN CONTROL FINALLY.
70,00:03:33.21,00:03:33.21,I'M IN CONTROL OF THIS TRIBE.
71,00:03:34.62,00:03:34.62,"SO WE'RE GOOD, MAN."
72,00:03:36.75,00:03:36.75,WE'RE GOOD FOR MINIMUM TWOTO THREE MORE TRIBALS.
73,00:03:41.29,00:03:41.29,"IF YOU CAN SEE TWO TRIBALS AHEADIN THIS GAME,"
74,00:03:44.00,00:03:44.00,"THAT'S PRETTY GOOD,AND IF YOU CAN SEE IT"
75,00:03:46.12,00:03:46.12,"WITH THE LEVEL OF CERTAINTYTHAT I HAVE, EVEN BETTER."
76,00:04:07.08,00:04:07.08,"JANE AND HOLLY,THEY'RE GOING TO HAVE TO GO."
77,00:04:09.17,00:04:09.17,"IT WOULD TAKE SOMETHINGEXTRAORDINARY,"
78,00:04:11.50,00:04:11.50,"OFF THE CHARTS,"
79,00:04:13.17,00:04:13.17,COMPLETELY WHACKED OUT
80,00:04:15.17,00:04:15.17,TO DISTURB MY PLANS NOW.
81,00:04:25.12,00:04:25.12,>> I'M SO PROUD TO BEON MY YOUNG TRIBE.
82,00:04:27.83,00:04:27.83,"I MEAN, WE'RE THE BOMB."
83,00:04:29.21,00:04:29.21,MY SOLID FIVE RIGHT NOW
84,00:04:31.08,00:04:31.08,"IS MYSELF AND PURPLE KELLY,BRENDA, CHASE, AND SASH."
85,00:04:34.96,00:04:34.96,WE ARE CONTROLLINGTHIS ENTIRE GAME RIGHT NOW.
86,00:04:38.12,00:04:38.12,KELLY B. AND ALINA
87,00:04:39.75,00:04:39.75,ARE THE ONES THAT ARE UPTO GET VOTED OUT.
88,00:04:44.04,00:04:44.04,"I HAVE IT ALL PLANNED IN MYHEAD, I ALREADY SEE THE WIN."
89,00:04:45.96,00:04:45.96,"WE GOT THE TARP,I HAVE THE HIDDEN IMMUNITY IDOL."
90,00:04:48.04,00:04:48.04,"GOT MY HAIR DONE,"
91,00:04:49.54,00:04:49.54,"GOT MY SHOES CLEAN,GOT THE NEW FIT."
92,00:04:52.71,00:04:52.71,"YOU KNOW, I GOT MY SWAG."
93,00:04:54.25,00:04:54.25,"IF I LOOK GOOD, I FEEL GOOD,I'M GOING TO DO GOOD."
94,00:05:06.33,00:05:06.33,">> Jeff: COME ON IN, GUYS."
95,00:05:12.62,00:05:12.62,YOUNGER TRIBE GETTINGYOUR FIRST LOOK
96,00:05:14.12,00:05:14.12,AT THE NEW OLDER TRIBE.
97,00:05:15.50,00:05:15.50,JIMMY T. VOTED OUTAT THE LAST TRIBAL COUNCIL.
98,00:05:18.12,00:05:18.12,>> MARTY LOOKS ROUGH.
99,00:05:25.12,00:05:25.12,>> Jeff: YOU GUYS READYTO GET TO IT FOR TODAY?
100,00:05:27.58,00:05:27.58,>> YES.
101,00:05:28.58,00:05:28.58,>> Jeff: ALL RIGHT.
102,00:05:29.67,00:05:29.67,DROP YOUR BUFFS.
103,00:05:30.83,00:05:30.83,">> OH, WOW."
104,00:05:31.79,00:05:31.79,>> Jeff: WE ARESWITCHING TRIBES.
105,00:05:33.17,00:05:33.17,>> I'M GOING TO CRY RIGHT NOW.
106,00:05:40.46,00:05:40.46,">> Jeff: I SEE A LOTOF SHOCKED FACES, MARTY."
107,00:05:43.17,00:05:43.17,">> HEY, LISTEN,"
108,00:05:44.29,00:05:44.29,ANYTHING'S POSSIBLEIN THIS GAME.
109,00:05:45.67,00:05:45.67,I WAS DEFINITELYNOT COUNTING ON THIS.
110,00:05:47.62,00:05:47.62,NOT NOW. TOO EARLY.
111,00:05:49.21,00:05:49.21,">> Jeff: JUD,THE LOOK ON YOUR FACE"
112,00:05:51.25,00:05:51.25,CAPTURED A MOMENT OF SHOCK.
113,00:05:54.00,00:05:54.00,">> OH, MAN,WE WERE ON SUCH A ROLL."
114,00:05:56.71,00:05:56.71,WE JUST WANTED TO KEEP WINNING
115,00:05:58.17,00:05:58.17,AND NOW EVERYTHINGIS BACK UP IN THE AIR.
116,00:06:00.92,00:06:00.92,>> Jeff: ALL RIGHT.
117,00:06:02.42,00:06:02.42,WE ARE GOING TO DRAWFOR NEW CAPTAINS.
118,00:06:09.42,00:06:09.42,YOU'RE GOING TO REACH INAND TAKE A ROCK.
119,00:06:11.42,00:06:11.42,DON'T LOOK.
120,00:06:15.42,00:06:15.42,JUD DOESN'T EVEN WANT TO DRAW.
121,00:06:24.25,00:06:24.25,"AND ONE FOR YOU, JILL."
122,00:06:30.29,00:06:30.29,"KEEPING YOUR PALMS CLOSED,"
123,00:06:32.17,00:06:32.17,TURN THEM FACE UP.
124,00:06:34.50,00:06:34.50,"HERE WE GO, REVEAL."
125,00:06:36.17,00:06:36.17,"IF YOU HAVE A YELLOW ROCK,YOU'RE A CAPTAIN."
126,00:06:39.67,00:06:39.67,"IF YOU HAVE A BLUE ROCK,YOU ARE A CAPTAIN."
127,00:06:41.92,00:06:41.92,BRENDA AND HOLLYARE THE CAPTAINS.
128,00:06:43.83,00:06:43.83,TAKE A SPOT RIGHT HERE.
129,00:06:46.83,00:06:46.83,"ALL RIGHT, BRENDA,"
130,00:06:48.79,00:06:48.79,YOU'RE GOING TO CHOOSETHREE PEOPLE
131,00:06:50.83,00:06:50.83,FROM THE OLDER TRIBETO JOIN YOU.
132,00:06:53.46,00:06:53.46,THESE PEOPLE WILL BEON YOUR TRIBE.
133,00:06:55.29,00:06:55.29,"TO EVEN THINGS UP, HOLLY,"
134,00:06:57.42,00:06:57.42,YOU'RE GOING TO PICKFOUR MEMBERS
135,00:06:58.88,00:06:58.88,FROM THE YOUNGER TRIBETO JOIN YOU.
136,00:07:03.96,00:07:03.96,YOU DONE?
137,00:07:08.00,00:07:08.00,"ALL RIGHT, TAKE A SPOT BACKON YOUR TRIBES."
138,00:07:10.88,00:07:10.88,"FROM THE OLDER TRIBE,"
139,00:07:14.33,00:07:14.33,JOINING THE YOUNGER TRIBE:
140,00:07:16.96,00:07:16.96,"JANE, JILL AND MARTY."
141,00:07:20.71,00:07:20.71,FROM THE YOUNGER TRIBE
142,00:07:22.83,00:07:22.83,JOINING THE OLDER TRIBE:
143,00:07:25.29,00:07:25.29,"ALINA, BENRY, CHASE, AND NAONKA."
144,00:07:30.21,00:07:30.21,SWITCH TRIBES.
145,00:07:32.33,00:07:32.33,">> HEY, GUYS."
146,00:07:34.29,00:07:34.29,">> HEY, EVERYBODY."
147,00:07:35.29,00:07:35.29,>> HI.
148,00:07:36.29,00:07:36.29,>> THANK YOU.
149,00:07:37.21,00:07:37.21,>> BENRY.
150,00:07:38.58,00:07:38.58,>> WELCOME.
151,00:07:39.92,00:07:39.92,HOW ARE YOU DOING?
152,00:07:41.25,00:07:41.25,>> Jeff: HERE AREYOUR NEW BUFFS.
153,00:07:43.00,00:07:43.00,"YOUNGER TRIBE NO MORE,"
154,00:07:44.62,00:07:44.62,YOU ARE NOW LA FLOR.
155,00:07:46.00,00:07:46.00,OLDER TRIBE NO MORE.
156,00:07:48.08,00:07:48.08,YOU ARE NOW ESPADA.
157,00:07:49.54,00:07:49.54,PUT THEM ON.
158,00:07:51.38,00:07:51.38,">> OH, MY GOD, THEY'RE CLEAN."
159,00:07:52.96,00:07:52.96,>> Jeff: OLD VERSUS YOUNGIS DONE.
160,00:07:55.79,00:07:55.79,"MEDALLION OF POWER, DONE."
161,00:07:59.33,00:07:59.33,>> WOW.
162,00:08:05.25,00:08:05.25,>> Jeff: IT IS A BRAND-NEW GAME.
163,00:08:07.21,00:08:07.21,IT IS LA FLOR WEARING YELLOW
164,00:08:09.42,00:08:09.42,VERSUS ESPADA WEARING BLUE.
165,00:08:11.42,00:08:11.42,"NAONKA, WHAT DO YOU THINKOF YOUR NEW TRIBE?"
166,00:08:14.54,00:08:14.54,>> IT'S KIND OF HARD
167,00:08:15.88,00:08:15.88,BECAUSE I'M AWAY FROM MY FAMILY
168,00:08:17.71,00:08:17.71,AND WE GOT REALLY CLOSE
169,00:08:19.25,00:08:19.25,AND I'M GOING TO MISS YOU GUYS.
170,00:08:21.12,00:08:21.12,">> Jeff: MARTY,STILL EARLY IN THIS GAME."
171,00:08:24.42,00:08:24.42,WHAT DO YOU MAKEOF THIS NEW TRIBE?
172,00:08:26.08,00:08:26.08,">> LISTEN, HOW CAN YOU ARGUEWITH WINNING, RIGHT?"
173,00:08:29.12,00:08:29.12,"THESE GUYS HAVE BEEN WINNING,WINNING, WINNING."
174,00:08:31.29,00:08:31.29,IT'S GOING TO FEEL GOODTO BE WITH THE WINNING TRIBE
175,00:08:33.88,00:08:33.88,AND I GOT A SNEAKING SUSPICION
176,00:08:35.50,00:08:35.50,THAT CAMP'S GOINGTO BE KIND OF PLUSH.
177,00:08:38.29,00:08:38.29,>> Jeff: ALL RIGHT.
178,00:08:39.79,00:08:39.79,YOU GUYS READY TO GET
179,00:08:40.88,00:08:40.88,TO YOUR FIRST CHALLENGEAS NEW TRIBES?
180,00:08:42.79,00:08:42.79,>> ABSOLUTELY.
181,00:08:44.17,00:08:44.17,>> Jeff: IT'S FOR REWARD.
182,00:08:45.21,00:08:45.21,HERE'S HOW IT WORKS.
183,00:08:46.29,00:08:46.29,TWO MEMBERS OF EACH TRIBE
184,00:08:47.83,00:08:47.83,WILL THROW A BALLTHAT WILL ROLL DOWN A WALL
185,00:08:50.96,00:08:50.96,AND BOUNCE AND CHANGE DIRECTIONALONG THE WAY.
186,00:08:53.58,00:08:53.58,TWO MEMBERS OF THE OTHER TRIBE
187,00:08:56.17,00:08:56.17,MUST WORK TOGETHERTO CATCH THOSE BALLS.
188,00:08:59.04,00:08:59.04,"IF A BALL HITS THE GROUND,"
189,00:09:00.83,00:09:00.83,THE OTHER TRIBE SCORES A POINT.
190,00:09:02.83,00:09:02.83,THAT ROUND IS OVER.
191,00:09:04.62,00:09:04.62,WE BRING IN THE NEXT PAIRS.
192,00:09:06.29,00:09:06.29,FIRST TRIBE TO SCORE THREEWINS REWARD.
193,00:09:09.67,00:09:09.67,WANT TO KNOW WHATYOU'RE PLAYING FOR?
194,00:09:11.67,00:09:11.67,>> YEAH!
195,00:09:12.96,00:09:12.96,>> OH!
196,00:09:14.25,00:09:14.25,">> OH, BABY, OH, BABY, OH, BABY!"
197,00:09:17.17,00:09:17.17,">> Jeff: TWO CHICKENS,ONE ROOSTER."
198,00:09:19.00,00:09:19.00,WORTH PLAYING FOR?
199,00:09:20.12,00:09:20.12,>> YEAH!
200,00:09:21.42,00:09:21.42,>> WRING THAT NECKON THAT CHICKEN!
201,00:09:23.08,00:09:23.08,">> Jeff: ALL RIGHT, GIVE YOUA MINUTE TO STRATEGIZE."
202,00:09:25.96,00:09:25.96,WE'LL GET STARTED.
203,00:09:32.79,00:09:32.79,HERE WE GO.
204,00:09:34.79,00:09:34.79,"FOR REWARD,WE ARE PLAYING TO THREE."
205,00:09:36.62,00:09:36.62,SURVIVORS READY?
206,00:09:38.12,00:09:38.12,GO.
207,00:09:40.29,00:09:40.29,>> GO ESPADA!
208,00:09:41.62,00:09:41.62,">> LET'S GO, GUYS!"
209,00:09:42.83,00:09:42.83,>> Jeff: BENRY AND CHASECATCHING FOR ESPADA.
210,00:09:44.17,00:09:44.17,MARTY AND SASH FOR LA FLOR.
211,00:09:46.25,00:09:46.25,YOU'VE GOT TO CATCH THESE BALLS.
212,00:09:48.17,00:09:48.17,"IF YOU DROP,THE OTHER TRIBE SCORES."
213,00:09:51.17,00:09:51.17,">> GOT IT, MARTY!"
214,00:09:53.17,00:09:53.17,>> Jeff:MARTY WITH A GREAT GRAB.
215,00:09:54.96,00:09:54.96,">> LET'S GO, CHASE!"
216,00:09:56.67,00:09:56.67,>> GET IT!
217,00:09:58.88,00:09:58.88,>> Jeff: SASH DROPS FOR LA FLOR.
218,00:10:01.08,00:10:01.08,ESPADA SCORES FIRST POINT!
219,00:10:03.29,00:10:03.29,NEXT GROUP OUT.
220,00:10:06.12,00:10:06.12,SURVIVORS READY?
221,00:10:08.21,00:10:08.21,GO.
222,00:10:10.29,00:10:10.29,IT'S TYRONE AND ALINA CATCHINGFOR ESPADA.
223,00:10:13.96,00:10:13.96,JUD AND JILL CATCHINGFOR LA FLOR.
224,00:10:17.58,00:10:17.58,GOOD CATCH BY ALINA.
225,00:10:19.00,00:10:19.00,TYRONE CATCHES ONE.
226,00:10:21.12,00:10:21.12,FABIO AND JILL WORKING TOGETHER.
227,00:10:23.04,00:10:23.04,NICE CATCHES.
228,00:10:24.21,00:10:24.21,">> GREAT JOB, GUYS!"
229,00:10:25.96,00:10:25.96,">> Jeff: HOLLY CAN'T GET ITUP THE WALL,"
230,00:10:28.29,00:10:28.29,COSTING HER TRIBE TIME.
231,00:10:30.79,00:10:30.79,TYRONE DROPS FOR ESPADA.
232,00:10:35.00,00:10:35.00,LA FLOR SCORES!
233,00:10:36.42,00:10:36.42,WE ARE TIED 1-1.
234,00:10:38.62,00:10:38.62,NEXT PAIR BACK IN.
235,00:10:42.21,00:10:42.21,SURVIVORS READY?
236,00:10:43.54,00:10:43.54,GO!
237,00:10:45.00,00:10:45.00,">> GET IT, GIRL, GET IT!"
238,00:10:46.17,00:10:46.17,">> FOCUS, GUYS, FOCUS!"
239,00:10:47.88,00:10:47.88,>> GET THEM!
240,00:10:48.88,00:10:48.88,THAT'S RIGHT!
241,00:10:50.04,00:10:50.04,GET THEM!
242,00:10:51.17,00:10:51.17,GET 'EM!
243,00:10:52.33,00:10:52.33,">> MARTY, GET THAT!"
244,00:10:54.04,00:10:54.04,ALL RIGHT!
245,00:10:57.21,00:10:57.21,>> I GOT IT!
246,00:10:58.50,00:10:58.50,>> Jeff: MARTY DROPSFOR LA FLOR.
247,00:11:01.67,00:11:01.67,ESPADA SCORES AND LEADS 2-1.
248,00:11:03.88,00:11:03.88,">> WAY TO BE, WAY TO BE!"
249,00:11:05.38,00:11:05.38,">> Jeff: NEXT PAIR,SURVIVORS READY?"
250,00:11:08.08,00:11:08.08,GO.
251,00:11:09.08,00:11:09.08,ESPADA CAN WIN IT RIGHT HERE.
252,00:11:11.12,00:11:11.12,LA FLOR WOULD LIKETO TIE IT UP HERE.
253,00:11:13.25,00:11:13.25,FABIO AND JILL WITH A STRATEGY.
254,00:11:15.33,00:11:15.33,"ONE SHORT, ONE DEEP."
255,00:11:17.29,00:11:17.29,TYRONE WITH A GOOD CATCH.
256,00:11:20.67,00:11:20.67,ALINA WITH A GOOD CATCH.
257,00:11:22.04,00:11:22.04,JILL WITH A NICE GRAB.
258,00:11:23.17,00:11:23.17,TYRONE WITH ANOTHER ONE.
259,00:11:24.50,00:11:24.50,GOT A GREAT RALLY GOING.
260,00:11:28.21,00:11:28.21,">> FABIO, JILL, YOU GUYS GOT IT."
261,00:11:30.58,00:11:30.58,>> Jeff: FABIO WITH A CATCH.
262,00:11:32.17,00:11:32.17,ALINA DROPS FOR ESPADA.
263,00:11:34.12,00:11:34.12,WE ARE TIED.
264,00:11:35.71,00:11:35.71,2-2.
265,00:11:36.92,00:11:36.92,WE ARE PLAYING TO THREE.
266,00:11:37.96,00:11:37.96,YOU CAN'T ASK FOR BETTERTHAN THIS.
267,00:11:39.96,00:11:39.96,"FIRST CHALLENGE AS NEW TRIBES,"
268,00:11:41.88,00:11:41.88,AND IT'S GOING ALL THE WAY.
269,00:11:43.62,00:11:43.62,SURVIVORS READY?
270,00:11:45.00,00:11:45.00,GO!
271,00:11:46.79,00:11:46.79,"THE WINNER OF THIS POINT,"
272,00:11:48.21,00:11:48.21,"TWO CHICKENS, ONE ROOSTER"
273,00:11:51.12,00:11:51.12,AND A BIG MESSAGETO THE OTHER TRIBE.
274,00:11:55.75,00:11:55.75,>> PERFECT!
275,00:11:57.25,00:11:57.25,"PERFECT, NAY!"
276,00:11:58.42,00:11:58.42,>> MOVE IN.
277,00:11:59.71,00:11:59.71,I GOT THIS SIDE.
278,00:12:04.50,00:12:04.50,">> COME ON, MARTY!"
279,00:12:06.38,00:12:06.38,">> GOT IT, MARTY?"
280,00:12:07.62,00:12:07.62,">> Jeff: OH,MARTY WITH A NICE SAVE!"
281,00:12:13.08,00:12:13.08,>> OH!
282,00:12:20.33,00:12:20.33,">> GO, GET IT!"
283,00:12:22.21,00:12:22.21,>> Jeff: MARTY DROPSFOR LA FLOR.
284,00:12:24.08,00:12:24.08,ESPADA WINS REWARD!
285,00:12:34.17,00:12:34.17,>> THAT WAS GOOD!
286,00:12:35.29,00:12:35.29,>> THAT WAS SO GOOD!
287,00:12:37.12,00:12:37.12,">> Jeff: ESPADA,CONGRATULATIONS."
288,00:12:38.88,00:12:38.88,COME GET YOUR REWARD.
289,00:12:43.17,00:12:43.17,>> ALL RIGHT.
290,00:12:45.17,00:12:45.17,">> GOOD JOB, GUYS."
291,00:12:46.17,00:12:46.17,">> BYE, FAM."
292,00:12:47.17,00:12:47.17,>> GOOD JOB.
293,00:12:49.83,00:12:49.83,">> Jeff: ALL RIGHT, LA FLOR,GOT NOTHING FOR YOU."
294,00:12:51.67,00:12:51.67,"GRAB YOUR STUFF,HEAD BACK TO CAMP."
295,00:13:01.42,00:13:01.42,">> WELCOME HOME, ESPADA!"
296,00:13:03.62,00:13:03.62,">> GOOD JOB, WELCOME, MAN!"
297,00:13:07.42,00:13:07.42,TODAY WE GOT NEW PEOPLEIN THE TRIBE.
298,00:13:11.21,00:13:11.21,">> BENRY, NICE TO MEET YOU."
299,00:13:13.21,00:13:13.21,">> IF I HAD IT MY WAY,"
300,00:13:14.79,00:13:14.79,I WOULD HAVE LOVED TO STAYWITH THE OLD TRIBE
301,00:13:16.58,00:13:16.58,BECAUSE I THINK WE HADA GOOD LITTLE MACHINE GOING.
302,00:13:19.12,00:13:19.12,BUT ANOTHER DYNAMIC
303,00:13:21.25,00:13:21.25,IS THAT YOU HAVE A LITTLEPRETTY GIRLS RUNNING AROUND
304,00:13:24.12,00:13:24.12,AND THERE MAY BESOME FLIRTATION GOING ON.
305,00:13:27.17,00:13:27.17,>> WE GOT SOME CHICKENS.
306,00:13:28.58,00:13:28.58,">> OH, YEAH."
307,00:13:30.29,00:13:30.29,">> SURE, WE GOT TO TALKABOUT THAT, TOO."
308,00:13:32.92,00:13:32.92,I SAY WE KEEP THE CHICKEN ALIVEFOR A LITTLE WHILE
309,00:13:35.25,00:13:35.25,BECAUSE THAT'S GOINGTO PRODUCE EGGS.
310,00:13:36.67,00:13:36.67,I DON'T KNOW THE RATETHEY PRODUCE EGGS.
311,00:13:39.17,00:13:39.17,"SIT DOWN, TAKE A LOAD OFF,RELAX, GUYS."
312,00:13:41.92,00:13:41.92,WE GOT ALL DAY.
313,00:13:43.79,00:13:43.79,I THINK WE GOTA PRETTY GOOD SYSTEM.
314,00:13:46.12,00:13:46.12,"THE MACHETE, WE TRY TO KEEPTHE MACHETE RIGHT THERE"
315,00:13:48.29,00:13:48.29,SO IF ANYBODY'S LOOKING FOR IT
316,00:13:50.25,00:13:50.25,AND IF ANYBODY TAKES ITJUST YELL OUT
317,00:13:51.71,00:13:51.71,BECAUSE SOMEBODY ELSEMIGHT BE LOOKING.
318,00:13:53.62,00:13:53.62,"HERE'S ANOTHER THING,WHEN YOU LEAVE,"
319,00:13:55.17,00:13:55.17,COME BACK WITH A PIECE OF WOOD.
320,00:13:56.79,00:13:56.79,"THAT WAY IT'S ORGANIZED,YOU KNOW WHAT I MEAN?"
321,00:13:59.21,00:13:59.21,">> TYRONE IS DEFINITELYTHE LEADER OF THIS TRIBE,"
322,00:14:02.21,00:14:02.21,AND AS SOON AS WE CAME IN HEREHE STARTED TELLING US
323,00:14:04.25,00:14:04.25,THIS GOES HEREAND THIS GOES HERE
324,00:14:05.79,00:14:05.79,AND YOU'VE GOT TO DO THISAND YOU GOT TO DO THAT.
325,00:14:07.83,00:14:07.83,AND IT'S VERY OLDER TRIBE.
326,00:14:10.08,00:14:10.08,>> WE TRY TO KEEP STUFFAS CLEAN AS POSSIBLE.
327,00:14:12.33,00:14:12.33,"IF WE EAT SOMETHING,"
328,00:14:14.12,00:14:14.12,"WE TRY TO CLEAN THE BOWL OUT,RINSE IT OUT."
329,00:14:15.71,00:14:15.71,>> IN LA FLOR WE DIDN'T HAVEANY RULES
330,00:14:18.29,00:14:18.29,"AND I THINK THAT NOW YOUGOT TYRONE RIGHT NOW, TYRONE..."
331,00:14:21.79,00:14:21.79,HE'S TRYING TO TELL EVERYBODYWHAT TO DO.
332,00:14:23.67,00:14:23.67,>> WE'LL DO WHATWE'VE BEEN DOING.
333,00:14:25.17,00:14:25.17,"DON'T CHANGE NOTHING,PRETTY MUCH."
334,00:14:27.25,00:14:27.25,>> DON'T THINK YOU A G.--
335,00:14:28.62,00:14:28.62,WHICH IS A GANGSTER--BECAUSE YOU'RE NOT.
336,00:14:30.17,00:14:30.17,">> YOU TWO REMIND ME OF MY SON,OUR SON."
337,00:14:33.58,00:14:33.58,AND YOU REMIND MEOF MY YOUNGEST DAUGHTER.
338,00:14:36.00,00:14:36.00,"SO I WAS LIKE, OKAY."
339,00:14:37.08,00:14:37.08,>> PERFECT.
340,00:14:38.12,00:14:38.12,>> WHERE ARE YOU FROM?
341,00:14:39.21,00:14:39.21,>> SOUTH DAKOTA.
342,00:14:40.21,00:14:40.21,">> OH, WOW."
343,00:14:41.42,00:14:41.42,>> GOOD HUNTING THERE.
344,00:14:42.58,00:14:42.58,">> YEAH, THERE'S VERYGOOD HUNTING."
345,00:14:44.21,00:14:44.21,THIS SWITCHHAD BEEN PHENOMENAL FOR ME.
346,00:14:46.38,00:14:46.38,I FEEL LIKE I RELATETO THE KIDS WELL.
347,00:14:48.50,00:14:48.50,"COMING BACK, THE KIDSWERE VERY RECEPTIVE TO ME,"
