,begin,end,subtitles_text
25,00:00:53.50,00:00:53.50,">> Jeff: BUT AT THE LASTTRIBAL COUNCIL,"
26,00:00:56.00,00:00:56.00,"THEY TOOK OUT RALPH,AND IN A SECOND, SURPRISE VOTE,"
27,00:00:59.17,00:00:59.17,THE OMETEPE SIX DID WHATFEW ALLIANCES HAVE DONE BEFORE--
28,00:01:03.17,00:01:03.17,"STEVE, THE TRIBE HAS SPOKEN--STICK TOGETHER"
29,00:01:05.79,00:01:05.79,FROM THE BEGINNINGAND DECIMATE AN ENTIRE TRIBE.
30,00:01:09.21,00:01:09.21,NOW THEY FACE THEIR MOSTFEARSOME ENEMY YET--
31,00:01:12.42,00:01:12.42,EACH OTHER-- AND STEVE AND RALPHHEAD TO REDEMPTION ISLAND
32,00:01:15.46,00:01:15.46,WHERE THEY WILL FACEMIKE AND MATT
33,00:01:17.12,00:01:17.12,IN THE FIRST-EVER FOUR-WAY DUEL.
34,00:01:29.25,00:01:29.25,">> HEY, GUYS."
35,00:01:30.67,00:01:30.67,>> RALPH!
36,00:01:32.21,00:01:32.21,>> WHAT DO YOU SAY?WHAT DO YOU SAY?
37,00:01:33.50,00:01:33.50,WHAT DO YOU SAY?
38,00:01:34.50,00:01:34.50,>> THERE HE IS.
39,00:01:35.50,00:01:35.50,"HOW ARE YOU, MAN?GOOD TO SEE YOU."
40,00:01:37.50,00:01:37.50,>> WHAT'S BEEN GOING ON?>> WHAT'S BEEN GOING ON?
41,00:01:39.12,00:01:39.12,ME AND STEVE FIGHTING WITH
42,00:01:41.50,00:01:41.50,PHILLIP FOR A LITTLE RICEAND ALL THAT GOOD STUFF.
43,00:01:45.33,00:01:45.33,I BET YOU STEVE LOST 40 POUNDS.
44,00:01:48.12,00:01:48.12,>> PROBABLY.
45,00:01:49.58,00:01:49.58,">> I MEAN, HE'S PITIFUL."
46,00:01:51.29,00:01:51.29,HE DIDN'T THINK HE WASGOING TO MAKE IT
47,00:01:52.92,00:01:52.92,BACK TO CAMP TODAYAFTER THE GAME.
48,00:01:54.67,00:01:54.67,>> WOW.
49,00:01:55.83,00:01:55.83,>> I DON'T KNOW.
50,00:01:57.08,00:01:57.08,>> HEY.
51,00:01:58.08,00:01:58.08,>> YEAH.
52,00:01:59.12,00:01:59.12,>> YOU GUYS GOT ROOMFOR ONE MORE?
53,00:02:00.21,00:02:00.21,>> STEVE!>> STEVE!
54,00:02:01.92,00:02:01.92,">> WHAT UP, BROTHER!"
55,00:02:03.83,00:02:03.83,>> WHAT ARE YOU DOING?
56,00:02:05.46,00:02:05.46,>> WE WERE JUST TALKINGABOUT YOU.
57,00:02:07.12,00:02:07.12,( LAUGHTER )
58,00:02:09.25,00:02:09.25,">> I'LL TELL YOU WHAT,REDEMPTION ISLAND"
59,00:02:11.54,00:02:11.54,KEEPS ON GETTINGCRAZIER AND CRAZIER.
60,00:02:14.29,00:02:14.29,>> LORDY ME!
61,00:02:15.42,00:02:15.42,>> WE'VE GOT THE THREE REMAINING
62,00:02:16.58,00:02:16.58,ZAPATERA HEREAT REDEMPTION ISLAND.
63,00:02:18.25,00:02:18.25,AND MATT.
64,00:02:19.79,00:02:19.79,">> I'VE MISSED YOU, MAN."
65,00:02:21.21,00:02:21.21,>> IT'S JUST SO NICE TO SEETHREE OF THE REALLY
66,00:02:24.12,00:02:24.12,FRIENDLY FACES COMPAREDTO THE OMETEPE TRIBE.
67,00:02:27.88,00:02:27.88,I JUST DID NOT WANT TO GOBACK THERE TONIGHT.
68,00:02:31.04,00:02:31.04,>> SIX OMETEPE LEFT.
69,00:02:33.00,00:02:33.00,>> WOW.
70,00:02:34.21,00:02:34.21,>> WHAT ARE THEYGOING TO DO NOW?
71,00:02:35.71,00:02:35.71,>> THE JURY IS GOING TO BEALL ZAPATERA.
72,00:02:38.12,00:02:38.12,>> ALL ZAPATERA.
73,00:02:39.29,00:02:39.29,">> JULIE, DAVID, MYSELF,"
74,00:02:41.92,00:02:41.92,"MATT, RALPH, STEVE."
75,00:02:44.25,00:02:44.25,THAT'S SIX RIGHT THERE.
76,00:02:45.67,00:02:45.67,">> YEAH, YEAH."
77,00:02:47.29,00:02:47.29,>> I SEE DAYLIGHT AHEAD NOW.
78,00:02:48.92,00:02:48.92,"IF ONE OF US ZAPATERA GUYSGETS INTO THE TOP THREE,"
79,00:02:52.38,00:02:52.38,WE'VE GOT THIS THING WON.
80,00:02:54.08,00:02:54.08,AND I WANT TO BE THAT GUY.
81,00:02:56.04,00:02:56.04,SO I'M GOING TO GIVE ITALL I'VE GOT.
82,00:03:04.58,00:03:04.58,">> YEAH, YEAH!"
83,00:03:06.25,00:03:06.25,>> WHOOO!
84,00:03:07.79,00:03:07.79,>> TRIBAL COUNCILWAS PRETTY MUCH AMAZING
85,00:03:10.08,00:03:10.08,"BECAUSE IN ONE TRIBAL COUNCIL,WE GOT RID"
86,00:03:12.29,00:03:12.29,OF THE REMAINING TWO ZAPATERATRIBE MEMBERS
87,00:03:14.54,00:03:14.54,SO NOW IT'S JUSTTHE OMETEPE SIX.
88,00:03:17.29,00:03:17.29,>> OMETEPE!
89,00:03:19.62,00:03:19.62,>> IT IS A LITTLE SCARY THAT NOW
90,00:03:21.29,00:03:21.29,"WE HAVE TO TAKE OUTONE OF OUR OWN,"
91,00:03:23.04,00:03:23.04,BUT IT'S ALSO A LITTLEEXCITING
92,00:03:24.54,00:03:24.54,"BECAUSE FOR THE LAST,WHAT, FIVE VOTES"
93,00:03:26.67,00:03:26.67,WE'VE BEEN ON CRUISE CONTROLSO NOW WE CAN ACTUALLY
94,00:03:29.25,00:03:29.25,GET INTO THE GAMEOF WHICH I'M EXCITED.
95,00:03:34.29,00:03:34.29,">> HEY, NAT, YOU OKAY?"
96,00:03:35.54,00:03:35.54,>> YEAH.
97,00:03:36.67,00:03:36.67,>> IS IT HAPPY TEARS OR SAD?
98,00:03:38.96,00:03:38.96,>> I DON'T KNOW.
99,00:03:41.21,00:03:41.21,IT'S HORMONE TEARS.
100,00:03:45.25,00:03:45.25,>> I'M SORRY.
101,00:03:48.17,00:03:48.17,>> I THINK I STARTED GETTINGKIND OF EMOTIONAL
102,00:03:50.42,00:03:50.42,JUST BECAUSE NOW WEHAVE TO START
103,00:03:53.88,00:03:53.88,"KNOCKING EVERYBODY OFF,"
104,00:03:55.75,00:03:55.75,"AND FROM THERE, IT JUST,LIKE, STARTED THINKING"
105,00:03:58.25,00:03:58.25,"ABOUT HOMEAND MISSING MY FAMILY,"
106,00:04:01.25,00:04:01.25,"MISSING MY FRIENDS,MISSING REGULAR LIFE."
107,00:04:04.21,00:04:04.21,I JUST DON'T WANT YOU TO THINKI'M CRYING BECAUSE I'M--
108,00:04:06.71,00:04:06.71,LIKE I DON'T WANTTO BE HERE OR ANYTHING.
109,00:04:09.58,00:04:09.58,IT JUST HAS NOTHING TO DO WITH--
110,00:04:11.54,00:04:11.54,>> YOU'RE JUST HAVING A MOMENT?
111,00:04:12.88,00:04:12.88,>> YEAH.
112,00:04:13.88,00:04:13.88,>> IT'S OKAY.
113,00:04:14.88,00:04:14.88,>> YEAH.
114,00:04:16.08,00:04:16.08,>> THERE HAVE BEEN TIMESOUT HERE WHERE NATALIE
115,00:04:18.00,00:04:18.00,HAS JUST BEEN MATUREBEYOND HER YEARS
116,00:04:20.08,00:04:20.08,"AND THEN THERE HAVE BEENOTHER TIMES WHEN,"
117,00:04:21.79,00:04:21.79,"YOU KNOW,HER YOUTH JUST SHOWS THROUGH."
118,00:04:24.67,00:04:24.67,SHE'S 19.
119,00:04:26.33,00:04:26.33,"YOU KNOW, BEING OUT HEREFOR 30 DAYS,"
120,00:04:28.58,00:04:28.58,IT TAKES ITS TOLL ON YOU.
121,00:04:30.21,00:04:30.21,AND IT'S CRITICAL FOR METO COMFORT HER.
122,00:04:32.96,00:04:32.96,"I MEAN, SHE'S MY MAIN ALLIANCEIN THIS GAME,"
123,00:04:35.88,00:04:35.88,AND I WANT TO MAKE SURESHE'S ALL RIGHT.
124,00:04:38.29,00:04:38.29,"WE'RE CONCERNED ABOUT YOU,AND WE CARE ABOUT YOU,"
125,00:04:40.92,00:04:40.92,"AND, YOU KNOW, WHEN WESEE YOU ALL OF A SUDDEN"
126,00:04:43.29,00:04:43.29,"START TO CRY FOR NO REASON,WE WANT TO KNOW WHAT'S WRONG."
127,00:04:46.08,00:04:46.08,"I'VE GOT EIGHT DAYS LEFT,EIGHT DAYS."
128,00:04:48.96,00:04:48.96,"I'VE JUST GOT TO KEEPEVERYBODY HAPPY,"
129,00:04:51.08,00:04:51.08,AND AS LONG AS THEY DON'TSTART TALKING TO EACH OTHER
130,00:04:54.29,00:04:54.29,"AND REALIZE THAT I'M THE ONETHAT SHOULD BE GOING,"
131,00:04:57.29,00:04:57.29,I'LL BE ALL SE SET.
132,00:05:27.79,00:05:27.79,>> TREE MAIL!
133,00:05:31.79,00:05:31.79,SPRINT OPEN FIRST.
134,00:05:34.54,00:05:34.54,">> OH, MY GOD!"
135,00:05:36.12,00:05:36.12,IS THIS FAMILY?
136,00:05:37.92,00:05:37.92,">> WE GOT TREE MAIL THIS MORNINGAND WE GOT A BOX,"
137,00:05:42.17,00:05:42.17,"AND ON THE TOP OF THE BOXIT SAID ""SPRINT."
138,00:05:44.62,00:05:44.62,">> OH, MY GOD."
139,00:05:45.79,00:05:45.79,YOU'VE GOT TO BE JOKING MERIGHT NOW.
140,00:05:47.29,00:05:47.29,">> CELL PHONES, BABY!"
141,00:05:51.29,00:05:51.29,">> ""ANOTHER GOT VOTED OUT"
142,00:05:53.46,00:05:53.46,BUT ARE THEY OUT FOR SURE?
143,00:05:55.38,00:05:55.38,COME TO THE ARENA AND SEE
144,00:05:56.96,00:05:56.96,WHO WILL LEAVEAND WHO WILL ENDURE.
145,00:05:59.25,00:05:59.25,"FIRST, CHECK VIDEOSFOR A SURPRISE."""
146,00:06:02.12,00:06:02.12,>> YEAH!
147,00:06:03.12,00:06:03.12,>> NO!
148,00:06:04.17,00:06:04.17,">> OH, MY GOD!"
149,00:06:05.50,00:06:05.50,">> WE GOT, LIKE, A MESSAGEABOUT THE DUEL"
150,00:06:07.12,00:06:07.12,WHICH WE KIND OF DISCARDED
151,00:06:08.92,00:06:08.92,"BECAUSE THEN IT SAID,""CHECK VIDEOS."""
152,00:06:11.21,00:06:11.21,>> EVERYBODY BE QUIET.
153,00:06:13.00,00:06:13.00,">> HI, I'M TRACY, NATALIE'S MOM."
154,00:06:18.42,00:06:18.42,"IT'S HARD THAT YOU'VE BEENGONE SO LONG,"
155,00:06:21.00,00:06:21.00,"AND I'M SO PROUD OF YOUTHAT YOU STUCK THIS OUT,"
156,00:06:24.83,00:06:24.83,AND WE ALL MISS YOU.
157,00:06:28.46,00:06:28.46,DADDY'S VERY PROUD OF YOU.
158,00:06:30.17,00:06:30.17,I HOPE THAT YOU ARE STRONG.
159,00:06:33.08,00:06:33.08,I CAN'T WAIT TO SEE YOU.
160,00:06:35.42,00:06:35.42,I LOVE YOU.
161,00:06:38.21,00:06:38.21,">> NATALIE WAS A LITTLEUPSET, YOU KNOW,"
162,00:06:41.08,00:06:41.08,AFTER WE GOT OUT OF TRIBAL.
163,00:06:42.58,00:06:42.58,AND IT WAS PERFECT TIMINGFOR HER
164,00:06:44.88,00:06:44.88,AND REALLY FOR ALL OF US.
165,00:06:47.00,00:06:47.00,>> MY DADDY!
166,00:06:48.21,00:06:48.21,">> HI, ANDREA, WE ALL MISS YOU."
167,00:06:50.00,00:06:50.00,YOUR SISTERS CAN'T WAITTO SEE YOU AGAIN.
168,00:06:53.00,00:06:53.00,IT SEEMS LIKE YOU'VE BEEN GONESO LONG.
169,00:06:54.92,00:06:54.92,WE'LL SEE YOU SOON.
170,00:06:56.17,00:06:56.17,>> OH!
171,00:06:57.25,00:06:57.25,>> BEAUTIFUL!
172,00:06:58.75,00:06:58.75,">> I'M TRACY, PHILLIP'S SISTER."
173,00:07:01.21,00:07:01.21,I JUST WANT TO TELL YOUHOW PROFOUNDLY I MISS YOU.
174,00:07:04.25,00:07:04.25,WE ARE ALL THINKING ABOUT YOU.
175,00:07:06.62,00:07:06.62,WE'RE ON YOUR SIDE.
176,00:07:08.79,00:07:08.79,">> HEY, ROB."
177,00:07:10.17,00:07:10.17,WE ARE SO PROUD OF YOU.
178,00:07:11.33,00:07:11.33,YOU HAVE MADE IT SO FAR.
179,00:07:12.83,00:07:12.83,MOM AND DAD SEND THEIR LOVE.
180,00:07:14.54,00:07:14.54,STAY STRONG.
181,00:07:16.00,00:07:16.00,YOU'VE DONE A GREAT JOB.
182,00:07:17.21,00:07:17.21,WE'RE SO PROUD OF YOU.
183,00:07:20.75,00:07:20.75,>> GRANT.
184,00:07:21.96,00:07:21.96,>> THAT'S MY SISTER'S HUSBAND.
185,00:07:24.29,00:07:24.29,">> YOU SHOULD KNOW THAT ADRIEN,"
186,00:07:27.00,00:07:27.00,SHE IS NEWLY PREGNANT.
187,00:07:28.62,00:07:28.62,GOOD LUCK.
188,00:07:30.12,00:07:30.12,"WIN THIS GAME, AND COME HOME."
189,00:07:33.67,00:07:33.67,">> HEY, ASHLEY!"
190,00:07:35.58,00:07:35.58,"OH, MY GOSH."
191,00:07:36.92,00:07:36.92,"WE ALL MISS YOU SO MUCH, HONEY."
192,00:07:38.46,00:07:38.46,"LOVE YOU AND COME HOME SAFETO US, SWEETHEART."
193,00:07:41.25,00:07:41.25,HANG IN THERE.
194,00:07:43.00,00:07:43.00,>> OH!
195,00:07:44.21,00:07:44.21,>> COME HERE!
196,00:07:46.67,00:07:46.67,">> IT'S DAY 31, AND, LIKE,YOU FEEL EXHAUSTED,"
197,00:07:50.00,00:07:50.00,"BUT WHEN YOU HEAR FROM HOME,"
198,00:07:51.67,00:07:51.67,IT JUST LIFTSYOUR SPIRITS SO MUCH.
199,00:07:53.75,00:07:53.75,"AND IT WAS A REALLY,REALLY GOOD SURPRISE."
200,00:08:01.08,00:08:01.08,">> SPRINT 4G,FOLLOW THE PATH TO THE ARENA"
201,00:08:04.33,00:08:04.33,WHERE YOU WILL COMPETEIN A DUEL.
202,00:08:06.46,00:08:06.46,CHECK VIDEOS FOR A SURPRISE.
203,00:08:08.88,00:08:08.88,">> OH, MY GOODNESS!"
204,00:08:09.88,00:08:09.88,THE VIDEOS!
205,00:08:11.25,00:08:11.25,"TREE MAIL TODAY, I THOUGHT ITWAS JUST GOING TO BE"
206,00:08:14.42,00:08:14.42,"WALK OUT THERE,MAYBE GET A NOTE TO A DUEL."
207,00:08:16.96,00:08:16.96,BUT OH!
208,00:08:18.12,00:08:18.12,WE'RE GOING TO GET TO SEE VIDEOSOF OUR LOVED ONES.
209,00:08:20.29,00:08:20.29,>> ALL RIGHT.
210,00:08:21.92,00:08:21.92,">> HEY, RALPH."
211,00:08:23.25,00:08:23.25,HAVING A GOOD TIME?
212,00:08:24.50,00:08:24.50,I WANT YOU TO KNOW WE ALLMISS YOU HERE AT HOME.
213,00:08:26.25,00:08:26.25,ALL THE COWS ARE DOING GREAT.
214,00:08:28.83,00:08:28.83,"A COUPLE OF THE CHICKENSGOT KILLED, THOUGH."
215,00:08:30.96,00:08:30.96,HOPE YOU'RE NOT UPSETABOUT THAT.
216,00:08:33.71,00:08:33.71,WE'RE REALLY PROUD OF YOU.
217,00:08:35.83,00:08:35.83,CAN'T WAIT TO SEE YOU BACK HOME.
218,00:08:37.50,00:08:37.50,>> THAT'S AWESOME!
219,00:08:41.08,00:08:41.08,>> WE ALL MISS YOUAND HOPE THAT YOU ARE--
220,00:08:44.33,00:08:44.33,"YOU ARE WELL,AND YOU ARE SAFE."
221,00:08:46.33,00:08:46.33,>> I'VE NEVER GONE FOR 31 DAYS
222,00:08:48.25,00:08:48.25,"WITHOUT BEING ABLETO SPEAK TO ANY OF MY FAMILY,"
223,00:08:51.08,00:08:51.08,EVEN WHEN I WAS INTHE MARINE CORPS.
224,00:08:53.21,00:08:53.21,WE COULD STILL REACH OUTVIA E-MAIL.
225,00:08:55.04,00:08:55.04,SO IT WAS REALLY TOUCHINGTO SEE A MESSAGE FROM MY MOM.
226,00:08:59.54,00:08:59.54,"LOVE YOU, MOM."
227,00:09:01.54,00:09:01.54,">> HEY, BROTHER,JUST WANTED TO LET YOU KNOW"
228,00:09:03.92,00:09:03.92,THAT THE FOLKS ARE WISHINGALL THE LOVE FOR YOU.
229,00:09:06.67,00:09:06.67,WE'RE THINKING A LOT ABOUT YOU.
230,00:09:09.12,00:09:09.12,I'M GOING TO GET EMOTIONAL HERE.
231,00:09:11.25,00:09:11.25,A BIG STEAK AND COLD BEERSARE ON ME
232,00:09:13.83,00:09:13.83,NEXT TIME WE SEE EACH OTHER.
233,00:09:15.88,00:09:15.88,>> THAT'S AWESOME.
234,00:09:17.00,00:09:17.00,">> HEY, MATT."
235,00:09:18.17,00:09:18.17,I JUST WANT TO SAY LOVE YOU.
236,00:09:21.46,00:09:21.46,I HOPE YOU'RE HEALTHY.
237,00:09:23.54,00:09:23.54,I HOPE YOU'RE STAYING STRONG.
238,00:09:25.12,00:09:25.12,>> I JUST SEE MY BROTHERAND I'M JUST THINKING--
239,00:09:27.83,00:09:27.83,"I JUST WANT TO DIE RIGHT THERE,JUST SEEING HIM."
240,00:09:31.00,00:09:31.00,>> WE ALL LOVE YOUAND MISS YOU LIKE CRAZY.
241,00:09:32.88,00:09:32.88,CAN'T WAIT TO SEE YOU VERY SOON.
242,00:09:34.42,00:09:34.42,">> IT MAKES EVERY STRUGGLE,EVERY HARD TIME"
243,00:09:36.67,00:09:36.67,I'VE GONE THROUGHON REDEMPTION ISLAND
244,00:09:38.50,00:09:38.50,COMPLETELY WORTH IT.
245,00:09:40.21,00:09:40.21,">> THREE, TWO..."
246,00:09:42.12,00:09:42.12,THAT'S IT.
247,00:09:43.62,00:09:43.62,IF THERE'S A CHANCETHAT I CAN SPEND
248,00:09:45.12,00:09:45.12,"ANY TIME WITH ME BROTHER,"
249,00:09:46.58,00:09:46.58,I WILL DO ANYTHING I CANTO WIN TODAY.
250,00:09:58.38,00:09:58.38,>> Jeff: WE'LL NOW BRING IN
251,00:09:59.92,00:09:59.92,THE COMPETITORSFOR TODAY'S DUEL.
252,00:10:02.96,00:10:02.96,"MATT, MIKE, RALPH, AND STEVE."
253,00:10:11.00,00:10:11.00,GOOD MORNING.
254,00:10:12.12,00:10:12.12,>> GOOD MORNING.
255,00:10:13.25,00:10:13.25,">> Jeff: THIS MORNINGIN TREE MAIL,"
256,00:10:14.62,00:10:14.62,"BOTH CAMPS RECEIVEDTHE EPIC 4G, ONLY FROM SPRINT."
257,00:10:18.50,00:10:18.50,I WILL TAKE THE PHONES BACK.
258,00:10:22.71,00:10:22.71,GRANT.
259,00:10:25.17,00:10:25.17,SO LOVE FROM HOME
260,00:10:27.92,00:10:27.92,ON A SPRINT PHONEIS PRETTY NICE.
261,00:10:29.92,00:10:29.92,THAT'S WHAT WE LEARNED.
262,00:10:31.21,00:10:31.21,LOVE IN PERSONWILL BE EVEN BETTER.
263,00:10:33.71,00:10:33.71,>> DON'T DO THIS.
264,00:10:35.25,00:10:35.25,>> Jeff: THE WINNEROF TODAY'S DUEL
265,00:10:37.79,00:10:37.79,WILL GET THE OPPORTUNITY
266,00:10:39.29,00:10:39.29,TO SPEND SOME TIMEWITH THEIR LOVED ONE IN PERSON.
267,00:10:42.71,00:10:42.71,"FIRST, YOU GOTTA WIN THE DUEL."
268,00:10:46.25,00:10:46.25,"IT IS A FOUR-PERSON DUEL,"
269,00:10:48.25,00:10:48.25,FIRST TIME WE'VE HADONE OF THESE.
270,00:10:49.88,00:10:49.88,HERE'S HOW IT WORKS.
271,00:10:51.29,00:10:51.29,YOU EACH HAVE FOUR TILES.
272,00:10:52.96,00:10:52.96,"EACH ROUND, YOU WILL TOSS A BALL"
273,00:10:55.29,00:10:55.29,TRYING TO BREAK A TILE.
274,00:10:57.04,00:10:57.04,THE FIRST THREE PEOPLE TO BREAK
275,00:10:59.12,00:10:59.12,ALL THEIR TILES STAY ALIVEIN THIS GAME.
276,00:11:01.75,00:11:01.75,"THE LOSER IS OUT FOR GOOD,"
277,00:11:03.46,00:11:03.46,THEIR QUEST FOR THE MONEYIS OVER.
278,00:11:05.58,00:11:05.58,"IN ADDITION, THE FIRST PERSON"
279,00:11:08.29,00:11:08.29,TO FINISH THIS CHALLENGEWINS LOVE FROM HOME.
280,00:11:12.62,00:11:12.62,( APPLAUSE )
281,00:11:14.42,00:11:14.42,THERE IS A LOT AT STAKE.
282,00:11:16.58,00:11:16.58,THIS IS IT.
283,00:11:17.79,00:11:17.79,"ONE SHOT, TAKE YOUR SPOTS."
284,00:11:19.08,00:11:19.08,LET'S GO.
285,00:11:23.25,00:11:23.25,"THE WAY THIS WILL WORK,YOU'LL THROW,"
286,00:11:25.08,00:11:25.08,"ONE PERSON AT A TIME, IN ROUNDS."
287,00:11:27.88,00:11:27.88,"MATT, YOU'RE UP FIRST."
288,00:11:33.79,00:11:33.79,"MATT A LITTLE CHIP,THAT WON'T DO IT."
289,00:11:36.92,00:11:36.92,MIKE.
290,00:11:41.00,00:11:41.00,"MIKE ONE TOSS,BREAKS HIS FIRST TILE."
291,00:11:46.50,00:11:46.50,"RALPH MAKES A TOSS, VERY CLOSE."
292,00:11:51.12,00:11:51.12,STEVE SHORT.
293,00:11:53.38,00:11:53.38,"AT THE END OF THE FIRST ROUND,MIKE HAS ONE."
294,00:11:56.04,00:11:56.04,EVERYBODY ELSE NOTHING.
295,00:11:58.08,00:11:58.08,"MATT, YOU'RE UP."
296,00:12:01.08,00:12:01.08,MATT BREAKS A TILE.
297,00:12:05.25,00:12:05.25,MIKE BREAKS HIS SECOND TILE.
298,00:12:09.25,00:12:09.25,RALPH BREAKS A TILE.
299,00:12:13.04,00:12:13.04,STEVE BREAKS A TILE.
300,00:12:15.04,00:12:15.04,"AT THE END OF THIS ROUND,MIKE HAS TWO TILES BROKEN."
301,00:12:18.21,00:12:18.21,EVERYBODY ELSE HASONE TILE BROKEN.
302,00:12:20.75,00:12:20.75,"MATT, YOU'RE UP."
303,00:12:24.25,00:12:24.25,MATT BREAKS HIS SECOND TILE.
304,00:12:26.71,00:12:26.71,TYING HIM WITH MIKE.
305,00:12:31.25,00:12:31.25,MIKE BREAKS HIS THIRD TILE.
306,00:12:34.88,00:12:34.88,RALPH BREAKS HIS SECOND TILE.
307,00:12:37.50,00:12:37.50,STEVE JUST MISSES.
308,00:12:39.38,00:12:39.38,HERE'S WHERE WE STAND NOW.
309,00:12:41.25,00:12:41.25,MIKE HAS THREE TILES BROKEN.
310,00:12:43.08,00:12:43.08,MATT HAS TWO BROKEN.
311,00:12:44.75,00:12:44.75,"RALPH HAS TWO BROKEN,AND STEVE HAS ONE BROKEN."
312,00:12:48.96,00:12:48.96,"MATT, YOU'RE UP."
313,00:12:53.83,00:12:53.83,OH!
314,00:12:55.67,00:12:55.67,JUST MISSES.
315,00:12:56.92,00:12:56.92,MIKE COULD WINTHE DUEL RIGHT HERE.
316,00:13:02.29,00:13:02.29,AND HE DOES!
317,00:13:03.88,00:13:03.88,MIKE NOT ONLY STAYS ALIVEIN THIS GAME
318,00:13:07.21,00:13:07.21,AND ON REDEMPTION ISLAND.
319,00:13:08.83,00:13:08.83,MIKE HAS JUST WON THEOPPORTUNITY
320,00:13:10.92,00:13:10.92,"FOR FOR SOME IN-PERSON,UP-CLOSE LOVE FROM FAMILY."
321,00:13:14.96,00:13:14.96,"IT IS NOW DOWN TO MATT,RALPH, AND STEVE."
322,00:13:17.42,00:13:17.42,TWO MORE PEOPLE ARE GOINGTO STAY ALIVE IN THIS GAME.
323,00:13:20.67,00:13:20.67,ONE OF YOU WILL BE GOING HOME.
324,00:13:22.71,00:13:22.71,"RALPH, YOU'RE UP."
325,00:13:26.25,00:13:26.25,JUST MISSES.
326,00:13:27.54,00:13:27.54,STEVE.
327,00:13:28.54,00:13:28.54,TAKE YOUR SHOT.
328,00:13:30.12,00:13:30.12,STEVE SHORT AGAIN.
329,00:13:31.58,00:13:31.58,MATT HAS TWO TILES BROKEN.
330,00:13:33.21,00:13:33.21,LOOKING FOR A THIRD.
331,00:13:36.12,00:13:36.12,AND HE GETS IT.
332,00:13:37.75,00:13:37.75,RALPH HAS TWO TILES BROKEN.
333,00:13:39.29,00:13:39.29,HE'S LOOKING FOR A THIRD.
334,00:13:42.12,00:13:42.12,AND HE GETS IT.
335,00:13:43.75,00:13:43.75,STEVE NEEDS TO GETA SECOND ONE RIGHT HERE.
336,00:13:47.21,00:13:47.21,AND HE DOESN'T.
337,00:13:48.92,00:13:48.92,MATT AND RALPH BOTH ONLY HAVEONE TILE LEFT TO BREAK.
338,00:13:54.08,00:13:54.08,MATT STAYS ALIVE.
339,00:13:55.92,00:13:55.92,HE JOINS MIKE.
340,00:13:57.50,00:13:57.50,"RALPH, BREAK THIS TILE."
341,00:13:59.25,00:13:59.25,YOU STAY ALIVE.
342,00:14:00.67,00:14:00.67,AND HE DOES.
343,00:14:02.12,00:14:02.12,RALPH WILL LIVE TO SEEANOTHER DAY
344,00:14:04.21,00:14:04.21,ON REDEMPTION ISLAND.
345,00:14:05.75,00:14:05.75,THE JOURNEY FOR STEVEHAS COME TO AN END.
346,00:14:12.12,00:14:12.12,"MIKE, FIRST OF ALL,CONGRATULATIONS."
347,00:14:14.25,00:14:14.25,>> THANK YOU.
348,00:14:15.46,00:14:15.46,>> Jeff: SURVIVING ANOTHERDUEL AND WINNING SOME LOVE.
