,begin,end,subtitles_text
38,00:01:51.04,00:01:51.04,>> I think Lisi wants to gohome.
39,00:01:52.79,00:01:52.79,>> PROBST: ...Dreamz called Lisiout.
40,00:01:54.12,00:01:54.12,>> Do you want to be here?>> Okay...
41,00:01:56.29,00:01:56.29,">> It's a yes or no question,Lisi."
42,00:01:57.75,00:01:57.75,">> Well, I have to think for aminute, I have to just chill..."
43,00:02:00.04,00:02:00.04,">> Jeff, I'm ready to vote.>> PROBST: In the end, Lisi's"
44,00:02:03.04,00:02:03.04,indecisiveness got herunanimously voted off.
45,00:02:06.33,00:02:06.33,"Lisi, the tribe has spoken.Ten are left."
46,00:02:10.71,00:02:10.71,Who will be voted out tonight?(sizzling)
47,00:02:32.25,00:02:32.25,>> Do you have the idol nowwith you?
48,00:02:34.17,00:02:34.17,"Hey, put it here, man.Are you sure?"
49,00:02:38.79,00:02:38.79,>> Yeah.>> And if you use it against
50,00:02:41.12,00:02:41.12,"me, I'm gonna ... you over,man."
51,00:02:42.62,00:02:42.62,>> Okay.The idol I have in my pocket is
52,00:02:44.12,00:02:44.12,"actually for...You know, I'm selfish."
53,00:02:48.62,00:02:48.62,"I'll admit it in this game.It's for myself, to get myself"
54,00:02:51.46,00:02:51.46,"further along in this game.Now, if that plays into my"
55,00:02:54.62,00:02:54.62,"alliance with these guys, to usethese guys to get further, then"
56,00:02:58.08,00:02:58.08,"I'll, you know, I'm all for it.>> We're placing our faith in"
57,00:03:00.75,00:03:00.75,"you, man.Okay, fair enough."
58,00:03:11.38,00:03:11.38,">> Dreamz, hey, man.>> Edgardo, Mookie and myself"
59,00:03:17.25,00:03:17.25,have not told Dreamz about theImmunity Idol.
60,00:03:19.67,00:03:19.67,Not because we want to keep itfrom him so that we can use it
61,00:03:23.29,00:03:23.29,"against him, but really, it'sjust because we don't think"
62,00:03:26.33,00:03:26.33,Dreamz is good about keepinginformation to himself.
63,00:03:32.50,00:03:32.50,">> Not bad at all.>> I know, but one at a time,"
64,00:03:39.21,00:03:39.21,you know?>> Tree Mail!
65,00:04:03.00,00:04:03.00,>> It's not a good Tree Mail.>> Uh-oh.
66,00:04:05.67,00:04:05.67,">> ""Gather your personalbelongings only, and use the map"
67,00:04:09.29,00:04:09.29,to paddle your tribe boat toExile Island immediately.
68,00:04:13.29,00:04:13.29,"You are not allowed to bringrewards, tools or flints."
69,00:04:17.21,00:04:17.21,"Bring only your personal items,including your canteen."""
70,00:04:20.54,00:04:20.54,>> We need to boil up the restof that rice.
71,00:04:22.75,00:04:22.75,">> Boil it up, boil it up.>> Boil it up."
72,00:04:24.12,00:04:24.12,>> Boil it up.>> Are we living on Exile
73,00:04:25.92,00:04:25.92,"Island for the rest of the time?We got Tree Mail, and we're"
74,00:04:29.04,00:04:29.04,"like, ""Oh, man, we're leavingour camp."""
75,00:04:31.33,00:04:31.33,"You know, this sucks.>> Nope."
76,00:04:35.29,00:04:35.29,">> The fact that I've beenthrough, you know, the old Ravu"
77,00:04:38.04,00:04:38.04,"situation, I know I can sleepin the dirt and not eat a lot"
78,00:04:42.83,00:04:42.83,of food for a while.Me and Earl actually exchanged
79,00:04:46.21,00:04:46.21,"places, and we were like, ""Thisis great."
80,00:04:48.12,00:04:48.12,"We can totally do this.""Cassandra, Stacy and Boo have"
81,00:04:51.25,00:04:51.25,"been living the whole time onHoneymoon Fiji here, and they're"
82,00:04:54.54,00:04:54.54,"like, ""Oh, my God, we're gonnadie."""
83,00:05:01.17,00:05:01.17,">> Gather round, horsemen.Let's see what we've got."
84,00:05:04.00,00:05:04.00,>> Is this mail?>> Is this mail?
85,00:05:07.08,00:05:07.08,>> This is a map.>> It's a map.
86,00:05:10.04,00:05:10.04,">> Oh!>> ""Gather your personal"
87,00:05:12.42,00:05:12.42,"belongings only, and use thismap to paddle your tribe boat"
88,00:05:16.04,00:05:16.04,to Exile Island immediately.You're not allowed to bring
89,00:05:18.96,00:05:18.96,"rewards, tools or flints.Bring only your personal items,"
90,00:05:22.25,00:05:22.25,"including your canteens."">> Sounds like we're about to"
91,00:05:27.62,00:05:27.62,"mix and match again.>> No, we... we all go to Exile"
92,00:05:29.96,00:05:29.96,Island.That's where we stay now.
93,00:05:31.21,00:05:31.21,We all merge at Exile Island.What do you think about that?
94,00:05:34.75,00:05:34.75,>> We're ready.>> I think we're merging.
95,00:05:36.50,00:05:36.50,">> All right, guys, um, so, allright, let's do it, man."
96,00:05:40.08,00:05:40.08,>> Let's do it.>> I don't know what to expect
97,00:05:41.50,00:05:41.50,right now.The game takes so many twists.
98,00:05:43.62,00:05:43.62,"I'm hoping for a merge, but ifit's not, I mean, it's part of"
99,00:05:47.25,00:05:47.25,"the game.>> All right, so we need to be"
100,00:05:49.12,00:05:49.12,clear on who we're targeting.We're targeting Cassandra.
101,00:05:53.00,00:05:53.00,>> I'm getting Cassandra.>> You're Michelle?
102,00:05:57.83,00:05:57.83,Let's target Stacy.>> So the master plan is
103,00:06:00.42,00:06:00.42,"basically, if we merge, Dreamztries to pull Cassandra over,"
104,00:06:03.79,00:06:03.79,"giving us five-five, Mookietries to pull Michelle or"
105,00:06:06.96,00:06:06.96,"Yau-Man, and I think I can pullStacy."
106,00:06:09.58,00:06:09.58,>> Remember this time righthere.
107,00:06:10.75,00:06:10.75,Remember how we felt when we washere.
108,00:06:12.08,00:06:12.08,"Ain't nobody gonna turn back,you know what I'm saying?"
109,00:06:14.21,00:06:14.21,">> And the bottom line is, eachof us has proven our loyalty to"
110,00:06:17.08,00:06:17.08,the other by essentially givingup someone we were aligned with
111,00:06:20.12,00:06:20.12,"for the sake of the four, thefour horsemen."
112,00:06:22.25,00:06:22.25,You gave up Rock.We gave up Lisi.
113,00:06:25.08,00:06:25.08,"Right now, we have to get nasty,and we have to use everything"
114,00:06:27.21,00:06:27.21,that we have.>> Yeah.
115,00:06:36.04,00:06:36.04,(theme song playing)♪ ♪
116,00:08:05.75,00:08:05.75,">> Everybody's a bit nervous.Uh, we don't know if a merge is"
117,00:08:08.67,00:08:08.67,coming up or how it's going towork.
118,00:08:10.96,00:08:10.96,People pretty much wracked theirbrains trying to figure out
119,00:08:13.67,00:08:13.67,"what's going to happen next, andI think that everybody is"
120,00:08:16.67,00:08:16.67,depending on this merge becausethey're nervous.
121,00:08:19.08,00:08:19.08,>> They're coming.They're right there.
122,00:08:20.88,00:08:20.88,>> So you get dependent onsomething.
123,00:08:22.54,00:08:22.54,"""Well, I know I'm going to besafe once I get my boys back."""
124,00:08:26.88,00:08:26.88,"But hey, there might not be amerge."
125,00:08:29.08,00:08:29.08,"I mean, you just never know.What took you so long?"
126,00:08:32.12,00:08:32.12,Instead of thinking so far aheadabout this merge and depending
127,00:08:35.12,00:08:35.12,on that...Back again.
128,00:08:36.79,00:08:36.79,...you better think about rightnow who's watching you and might
129,00:08:39.08,00:08:39.08,want to vote you off tomorrow.>> When we got to Exile Island
130,00:08:45.83,00:08:45.83,"and we met up with each other,we greeted each other."
131,00:08:48.21,00:08:48.21,">> Hey, Yau, how you doing?>> Hi, baby!"
132,00:08:50.71,00:08:50.71,>> And some of us thought amerge is happening.
133,00:08:52.79,00:08:52.79,Others thought that there's abig party waiting for us
134,00:08:55.04,00:08:55.04,"somewhere.Uh, we still have our own colors"
135,00:08:57.79,00:08:57.79,"and our own flags with us, sowe have no idea what's going on."
136,00:09:01.04,00:09:01.04,>> Where are we going here?Are we going in there?
137,00:09:02.58,00:09:02.58,>> Yeah.>> Let's check it out.
138,00:09:03.83,00:09:03.83,">> Here we go again.>> When we got to Exile Island,"
139,00:09:06.17,00:09:06.17,there was no instruction.Jeff wasn't around.
140,00:09:08.62,00:09:08.62,"Um, I thought we were just kindof going to live on Exile"
141,00:09:11.42,00:09:11.42,Island.We assumed maybe all ten of us
142,00:09:14.00,00:09:14.00,"were going to live there andit's going to suck, but hey, at"
143,00:09:15.67,00:09:15.67,"least we came from Ravu, whereit kind of sucks anyway, so"
144,00:09:17.62,00:09:17.62,whatever.(Cassandra sighs)
145,00:09:23.92,00:09:23.92,>> We decided to go to the topof the tower to see if there was
146,00:09:27.21,00:09:27.21,Tree Mail.The entire tribe made it up
147,00:09:29.17,00:09:29.17,together.We got into our own little tree
148,00:09:31.29,00:09:31.29,"house, expecting that this waswhere we were going to be for a"
149,00:09:33.67,00:09:33.67,while.>> Fishing is how to do it.
150,00:09:39.88,00:09:39.88,">> What the hell, then?>> Is this the cannibalism part?"
151,00:09:45.08,00:09:45.08,">> Look at that!>> Oh, wow."
152,00:09:47.08,00:09:47.08,>> New colors!New buffs.
153,00:09:49.08,00:09:49.08,">> Finally, I get rid of theorange."
154,00:09:50.83,00:09:50.83,">> No orange.>> All right, everyone got their"
155,00:09:52.67,00:09:52.67,"buffs?>> ""Congratulations, you have"
156,00:09:55.46,00:09:55.46,made it far and now merged intoone tribe.
157,00:09:58.79,00:09:58.79,Drop your old buffs and wearthese new ones with pride as
158,00:10:01.46,00:10:01.46,"you paddle in one boat to yourhome, the old Moto camp."""
159,00:10:06.00,00:10:06.00,( cheering )>> I get to see Moto!
160,00:10:12.25,00:10:12.25,"For once, I get to see Moto andexperience that island because"
161,00:10:17.00,00:10:17.00,I am the only person that hasnot been there yet.
162,00:10:19.38,00:10:19.38,So we're all going to be backthere.
163,00:10:24.04,00:10:24.04,>> I'm so elated to be goingback to Moto.
164,00:10:26.04,00:10:26.04,"I was thinking, ""Oh, Lord, howam I going to make it on Exile"
165,00:10:28.71,00:10:28.71,"Island?We're going to be with snakes,"
166,00:10:30.46,00:10:30.46,"and no bed, no couch.Lord, please, what are we going"
167,00:10:36.67,00:10:36.67,"to do?""So, um, oh, my God, I am so"
168,00:10:39.04,00:10:39.04,elated.>> Whoo!
169,00:10:51.33,00:10:51.33,>> All right!>> Whoo!
170,00:10:54.08,00:10:54.08,">> Thank God, after seven daysof hell at Ravu, I get to eat"
171,00:10:58.96,00:10:58.96,"rice, potatoes, a toothbrush,toothpaste, a shower, and I"
172,00:11:03.12,00:11:03.12,"smell like crap, I know.I'll probably get a turn"
173,00:11:06.50,00:11:06.50,"turn at the bed tonight.Finally, finally, things are"
174,00:11:09.83,00:11:09.83,looking up.>> Let's see if we have
175,00:11:12.04,00:11:12.04,"surprises.>> See if we have a flag,"
176,00:11:14.17,00:11:14.17,"a new name.>> Oh, my God!"
177,00:11:20.12,00:11:20.12,"Oh, my God!>> I can't even get a bed?!"
178,00:11:23.75,00:11:23.75,">> They took everything.>> I didn't, I didn't get"
179,00:11:26.21,00:11:26.21,anything.>> Fishing gear.
180,00:11:30.08,00:11:30.08,">> Oh, what the hell?!>> Oh, my God!"
181,00:11:33.21,00:11:33.21,">> Oh, no!This is, like, a bad dream."
182,00:11:36.21,00:11:36.21,">> This is, like, this is somessed up."
183,00:11:38.29,00:11:38.29,"Oh, my God!>> Bastards!"
184,00:11:53.62,00:11:53.62,">> Oh, my God!>> This is so not cool."
185,00:11:57.79,00:11:57.79,>> This is real Survivor.We have a cave.
186,00:11:59.71,00:11:59.71,">> We got a pot and a machete.>> We have a pot, machete and a"
187,00:12:02.25,00:12:02.25,we got a cave.>> And that's it.
188,00:12:03.79,00:12:03.79,That's all we need.>> We've already been trained
189,00:12:05.46,00:12:05.46,for this.>> When we got on to the Moto
190,00:12:07.88,00:12:07.88,"beach, turned the corner, and loand behold, nothing."
191,00:12:11.88,00:12:11.88,I mean nothing.We got a little bit of fishing
192,00:12:16.17,00:12:16.17,"gear, a couple of pots, amachete, a flint, and that's it."
193,00:12:21.04,00:12:21.04,>> I've never seen Moto.>> You never did get to see
194,00:12:24.21,00:12:24.21,"Moto, did you?>> Never got a bed."
195,00:12:26.83,00:12:26.83,I never a toothbrush.I never got anything.
196,00:12:37.42,00:12:37.42,">> Everything was gone.No bed, no couch, no shelter,"
197,00:12:41.25,00:12:41.25,"no bathroom, no nothing.I felt okay with that."
198,00:12:46.04,00:12:46.04,I kind of laughed.Had a little smirk on my face
199,00:12:48.83,00:12:48.83,because I've already beentrained.
200,00:12:51.42,00:12:51.42,"You know, being at the old Ravufor 13 days-- hey, I'm just back"
201,00:12:56.17,00:12:56.17,home again.>> Everybody has the same way
202,00:12:58.79,00:12:58.79,"now, so.>> Good."
203,00:13:00.42,00:13:00.42,">> All right, well...>> Everybody gather around for"
204,00:13:02.04,00:13:02.04,the mail.All right.
205,00:13:05.04,00:13:05.04,"""Now it is time to reveal yourworld from scratch."
206,00:13:07.88,00:13:07.88,"Give yourself a new name, paintyour new flag, and start the"
207,00:13:11.08,00:13:11.08,"game anew."">> That's it?"
208,00:13:14.12,00:13:14.12,">> Yeah, that's it.>> Let's do it."
209,00:13:15.79,00:13:15.79,">> All right.>> Okay, what's the name, guys?"
210,00:13:17.46,00:13:17.46,>> Something that has to dowith the islands or something
211,00:13:19.54,00:13:19.54,I don't know.>> Venaca.
212,00:13:21.75,00:13:21.75,">> Isn't Venaca ""thank you""?>> Thank you."
213,00:13:24.12,00:13:24.12,">> And ""Bula"" is hello.>> Let's do Bula."
214,00:13:26.21,00:13:26.21,>> Bula-Bula.>> I... I vote for that.
215,00:13:28.21,00:13:28.21,>> Bula-Bula.>> Bula-Bula it is.
216,00:13:30.25,00:13:30.25,">> Bula-Bula.>> Either that, either that or"
217,00:13:32.67,00:13:32.67,the nooky-nooky tribe.>> Bula-nooky.
218,00:13:35.46,00:13:35.46,>> Bula-looky-nooky.>> Hello.
219,00:13:37.46,00:13:37.46,">> So who's good, who's good atdrawing?"
220,00:13:39.75,00:13:39.75,>> Me and Stacy?>> We decided on Bula-Bula as
221,00:13:45.04,00:13:45.04,"the tribe name because ""Bula""is how you say ""hello"" in Fiji."
222,00:13:53.00,00:13:53.00,>> On the flag itself or onwhat-what's going on here?
223,00:13:55.17,00:13:55.17,">> The flag.>> No, I wanted to look at our"
224,00:13:58.17,00:13:58.17,canvas.We can never be so sure in this
225,00:14:02.17,00:14:02.17,"game, you know.>> I know."
226,00:14:04.21,00:14:04.21,">> We want to be in a safe spot.I think we are now, don't you?"
227,00:14:08.04,00:14:08.04,">> Yeah, yeah.I'm a little worried because you"
228,00:14:11.04,00:14:11.04,"guys are all still super close.>> Yeah, but the thing is,"
229,00:14:13.50,00:14:13.50,"Michelle, is  that I don't thatthink that we're a threat"
230,00:14:15.83,00:14:15.83,"because we're girls, and thoseguys are going to get super"
231,00:14:18.29,00:14:18.29,"competitive.It's interesting, I think boys"
232,00:14:21.12,00:14:21.12,are going to start attackingboys and getting them off game
233,00:14:23.75,00:14:23.75,"before they're going to touchthe girls, because they look at"
234,00:14:26.25,00:14:26.25,"us as non-threats.So we'll be, like, the last to"
235,00:14:28.83,00:14:28.83,go.I mean that's how it's lined up
236,00:14:31.12,00:14:31.12,for now.We're in a pretty good spot.
237,00:14:34.75,00:14:34.75,>> Now I'm like-- now I'mthinking like the other island
238,00:14:37.00,00:14:37.00,"is better.>> As far as fishing, yeah."
239,00:14:39.04,00:14:39.04,>> Because we could get morefood.
240,00:14:41.08,00:14:41.08,>> Like crabs.We're a new tribe now.
241,00:14:43.12,00:14:43.12,But there-there's a core group.There's a tribe within the tribe
242,00:14:45.88,00:14:45.88,"and the tribe within the tribeis myself, Michelle, Cassandra,"
243,00:14:50.04,00:14:50.04,and Yau.Now it's just divide and
244,00:14:52.83,00:14:52.83,conquer.We have to kind of divide up
245,00:14:55.12,00:14:55.12,that old Moto and get them oneby one and knock them out.
246,00:14:58.54,00:14:58.54,">> What do you all want to do?>> Yeah, let's divide everything"
247,00:15:02.38,00:15:02.38,up and just get-get going.So the moment has final arrived.
248,00:15:07.17,00:15:07.17,These first couple of hours arereally crucial.
249,00:15:10.58,00:15:10.58,They're going to determine who'sthe final five.
250,00:15:13.25,00:15:13.25,"I'm ready to fight.>> All right, so who's going to"
251,00:15:16.33,00:15:16.33,go fishing?>> I can go.
252,00:15:18.08,00:15:18.08,">> I'll go.>> Let's go us four, then."
253,00:15:20.04,00:15:20.04,>> There are two slings.Two people can be crabbing while
254,00:15:22.12,00:15:22.12,another couple of people can siton the boat and try to fish.
255,00:15:24.75,00:15:24.75,>> I had my niche in the firstMoto tribe.
256,00:15:27.58,00:15:27.58,I had my niche in the secondMoto tribe and I was very
257,00:15:30.17,00:15:30.17,"comfortable.At this point, I'm not"
258,00:15:32.21,00:15:32.21,"comfortable at all, so I'mgoing-going to take a backseat."
259,00:15:35.25,00:15:35.25,"And that's all I can do is be agood little helper, and then"
260,00:15:38.88,00:15:38.88,"when it's time, I'll assumeleadership role again."
261,00:15:46.79,00:15:46.79,>> How was camp over here?>> It was good.
262,00:15:48.62,00:15:48.62,"It was nice.We had a good little, um, thing"
263,00:15:50.88,00:15:50.88,going.>> Me and Dreamz hooked up at
264,00:15:53.17,00:15:53.17,"Ravu, so we got good.>> I was hoping that."
265,00:15:55.17,00:15:55.17,"I was hoping that.>> Yeah, I mean we clicked and"
266,00:15:57.25,00:15:57.25,"then... he said, you and I saw--I said, you know me and Yau,"
267,00:16:00.08,00:16:00.08,like I trust Yau at Ravu.>> And Earl and Michelle.
268,00:16:02.71,00:16:02.71,">> Am I still one who trustssomeone, Yau?"
269,00:16:05.00,00:16:05.00,>> Yeah.>> Or have I left?
270,00:16:08.04,00:16:08.04,">> No, I didn't go to the darkside."
271,00:16:10.17,00:16:10.17,">> We were all afraid.>> First second, we got onto"
272,00:16:13.12,00:16:13.12,"this island, four horsemen aswe discussed-- we were going to"
273,00:16:16.33,00:16:16.33,go split up and figure out whatwas happening at Moto.
274,00:16:19.08,00:16:19.08,"And so we went straight to work,and infiltrated that group and"
275,00:16:22.58,00:16:22.58,kind of gained their trust.>> Are you guys good with Boo?
276,00:16:26.96,00:16:26.96,"Do you guys like him or...?>> Oh, no."
277,00:16:29.25,00:16:29.25,I'm a...>> He goes first.
278,00:16:30.88,00:16:30.88,>> We can't decide whether it'sBoo or Stacy.
279,00:16:33.04,00:16:33.04,"Stacy because we don't want theAlex connection, but now that"
280,00:16:36.25,00:16:36.25,we merged...Yeah.
281,00:16:38.25,00:16:38.25,">> And that's the thing, Boojust stirs up too much..."
282,00:16:40.08,00:16:40.08,">> He gets it going quick.>> Yeah, he stirs too much."
283,00:16:42.17,00:16:42.17,"You gotta get him out before hestarts, like..."
284,00:16:44.50,00:16:44.50,">> Mm-hmm.>> Right away, we found they"
285,00:16:47.25,00:16:47.25,"want Boo out, and then we takeout Stacy."
286,00:16:49.54,00:16:49.54,"Right now, our plan is workingout perfectly as far as what we"
287,00:16:52.12,00:16:52.12,know.We just have to execute it
288,00:16:54.42,00:16:54.42,"right.>> So, Boo first?"
289,00:16:56.42,00:16:56.42,>> Boo first.And then Stacy or Alex.
290,00:17:02.75,00:17:02.75,">> Currently, I'm the only onewith the idol, and Earl is the"
291,00:17:05.17,00:17:05.17,only one who knows I have theidol.
292,00:17:07.71,00:17:07.71,"Potentially, there should be twoimmunity idols in play right now"
293,00:17:11.12,00:17:11.12,in the game.The question is who's got the
294,00:17:13.33,00:17:13.33,other one?The next opportunity we have we
295,00:17:15.62,00:17:15.62,"would like to vote out Boo, andI think we have pretty much"
296,00:17:19.12,00:17:19.12,"secure Mookie's and Dreamz'svotes, but we don't trust nobody"
297,00:17:23.92,00:17:23.92,"here.>> Oh, it's so cute!"
298,00:17:29.50,00:17:29.50,">> There you go!>> Yeah, he goes first."
299,00:17:41.12,00:17:41.12,For sure.>> I really have a lot of trust
300,00:17:45.12,00:17:45.12,"in Alex, because we're bothoriginal Moto, and that's just,"
301,00:17:48.00,00:17:48.00,"you know, the chance that I'mtaking."
302,00:17:50.04,00:17:50.04,But he's the most trustworthyperson that I can think of right
303,00:17:52.62,00:17:52.62,"now.>> I mean, I think we should do"
304,00:17:55.21,00:17:55.21,"what's most convenient for us.You know, me, you, and Ed are"
305,00:17:57.67,00:17:57.67,tighter-- are going to betighter together than whoever
306,00:18:00.17,00:18:00.17,it is that's around.>> And then we-we also are more
307,00:18:04.38,00:18:04.38,"solid, too, on a vote.>> Yeah, we're more solid..."
308,00:18:06.71,00:18:06.71,>> Against two.>> I can use the relationships
309,00:18:10.25,00:18:10.25,"I've had to sort of create smokeand mirrors, to keep them sort"
310,00:18:13.79,00:18:13.79,"of guessing, so that, you know,the four horsemen can take it"
311,00:18:16.25,00:18:16.25,"all the way.Unless I'm mistaken, the four of"
312,00:18:18.54,00:18:18.54,us are controlling this gameright now.
313,00:18:20.58,00:18:20.58,"I could be wrong, and I couldbe getting set up, but this is"
314,00:18:23.42,00:18:23.42,my best bet.What can I do?
315,00:18:25.42,00:18:25.42,I know you're smart.I'm not worried about you.
316,00:18:27.50,00:18:27.50,I just wanted you have all theinformation I have.
317,00:18:30.04,00:18:30.04,">> No, I appreciate it.>> We all want Boo off."
318,00:18:40.21,00:18:40.21,">> Yeah, so Boo's going to gooff first."
319,00:18:42.50,00:18:42.50,>> And then we're going to getStacy off second.
320,00:18:45.08,00:18:45.08,>> The thing is-- yeah...>> Okay.
321,00:18:53.08,00:18:53.08,">> All of a sudden, Mookie letDreamz know that we had the"
322,00:18:57.38,00:18:57.38,"idol, and as soon as thathappened, my gut was like, ""Ooh,"
323,00:19:01.17,00:19:01.17,"that was not so smart.""But you can't say a ... word."
324,00:19:04.25,00:19:04.25,>> You can't say...>> Do I look like...? Shut up.
325,00:19:06.62,00:19:06.62," >> No, no, no, no, just...>> I'm not... no, I'm not..."
326,00:19:08.71,00:19:08.71,">> Don't tell, don't tellCassandra."
327,00:19:10.71,00:19:10.71,">> When Alex and Mookie told methat they had the immunity idol,"
328,00:19:12.71,00:19:12.71,I was kind of mad because theydidn't tell me when they first
329,00:19:15.25,00:19:15.25,found it.>> Just a few days ago.
330,00:19:17.33,00:19:17.33,>> Why didn't y'all tell me?>> 'Cause we didn't...
331,00:19:19.67,00:19:19.67,">> Only because of Cassandra,just to make sure."
332,00:19:22.08,00:19:22.08,"But we were going to tell you.>> We had a pact, and they kind"
333,00:19:25.38,00:19:25.38,of made me not trust them alittle bit and-and made me feel
334,00:19:28.29,00:19:28.29,"that I was on the outskirts.So, point-blank, I'm going to"
335,00:19:31.00,00:19:31.00,trust them until I can't trustthem no more.
336,00:19:33.04,00:19:33.04,"Strange.No, I wouldn't have said"
337,00:19:35.08,00:19:35.08,anything.I'm glad you all told me now
338,00:19:37.25,00:19:37.25,because I was getting kind ofscared.
339,00:19:39.17,00:19:39.17,I-I was getting kind of scaredabout...
340,00:19:41.04,00:19:41.04,>> ...now it works perfect.>> Now is everything's perfect.
341,00:19:44.08,00:19:44.08,"Let's do it, y'all.Don't screw up."
342,00:19:46.25,00:19:46.25,No more talk.>> Dreamz knows about the
343,00:19:55.88,00:19:55.88,"immunity idol, by the way.>> Who told him?"
344,00:19:58.75,00:19:58.75,>> Mookie wanted to tell him.>> You told Dreamz about the
345,00:20:01.17,00:20:01.17,"idol, man?>> Why?"
346,00:20:03.58,00:20:03.58,">> All right, I'm going to tellyou right now, I don't like that"
347,00:20:06.17,00:20:06.17,plan.Like not-not that I don't trust
348,00:20:08.04,00:20:08.04,"you, but trusting all thesepeople..."
349,00:20:09.58,00:20:09.58,">> No, no, either way, we'retaking out Boo first."
350,00:20:11.62,00:20:11.62,That's-that's everyone'sconsensus.
351,00:20:13.62,00:20:13.62,>> I'm pissed off about thewhole situation right now.
352,00:20:15.67,00:20:15.67,"We found the immunity idol.It's something that, you know,"
353,00:20:18.12,00:20:18.12,you need to keep between threeor two people to make it work.
354,00:20:21.08,00:20:21.08,"That's all the people thatneeded to be told, and Mookie"
355,00:20:24.08,00:20:24.08,just told Dreamz out of nowhere.And now I feel really
356,00:20:27.12,00:20:27.12,uncomfortable because Dreamzhas the... knows about the idol;
357,00:20:29.79,00:20:29.79,Cassandra knows about the idol;Earl knows about the idol.
358,00:20:34.04,00:20:34.04,">> Do you get what I'm saying?>> Maybe-- I mean, I don't know"
359,00:20:37.12,00:20:37.12,"how you feel about this, but weshould maybe just take Boo out"
360,00:20:39.54,00:20:39.54,"first, and then at that pointStacy has nowhere to go."
361,00:20:42.12,00:20:42.12,"And I trust Stacy.She's not gonna, she's not"
362,00:20:44.21,00:20:44.21,gonna...So we could pull her in.
363,00:20:48.21,00:20:48.21,That's five.That's a five-four majority.
364,00:20:51.88,00:20:51.88,"That's the simplest way.Stacy will be loyal, and we"
365,00:20:56.08,00:20:56.08,don't really have to worryabout her winning the final
366,00:20:58.96,00:20:58.96,"immunity, I don't think.And we can put whatever order"
367,00:21:02.42,00:21:02.42,you want.I don't care.
368,00:21:06.88,00:21:06.88,">> I mean, that's fine.The original plan was to"
369,00:21:15.12,00:21:15.12,actually take out Boo and thenStacy.
370,00:21:18.17,00:21:18.17,Things changed.Alex and Edgardo want to bring
371,00:21:20.50,00:21:20.50,"Stacy.Now, bringing on Stacy is only"
372,00:21:23.38,00:21:23.38,"in their best interest, becausethey still have the"
