,begin,end,subtitles_text
95,00:04:55.87,00:04:55.87,just how hungry we are.
96,00:04:57.30,00:04:57.30,DAVE: We really got to step it up.
97,00:04:59.30,00:04:59.30," We're not maximizing our main food source,"
98,00:05:01.63,00:05:01.63, which is this body of water that we're next to.
99,00:05:04.47,00:05:04.47," Um, pulling in little rinky-dink minnows is not"
100,00:05:07.60,00:05:07.60,"keeping seven healthy,strong guys alive,"
101,00:05:10.97,00:05:10.97," so we got to get food down, we got to get it done quick."
102,00:05:13.83,00:05:13.83,There once were three guysin a boat
103,00:05:17.13,00:05:17.13,who left earlywith spirits afloat.
104,00:05:20.33,00:05:20.33,"Looking for bass,sat on their ass."
105,00:05:24.77,00:05:24.77,Luck as good as Rob's jokes.
106,00:05:28.50,00:05:28.50,(laughter)
107,00:05:30.00,00:05:30.00,-(insects chirping)-There they are.
108,00:05:31.77,00:05:31.77,Successful mission?
109,00:05:32.93,00:05:32.93,We didn't wantto start a trend.
110,00:05:34.73,00:05:34.73,Okay.
111,00:05:36.07,00:05:36.07,BUTCH: We didn't catch any fish this morning.
112,00:05:38.03,00:05:38.03,"It's not going along very good,but we're going to keep trying."
113,00:05:40.77,00:05:40.77, So we've come up with another idea.
114,00:05:42.40,00:05:42.40, We have not used worms.
115,00:05:43.67,00:05:43.67,The reason whywe haven't used worms yet is
116,00:05:45.80,00:05:45.80,because we haven't goneand looked for them.
117,00:05:47.80,00:05:47.80,We're on worm safari.
118,00:05:53.73,00:05:53.73,MATTHEW: I think that
119,00:05:55.83,00:05:55.83, these worms are most likely everywhere.
120,00:05:58.00,00:05:58.00, There's no reason to go on a long
121,00:06:00.70,00:06:00.70,expeditionand exhaust yourself.
122,00:06:02.67,00:06:02.67, But those guys are probably going collectively
123,00:06:05.03,00:06:05.03," to somewhat exclude me, which is"
124,00:06:07.57,00:06:07.57,"likely the case,but that's cool."
125,00:06:09.87,00:06:09.87,My ego can take it.
126,00:06:11.50,00:06:11.50, I think my biggest challenge to date has been starting off
127,00:06:14.53,00:06:14.53, on the wrong foot with my friendship
128,00:06:17.40,00:06:17.40," with Ryan and Dan,  and perhaps not"
129,00:06:21.00,00:06:21.00, spending enough time developing relationships
130,00:06:22.97,00:06:22.97, with other people.
131,00:06:24.43,00:06:24.43," Very often, I'm not included,  and I know it's"
132,00:06:26.53,00:06:26.53,on purpose.
133,00:06:27.90,00:06:27.90,It's intentional.
134,00:06:29.17,00:06:29.17,Oh.
135,00:06:30.87,00:06:30.87, I believe that the vote would be against me
136,00:06:33.73,00:06:33.73, if there were a Tribal Council tonight.
137,00:06:36.73,00:06:36.73,"Whoa, here we go."
138,00:06:37.90,00:06:37.90,"-Yeah, you got one?-Got one."
139,00:06:39.30,00:06:39.30,Yeah!
140,00:06:40.47,00:06:40.47,"Small, but it's a...it's a worm."
141,00:06:42.10,00:06:42.10,"Yeah, it's a worm."
142,00:06:43.27,00:06:43.27,"Ah, look at this guy."
143,00:06:44.63,00:06:44.63,Whoa! He's feisty.
144,00:06:45.80,00:06:45.80,"Yeah, that's a worm."
145,00:06:48.80,00:06:48.80,-What the hell is that?-Oh.
146,00:06:51.00,00:06:51.00,-Oh!-Scorpion.
147,00:06:52.17,00:06:52.17,Baby scorpion! Ew!
148,00:06:54.00,00:06:54.00,"DAVE: We started digging for worms and, yeah, struck gold."
149,00:06:57.00,00:06:57.00," So, I think we'll certainly be able to go in and catch all"
150,00:07:00.23,00:07:00.23," the more three-to-five-inch,"
151,00:07:01.97,00:07:01.97,"yeah, little minnows out here,and hopefully, a bass or two."
152,00:07:04.70,00:07:04.70,"Well, there's a successfor the start of the day."
153,00:07:06.80,00:07:06.80,"ROGER:Yeah, that's good."
154,00:07:20.50,00:07:20.50,JOANNA:When I went back
155,00:07:22.77,00:07:22.77,"to the thing, there was anotherlittle fish caught on my..."
156,00:07:24.97,00:07:24.97,caught on the... thing.
157,00:07:26.23,00:07:26.23,There was anotherlittle fish?
158,00:07:27.40,00:07:27.40,Caught on the thingwhen I went
159,00:07:28.80,00:07:28.80,to go get the lineout the water.
160,00:07:30.37,00:07:30.37,JEANNE:Yeah. Throw it right in.
161,00:07:33.87,00:07:33.87,-I think that's another...-We have stew.
162,00:07:35.33,00:07:35.33,...two more bitefuls.
163,00:07:36.50,00:07:36.50,"-(Joanna laughs)-Oh, good catch."
164,00:07:37.77,00:07:37.77,-Yup.-Yeah.
165,00:07:40.87,00:07:40.87,-We have food.-I know.
166,00:07:42.23,00:07:42.23,"-That's a good thing.-Yeah, we have nourishment."
167,00:07:43.83,00:07:43.83,HEIDI: The work ethic in our camp
168,00:07:45.47,00:07:45.47, is definitely creating friction.
169,00:07:46.87,00:07:46.87, You've got
170,00:07:48.63,00:07:48.63,bigger women that have more fat to live on
171,00:07:50.77,00:07:50.77," that, obviously, can put out more effort,"
172,00:07:52.53,00:07:52.53, as far as manual work.
173,00:07:54.17,00:07:54.17,And then you've gotthe-the smaller girls
174,00:07:56.13,00:07:56.13,"that are likethe stay-at-home women, okay?"
175,00:07:59.07,00:07:59.07,We were just allsitting over here
176,00:08:00.97,00:08:00.97,chatting on wayswe deal with not...
177,00:08:02.90,00:08:02.90,"with being here, as opposedto being in our comfort zone."
178,00:08:06.20,00:08:06.20,"My mother always tell me,""This, too, shall pass."""
179,00:08:08.37,00:08:08.37,HEIDI:Yeah.
180,00:08:09.67,00:08:09.67,It's not the firsthard thing I had to do.
181,00:08:12.13,00:08:12.13,"There's always sweet rewards,"
182,00:08:13.63,00:08:13.63,and-and that anythingworth having
183,00:08:15.13,00:08:15.13,is worth working hard for.
184,00:08:16.60,00:08:16.60,You can't just expect stuffto come drop in your lap.
185,00:08:19.70,00:08:19.70,HEIDI:No. No...
186,00:08:20.93,00:08:20.93,"JOANNA:I mean, beauty is deceitful,"
187,00:08:22.37,00:08:22.37,"and favor is vain,but a woman that fears the Lord"
188,00:08:26.20,00:08:26.20,shall be praised.
189,00:08:27.37,00:08:27.37,(insects buzzing)
190,00:08:28.53,00:08:28.53,"Because peoplemay give you favor,"
191,00:08:30.00,00:08:30.00,"or pretendthey're your friends, whatever,"
192,00:08:31.50,00:08:31.50,"for their own purposeand their own gain,"
193,00:08:33.47,00:08:33.47,"and beauty will fade with time,"
194,00:08:34.93,00:08:34.93,but only your virtue
195,00:08:37.37,00:08:37.37,and your characteris what's going to last.
196,00:08:39.50,00:08:39.50,HEIDI: I'm really not sure how
197,00:08:41.90,00:08:41.90," that quote fit in with anything, except maybe"
198,00:08:45.50,00:08:45.50,she was just tryingto pick on the fact
199,00:08:47.30,00:08:47.30,"that we were cute girls,"
200,00:08:48.97,00:08:48.97,and we're worrying about stuffthat she's not worrying about?
201,00:08:50.83,00:08:50.83,"This, too, shall pass."
202,00:08:52.50,00:08:52.50,I've been keeping thatin the back of my mind.
203,00:08:54.93,00:08:54.93,JENNA: Don't be mad because
204,00:08:57.57,00:08:57.57,we have good bodies.
205,00:08:58.83,00:08:58.83,It's not our fault.Get over it.
206,00:09:00.43,00:09:00.43,(laughs)
207,00:09:01.93,00:09:01.93, Me and Heidi are definitely the skinnier of the group.
208,00:09:05.13,00:09:05.13,(laughs)
209,00:09:06.33,00:09:06.33,"And better-looking, but I think it's definitely a liability."
210,00:09:09.57,00:09:09.57, I think that's what we were both worried about.
211,00:09:11.53,00:09:11.53," We wanted to be on a tribe with some men,"
212,00:09:14.07,00:09:14.07, because with women-- they can just be
213,00:09:15.93,00:09:15.93,pissed that we have good bodiesand look okay
214,00:09:18.67,00:09:18.67,and just vote us offas easy as that.
215,00:09:25.00,00:09:25.00,(insects chirping)
216,00:09:33.27,00:09:33.27,"HEIDI: From the very beginning,"
217,00:09:34.73,00:09:34.73, I knew that I either wanted to team up
218,00:09:36.83,00:09:36.83," with Shawna or Jenna, because what happens when"
219,00:09:40.27,00:09:40.27," you're a cute little girl,"
220,00:09:41.67,00:09:41.67, it's very easy to be ganged up on.
221,00:09:43.57,00:09:43.57," So I thought, you know what?"
222,00:09:45.10,00:09:45.10,If you have all the little girls
223,00:09:46.80,00:09:46.80,"against more of the biggergirls, that it's like,"
224,00:09:48.97,00:09:48.97,at least we have threeagainst somebody else.
225,00:09:50.93,00:09:50.93,"I feel really bad, though,that we're, like, getting..."
226,00:09:53.07,00:09:53.07,"You know, they're, like,"
227,00:09:54.30,00:09:54.30,"working their tail off,and we're, like..."
228,00:09:56.27,00:09:56.27,"HEIDI: This is a game, though.I mean, you've got"
229,00:09:57.97,00:09:57.97,"to play out the roles.You've got to say,"
230,00:09:59.53,00:09:59.53,"""Okay, this is my nextopponent's move."
231,00:10:01.03,00:10:01.03,"-This is how I'm going toreact."" -It's like chess."
232,00:10:03.40,00:10:03.40,"And if you can't do that, thenyou really don't deserve to win."
233,00:10:05.80,00:10:05.80,"I agree, I agree."
234,00:10:06.97,00:10:06.97,"You have to bea smart player, so..."
235,00:10:08.60,00:10:08.60,"SHAWNA: The older women might, uh,"
236,00:10:11.00,00:10:11.00," try to kind of mount an offensive against us,"
237,00:10:14.47,00:10:14.47, trying to weed out the meek or prissy or whatever.
238,00:10:17.90,00:10:17.90," So I figured,"
239,00:10:19.53,00:10:19.53,"with my closeness to Deena,"
240,00:10:20.70,00:10:20.70,"that if we could swingDeena's vote,"
241,00:10:22.47,00:10:22.47,"then it was, you know, game on,"
242,00:10:24.13,00:10:24.13,that we could totallyhold our weight.
243,00:10:25.80,00:10:25.80,"And if I rely on you,and you guys rely on me,"
244,00:10:28.17,00:10:28.17,and I will not break my word.
245,00:10:29.53,00:10:29.53,-I just need to know.-Yes.
246,00:10:32.17,00:10:32.17,DEENA:We're cleared.
247,00:10:33.83,00:10:33.83," The other girls and I talked very briefly,"
248,00:10:35.77,00:10:35.77, and it just seemed
249,00:10:37.00,00:10:37.00, natural to me that that would be
250,00:10:39.17,00:10:39.17, a great alliance. We need four.
251,00:10:41.43,00:10:41.43, I have nothing in common with them.
252,00:10:44.43,00:10:44.43,I'm married with two children.
253,00:10:45.93,00:10:45.93,"These people are in their 20s,young, fit, and good-looking."
254,00:10:50.80,00:10:50.80,Let's go.
255,00:10:52.43,00:10:52.43,DEENA: I chose to ally myself with the younger women
256,00:10:55.20,00:10:55.20, because I think that I'm able to talk and persuade
257,00:10:58.57,00:10:58.57," the younger crowd more than I would, say, an older,"
258,00:11:01.53,00:11:01.53," established, been-around-the-block crowd."
259,00:11:04.13,00:11:04.13,"Yeah, to scoopthe fish out with."
260,00:11:05.97,00:11:05.97,It looks good.So flaky.
261,00:11:08.10,00:11:08.10,"SHAWNA: If our alliance sticks together,"
262,00:11:10.43,00:11:10.43, Joanna and Jeannie-- they're in big trouble.
263,00:11:13.23,00:11:13.23," I don't know what their plan is, but"
264,00:11:15.07,00:11:15.07,"right now,all of us are too determined."
265,00:11:18.17,00:11:18.17,"Even if we disliked each other, we'd still"
266,00:11:20.13,00:11:20.13, stick by the alliance 'cause
267,00:11:21.67,00:11:21.67,"that's the strategy of it,you know?"
268,00:11:41.87,00:11:41.87,(screeches)
269,00:11:52.87,00:11:52.87,MATTHEW: Fishing is my forte.
270,00:11:55.03,00:11:55.03, I love fishing.
271,00:11:56.60,00:11:56.60, I've been fishing ever since I was a little kid.
272,00:11:57.67,00:11:57.67,"Dude, I got a big fish.Take this."
273,00:11:59.90,00:11:59.90,"DAVE:Yeah, you do."
274,00:12:01.97,00:12:01.97,MATTHEW: I know that no one can challenge my contributions
275,00:12:05.97,00:12:05.97, to life here at the camp.
276,00:12:08.73,00:12:08.73,DAVE:It's food time for Tam-ba-shmi.
277,00:12:10.77,00:12:10.77,First thingwe're going to do...
278,00:12:12.33,00:12:12.33,Kill him.
279,00:12:13.63,00:12:13.63,Get the hook outof this baby. Yeah.
280,00:12:16.63,00:12:16.63,Okay.
281,00:12:17.80,00:12:17.80,-Nicely done.-Nice!
282,00:12:19.13,00:12:19.13,"-Hey, nice!-Bon appetit, man."
283,00:12:20.80,00:12:20.80,"Badonks, baby. Well done!"
284,00:12:22.40,00:12:22.40,"Hell, yeah!"
285,00:12:23.80,00:12:23.80,"This is a peacock bass, dude.I read about them before."
286,00:12:26.40,00:12:26.40, I'm genuinely reaching out to various individuals.
287,00:12:30.47,00:12:30.47,"Well done, Matteo."
288,00:12:31.83,00:12:31.83,MATTHEW:  While I was certainly
289,00:12:34.13,00:12:34.13," friendly with Ryan and Dan,  I am an individual."
290,00:12:37.77,00:12:37.77,Go do it. Go do it.We're hanging here.
291,00:12:39.90,00:12:39.90,MATTHEW: I think my actions
292,00:12:41.23,00:12:41.23, to turn things around have begun to show
293,00:12:43.10,00:12:43.10,"some, um..."
294,00:12:45.80,00:12:45.80,"some fruit,if I could say that."
295,00:12:48.60,00:12:48.60,"Hey, guys, I've got good newsand bad news."
296,00:12:52.90,00:12:52.90,Bad news is I'm going to smelllike fish for a while.
297,00:12:56.57,00:12:56.57,"Good news is,I finally caught one."
298,00:12:58.67,00:12:58.67,All right!
299,00:13:00.33,00:13:00.33,-Is that cool or what?-That is a fish!
300,00:13:02.67,00:13:02.67,"What do you think, guys?Come on, man."
301,00:13:04.77,00:13:04.77,(laughing):All right! Yeah!
302,00:13:07.00,00:13:07.00,ALEX: The tribe is feeling really good. We caught our
303,00:13:09.33,00:13:09.33, -first real fish. -This is a beautiful fish.
304,00:13:10.87,00:13:10.87,ALEX: We feel like we got a
305,00:13:12.40,00:13:12.40,"strong team now,a cohesive group"
306,00:13:13.67,00:13:13.67,that-that can actually work
307,00:13:15.13,00:13:15.13," together, and we really need to carry"
308,00:13:16.90,00:13:16.90, our momentum to a reward challenge.
309,00:13:19.23,00:13:19.23,"-It's a big day, man.-This is a big day."
310,00:13:20.97,00:13:20.97,-We're gonna keepright on rolling. -Yup.
311,00:13:37.13,00:13:37.13,"All right, if there's one thing"
312,00:13:38.77,00:13:38.77,"that I think probably everybodyhere understands,"
313,00:13:40.70,00:13:40.70,it is the value of fire.
314,00:13:43.23,00:13:43.23,The ability to make fire
315,00:13:44.87,00:13:44.87,"and keep fire-- you need itto boil water, to cook food."
316,00:13:48.57,00:13:48.57,"Today's challenge, very simple."
317,00:13:49.97,00:13:49.97,Going to test your abilityto make fire.
318,00:13:52.67,00:13:52.67,Here's the challenge.
319,00:13:54.63,00:13:54.63,There are four ropes.Each rope is attached
320,00:13:56.70,00:13:56.70,to a section of your banner.
321,00:13:58.57,00:13:58.57,"You will each be given flintand steel,"
322,00:14:01.63,00:14:01.63,you'll have a magnifying glass.
323,00:14:02.93,00:14:02.93,"Your goal-- working one ropeat a time,"
324,00:14:06.20,00:14:06.20,"build a fire big enoughto burn the rope,"
325,00:14:09.13,00:14:09.13,releasing a sectionof your banner.
326,00:14:10.57,00:14:10.57,"First tribe to burn through allfour ropes,"
327,00:14:13.63,00:14:13.63,"revealing their tribe name,wins reward."
328,00:14:16.30,00:14:16.30,-Want to know what you'replaying for? -Yes. -Yeah.
329,00:14:19.43,00:14:19.43,Fully-functioning refrigerator
330,00:14:21.77,00:14:21.77,"will become a partof your camp, and it is"
331,00:14:24.90,00:14:24.90,stocked... with Coke.
332,00:14:28.03,00:14:28.03,-(whooping) -You've even gotsome Vanilla Coke
333,00:14:30.47,00:14:30.47,"back there, you gotsome Cherry Coke back there."
334,00:14:33.27,00:14:33.27,"Definitely worth playing for,right?"
335,00:14:34.43,00:14:34.43,"-Yeah.-Oh, yeah. Oh, yeah."
336,00:14:35.93,00:14:35.93,Take your positions.Wait for my go.
337,00:14:39.27,00:14:39.27,"All right, Jaburu,"
338,00:14:40.97,00:14:40.97,"because you have one extramember, sitting somebody out."
339,00:14:42.90,00:14:42.90,"It's gonna be you, Jenna?"
340,00:14:44.37,00:14:44.37,Have a seat on the bench nextto the ice-cold refrigerator.
341,00:14:46.87,00:14:46.87,"For a great reward,Survivors, ready?"
342,00:14:50.80,00:14:50.80,Go!
343,00:14:52.80,00:14:52.80,"BUTCH: Somebody get the pot.You getting that, Roger?"
344,00:14:54.93,00:14:54.93,I am. I'm getting it.Don't worry about that.
345,00:15:07.27,00:15:07.27,"Look at this, boys. Look atthis, boys. Look at this."
346,00:15:08.87,00:15:08.87,Look at this.Don't need shavings.
347,00:15:10.43,00:15:10.43,Look at the shavings I got.Look at the shavings I got.
348,00:15:12.07,00:15:12.07,"-(indistinct chatter)-Oh, here, here."
349,00:15:13.27,00:15:13.27,Here's shavings.
350,00:15:17.83,00:15:17.83,JOANNA: I can't.These-These logs are unstable.
351,00:15:19.83,00:15:19.83,And too many people areon there shaking it.
352,00:15:28.70,00:15:28.70,"I'm not getting anything outof this magnifying glass, guys."
353,00:15:32.17,00:15:32.17,I got it. I got it.
354,00:15:33.67,00:15:33.67,"-Come on, somebody help me.-Okay."
355,00:15:35.13,00:15:35.13,-Put some stuff on it.-(indistinct chatter)
356,00:15:36.93,00:15:36.93,Please put this-this fuzzy stuffon it. The fuzzy stuff...
357,00:15:39.20,00:15:39.20,Not fuzzy stuff...
358,00:15:40.97,00:15:40.97,Jaburu has first fire.
359,00:15:42.00,00:15:42.00,"Thank you, Lord."
360,00:15:43.40,00:15:43.40,You're so good to me.
361,00:15:48.83,00:15:48.83,The wind's goingto move it around a lot.
362,00:15:51.00,00:15:51.00,"-Yeah, we...-PROBST: Think about"
363,00:15:52.80,00:15:52.80,how to block that wind.
364,00:15:54.37,00:15:54.37,Come on. We got somethingright here. Get it in.
365,00:15:56.37,00:15:56.37,-Get it in here.-Tambaqui got something going.
366,00:15:57.70,00:15:57.70,"-No, no, no, no, no, no, no!-Get it up."
367,00:15:59.67,00:15:59.67,PROBST:Tambaqui has first fire.
368,00:16:01.03,00:16:01.03,"There you go, and then,put it inside this little guy."
369,00:16:04.40,00:16:04.40,"-Come on, baby.-Light."
370,00:16:06.07,00:16:06.07,Jaburu getting closeon their first rope.
371,00:16:11.17,00:16:11.17,-(shouting) -Jaburu has theirfirst section completed.
372,00:16:15.17,00:16:15.17,Move as muchof that fire as you can.
373,00:16:17.17,00:16:17.17,-I've got some big ones.-Stoke it up.
374,00:16:18.77,00:16:18.77,-(overlapping chatter)-Here's the fuzzy stuff.
375,00:16:20.37,00:16:20.37,Keep the shavings off.
376,00:16:22.37,00:16:22.37,"Good job, guys. Good job."
377,00:16:23.73,00:16:23.73,Careful. Take some of the bigones off when
378,00:16:25.33,00:16:25.33,-you're transporting them over.-Don't let it get poked.
379,00:16:27.20,00:16:27.20,I need shavings.I need shavings.
380,00:16:28.63,00:16:28.63,Don't let it touch the rope.
381,00:16:30.53,00:16:30.53,(indistinct chatter)
382,00:16:35.00,00:16:35.00,PROBST: Wind playinga big part in this.
383,00:16:37.70,00:16:37.70,"All right, block the wind.Stand there."
384,00:16:40.30,00:16:40.30,"-Block the wind, guys.-Come on."
385,00:16:42.33,00:16:42.33,PROBST: Tambaqui tryingto block the wind.
386,00:16:44.73,00:16:44.73,Jaburu tryingto block the wind.
387,00:16:46.93,00:16:46.93,Okay.
388,00:16:49.70,00:16:49.70,Jaburu has section two down.
389,00:16:51.53,00:16:51.53,Somebody help me carry this.
390,00:16:53.87,00:16:53.87,"Come on, baby. It's there,it's there. It's almost there."
391,00:16:56.50,00:16:56.50,(indistinct chatter)
392,00:16:58.50,00:16:58.50,"Tambaqui completes theirfirst section, moving on"
393,00:17:01.67,00:17:01.67,"-to section two. -Coming in,you guys, coming in."
394,00:17:03.17,00:17:03.17,"The men have made up a lotof ground, women looking good."
395,00:17:10.60,00:17:10.60,That wind is... The wind iscoming down here.
396,00:17:13.30,00:17:13.30,Right in here.Here it is. Here it is.
397,00:17:14.87,00:17:14.87,"-Hairs on my leg, man.-That's okay."
398,00:17:17.23,00:17:17.23,"-Don't worry about it.-Thanks, dude."
399,00:17:18.63,00:17:18.63,"Hey, I'm burning up,but don't worry about it."
400,00:17:20.23,00:17:20.23,"Baptism by fire, guys."
401,00:17:21.60,00:17:21.60,"-Oh, is that hot. -That's it.-Oh. Oh! -Beautiful!"
402,00:17:23.57,00:17:23.57,"-Guys, we're almost there.We're almost there. -Ooh! -Whoa!"
403,00:17:25.33,00:17:25.33,-(cheering) -PROBST: Tambaqui isdone with two.
404,00:17:27.23,00:17:27.23,Moving on to section three.
405,00:17:28.70,00:17:28.70,Let's get some little onesfor our next one.
406,00:17:30.80,00:17:30.80,-All right.-Robbie?
407,00:17:31.97,00:17:31.97,Rob's-Rob's on it. Rob's on it.
408,00:17:35.30,00:17:35.30,"Any more little stickswe can put on it, maybe?"
409,00:17:37.73,00:17:37.73,"JEANNE: Hey, if you guyscan make a teepee on this one,"
410,00:17:40.03,00:17:40.03,"-I got a bunch of this.-You think, guys?"
411,00:17:42.23,00:17:42.23,Tambaqui lookingat rope number three.
412,00:17:43.30,00:17:43.30,Get back some. I'm burning.
413,00:17:44.67,00:17:44.67,Burning. I'm burning.
414,00:17:45.83,00:17:45.83,"Got it, you got it?"
415,00:17:47.07,00:17:47.07,PROBST: Dave losingall the hair on his legs.
416,00:17:48.83,00:17:48.83,"Stay away from the rope,though, Rob."
417,00:17:50.67,00:17:50.67,Who needs Nair?
418,00:17:52.40,00:17:52.40,"-(groaning)-It's all right, guys."
419,00:17:53.60,00:17:53.60,I'm good. I'm good. I'm good.
420,00:17:54.97,00:17:54.97,"All right, it's on fire.I'm going to go get sick, B."
421,00:17:57.43,00:17:57.43,"-Okay, go. -Go...-(overlapping chatter)"
422,00:18:00.23,00:18:00.23,"ROGER:Ooh, ooh."
423,00:18:01.40,00:18:01.40,"Oh, is that hot."
424,00:18:03.00,00:18:03.00,"PROBST:Let's go, Jaburu."
425,00:18:04.57,00:18:04.57,"Y'all want that Coke, we'regoing to have to get together."
