,begin,end,subtitles_text
78,00:02:14.80,00:02:14.80,"BASICALLY NEXT IN LINE, PR"
79,00:02:20.57,00:02:20.57,PROBABLY.
80,00:02:20.73,00:02:20.73,IT IS WHAT IT IS.
81,00:02:22.37,00:02:22.37,NOTHING PERSONAL.
82,00:02:26.87,00:02:26.87,TAKE IT AS A COMPLIMENT?
83,00:02:29.20,00:02:29.20,YOU NEVER WERE GOING TO VOTE
84,00:02:30.90,00:02:30.90,ANY OTHER WAY.
85,00:02:34.57,00:02:34.57,CORRECT?
86,00:02:34.87,00:02:34.87,I WAS GOING TO GO WITH
87,00:02:36.60,00:02:36.60,WHATEVER WAS THE INITIAL PLAN.
88,00:02:41.03,00:02:41.03,YOU'VE BEEN ON THE BLOCK TO
89,00:02:42.37,00:02:42.37,"GET VOTED OUT, I THOUGHT YOU"
90,00:02:44.60,00:02:44.60,"WERE LIKE, ALL DIALED IN."
91,00:02:46.43,00:02:46.43,SO I DON'T KNOW WHY YOU DID
92,00:02:47.90,00:02:47.90,THAT.
93,00:02:48.10,00:02:48.10,WHAT DO YOU MEAN?
94,00:02:49.23,00:02:49.23,SHE'S NOT ONLY ONE HODID
95,00:02:51.90,00:02:51.90,THAT.
96,00:02:52.30,00:02:52.30,"THAT'S WHAT'S SHOCKING, TOO."
97,00:02:53.40,00:02:53.40,DON'T ATTACK HER.
98,00:02:54.17,00:02:54.17,"I'M NOT ATTACKING HER-- HEY,"
99,00:02:58.63,00:02:58.63,I'M ASKING HER A QUESTION.
100,00:02:59.67,00:02:59.67,YOU'RE PUTTING WORDS IN MY
101,00:03:03.07,00:03:03.07,MOUTH.
102,00:03:03.40,00:03:03.40,I CAN ASK HER A QUESTION.
103,00:03:03.63,00:03:03.63,"DUDE, RELAX."
104,00:03:04.30,00:03:04.30,I'M NOT RELAXED.
105,00:03:05.67,00:03:05.67,I'M NOT GOING TO BE RELAXED.I CAN ASK THE QUESTIONS.
106,00:03:06.57,00:03:06.57,DON'T GET CRAZY WITH ME.
107,00:03:07.67,00:03:07.67,I WILL GET CRAZY WITH YOU.
108,00:03:09.57,00:03:09.57,TROY IS DIGGING HIMSELF IN ABIGGER HOLE.
109,00:03:12.87,00:03:12.87,HE'S ATTACKING EVERYBODY ELSEAND TRYING TO COP AN ATTITUDEWITH ME.
110,00:03:15.90,00:03:15.90,I DON'T FEEL LIKE HE SHOULD BE
111,00:03:17.53,00:03:17.53,UPSET WITH ME.
112,00:03:18.70,00:03:18.70,I DIDN'T VOTE FOR HIM.
113,00:03:20.90,00:03:20.90,I'M GLAD YOU ANSWERED FOR
114,00:03:24.03,00:03:24.03,YOURSELF.
115,00:03:26.10,00:03:26.10,AT LEAST SHE DIDN'T ANSWER FOR
116,00:03:27.93,00:03:27.93,YOU.
117,00:03:29.70,00:03:29.70,I'M TOTALLY PISSED OFF.
118,00:03:30.73,00:03:30.73,I FEEL LIKE I'M COMPLETELY ALONE
119,00:03:32.73,00:03:32.73,NOW.
120,00:03:33.17,00:03:33.17,"WHEN I GET PISSED OFF, I GET"
121,00:03:34.50,00:03:34.50,FIRED UP.
122,00:03:35.13,00:03:35.13,NOW I'M GOING TO WIN EVERY DAMN
123,00:03:37.07,00:03:37.07,IMMUNITY.
124,00:03:37.50,00:03:37.50,I COULD GIVE A CRAP ABOUT THOSE
125,00:03:38.90,00:03:38.90,PEOPLE.
126,00:03:41.43,00:03:41.43,THIS IS NO TEAM ANYMORE.
127,00:03:42.73,00:03:42.73,I'M NO TEAM PLAYER.
128,00:03:44.00,00:03:44.00,THIS IS JUST TROYZAN VERSUS
129,00:03:45.70,00:03:45.70,EVERYBODY ELSE.
130,00:03:46.30,00:03:46.30,THAT'S THE WAY I FEEL.
131,00:04:22.00,00:04:22.00,"LISTEN,UN, IT'S REALLY NOT"
132,00:04:24.77,00:04:24.77,FAIR THAT THREE OR FOUR PEOPLE
133,00:04:26.90,00:04:26.90,THAT DID TO ME.
134,00:04:28.00,00:04:28.00,I FEEL LIKE I SHOULD BE HERE
135,00:04:29.37,00:04:29.37,BEFORE THEY SHOULD GO.
136,00:04:30.50,00:04:30.50,I JUST FEEL LIKE WHAT THE HELL
137,00:04:31.93,00:04:31.93,ARE THEY DOING?
138,00:04:32.77,00:04:32.77,THEY DON'T EVEN KNOW WHAT
139,00:04:33.67,00:04:33.67,THEY'RE DOING HERE.
140,00:04:34.10,00:04:34.10,I'M JUST-- IT'S JUST THE
141,00:04:35.73,00:04:35.73,GAME.
142,00:04:36.13,00:04:36.13,THIS IS HOW RIDICULOUS THESE
143,00:04:37.50,00:04:37.50,PEOPLE ARE.
144,00:04:38.87,00:04:38.87,THEY SOMEHOW THINK I'M SUPPOSED
145,00:04:39.97,00:04:39.97,"TO COME BACK TO CAMP, ""IT'S JUST"
146,00:04:42.67,00:04:42.67,A GAME.
147,00:04:43.27,00:04:43.27,"HEY, WE'RE JUST HAVING FUN"
148,00:04:44.97,00:04:44.97,"HERE."""
149,00:04:45.40,00:04:45.40,"I'M LIKE, WHAT ARE YOU KIDDING"
150,00:04:46.70,00:04:46.70,ME RIGHT NOW?
151,00:04:47.20,00:04:47.20,I HAVE THE RIGHT TO BE ANGRY.
152,00:04:49.13,00:04:49.13,"AS MUCH AS I HATE TO SAY IT,"
153,00:04:51.77,00:04:51.77,YOU HAVE TO TAKE IT LIKE JONAS.
154,00:04:54.20,00:04:54.20,HE TOOK IT LIKE A MAN AND HE
155,00:04:56.87,00:04:56.87,DESERVES TO BE HERE MORE THAN
156,00:04:58.10,00:04:58.10,MAYBE YOU.
157,00:04:58.37,00:04:58.37,I DON'T KNOW ABOUT THAT.
158,00:04:59.97,00:04:59.97,HE WORKED HIS ASS OFF HERE
159,00:05:02.10,00:05:02.10,EVERY SINGLE DAY AND HE TOOK IT
160,00:05:03.27,00:05:03.27,LIKE A MAN.
161,00:05:03.77,00:05:03.77,RIGHT.
162,00:05:05.57,00:05:05.57,THESE GIRLS ARE KIND OF ACTING
163,00:05:07.20,00:05:07.20,LIKE WHAT A LOT OF WOMEN ACT
164,00:05:08.73,00:05:08.73,LIKE IN REAL LIFE-- THEY GET
165,00:05:10.07,00:05:10.07,THEIR HOUSE.
166,00:05:10.73,00:05:10.73,THEY GET THEIR FOOD.
167,00:05:11.57,00:05:11.57,THEY GET ALL THEIR SUCH.
168,00:05:13.37,00:05:13.37,THEN AS SOON AS THEY FEEL
169,00:05:14.63,00:05:14.63,"SATISFIED, THEY GO, GUESS WHAT?"
170,00:05:15.83,00:05:15.83,WE DON'T NEED YOU NO MORE.
171,00:05:18.43,00:05:18.43,YOU'RE DONE.
172,00:05:19.07,00:05:19.07,WE'RE DONE WITH THE GUY.
173,00:05:22.60,00:05:22.60,TREE MAIL WITH A BUNCH OF
174,00:05:23.87,00:05:23.87,ENVELOPES FOR EACH OF US.
175,00:05:25.13,00:05:25.13,WOW.
176,00:05:25.73,00:05:25.73,WOW!
177,00:05:26.60,00:05:26.60,WITH OUR NAMES ON IT!
178,00:05:28.23,00:05:28.23,HOW BEAUTIFUL!
179,00:05:29.40,00:05:29.40,YOU READY FOR THIS?
180,00:05:31.90,00:05:31.90,"""GOING ONCE, GOING TWICE."
181,00:05:34.43,00:05:34.43,THIS SHOULD BE SOME FUN.
182,00:05:35.70,00:05:35.70,SPEND YOUR CASH IN CLEVER WAYS
183,00:05:38.23,00:05:38.23,"AND YOUR HUNGER WILL BE DONE."""
184,00:05:42.03,00:05:42.03,CAN I PUT A 20 DOWN FOR A
185,00:05:45.20,00:05:45.20,TURKEY OR SOMETHING.
186,00:05:45.77,00:05:45.77,THIS IS CASH MONEY WE GO TO
187,00:05:48.30,00:05:48.30,TREE MAIL AND IT'S AN AUCTION.
188,00:05:49.77,00:05:49.77,"THEY'RE ALL TALKING ABOUT, OH,"
189,00:05:50.93,00:05:50.93,IT'S FOOD.
190,00:05:51.40,00:05:51.40,I DON'T CARE ABOUT FOOD.
191,00:05:53.67,00:05:53.67,FIGET TO THE AUCTION AND JEFF
192,00:05:54.77,00:05:54.77,"SAYS, LISTEN, HERE'S A NOTE THAT"
193,00:05:56.30,00:05:56.30,CAN HELP YOU FURTHER IN THE
194,00:05:57.83,00:05:57.83,"GAME, I'M BUYING THAT THING."
195,00:05:58.90,00:05:58.90,I'M SPENDING 500 BUCKS.
196,00:06:00.77,00:06:00.77,THAT'S ALL I'VE GOT.
197,00:06:01.53,00:06:01.53,IT COULD HAVE BEEN WORSE.
198,00:06:11.20,00:06:11.20,"Jeff: COME ON IN, GUYS."
199,00:06:21.53,00:06:21.53,"WELCOME TO THE ""SURVIVOR"""
200,00:06:24.33,00:06:24.33,AUCTION.
201,00:06:24.80,00:06:24.80,YOU EACH HAVE 500 U.S. DOLLARS.
202,00:06:30.13,00:06:30.13,BIDDING IS IN INCREMENTS OF 20
203,00:06:32.90,00:06:32.90,DOLLARS.
204,00:06:33.67,00:06:33.67,YOU CANNOT POOL YOUR MONEY.
205,00:06:36.90,00:06:36.90,YOU CANNOT SHARE YOUR ITEM.
206,00:06:40.70,00:06:40.70,SHALL WE GET STARTED?
207,00:06:41.80,00:06:41.80,YES.
208,00:06:44.00,00:06:44.00,Jeff: FIRST ITEM.
209,00:06:44.90,00:06:44.90,I SMELL PEANUT BUTTER.
210,00:06:46.73,00:06:46.73,Jeff: YOU SMELL WRONG.
211,00:06:47.67,00:06:47.67,I WANT PEANUT BUTTER.
212,00:06:50.73,00:06:50.73,Jeff: THREE DONUTS AND AN
213,00:06:52.10,00:06:52.10,ICED COFFEE.
214,00:06:52.77,00:06:52.77,ICED COFFEE?
215,00:06:54.53,00:06:54.53,KIM.
216,00:06:54.67,00:06:54.67,I'M GOOD.
217,00:06:56.30,00:06:56.30,Jeff: KIM RIGHT OUT OF THE
218,00:06:57.70,00:06:57.70,"GATE, 100 BUCKS."
219,00:06:58.97,00:06:58.97,120.
220,00:06:59.57,00:06:59.57,"140, 160."
221,00:07:01.83,00:07:01.83,Jeff: 160 TO CHELSEA.
222,00:07:04.37,00:07:04.37,"GOING ONCE, GOING TWICE."
223,00:07:05.87,00:07:05.87,"SOLD, COME ON UP."
224,00:07:06.73,00:07:06.73,"GO AHEAD, GIRL."
225,00:07:09.63,00:07:09.63,Jeff: $160 FOR THREE DONUTS
226,00:07:11.63,00:07:11.63,AND AN ICED COFFEE.
227,00:07:13.27,00:07:13.27,"OH, MY GOD!"
228,00:07:14.80,00:07:14.80,Jeff: GO AHEAD AND TAKE A
229,00:07:16.17,00:07:16.17,LITTLE SAMPLE.
230,00:07:17.07,00:07:17.07,DELISH.
231,00:07:21.47,00:07:21.47,"THANK YOU, SIR."
232,00:07:22.07,00:07:22.07,"OH, MY GOD!"
233,00:07:23.43,00:07:23.43,THAT LOOKS GREAT!
234,00:07:24.77,00:07:24.77,Jeff: NEXT ITEM.
235,00:07:28.17,00:07:28.17,"CHIPS, GUACAMOLE, MARGARITA WITH"
236,00:07:30.30,00:07:30.30,ICE.
237,00:07:30.47,00:07:30.47,100.
238,00:07:31.33,00:07:31.33,Jeff: 100 TO ALECIA?
239,00:07:33.53,00:07:33.53,ONE EIGHT TOW 220.
240,00:07:38.37,00:07:38.37,320?
241,00:07:40.73,00:07:40.73,FOUR.
242,00:07:41.10,00:07:41.10,Jeff: 400 DOLLAR BID FROM
243,00:07:44.97,00:07:44.97,SABRINA.
244,00:07:45.13,00:07:45.13,"OH, MY GOD."
245,00:07:46.33,00:07:46.33,"Jeff: GOING ONCE, TWICE,"
246,00:07:47.93,00:07:47.93,SOLD.
247,00:07:48.10,00:07:48.10,"OH, GOD."
248,00:07:48.90,00:07:48.90,IT SMELLS SO GOOD.
249,00:07:49.87,00:07:49.87,STRAIGHT FROM MEXICO.
250,00:07:51.00,00:07:51.00,OH!
251,00:07:51.83,00:07:51.83,I WANT TO BUY SOMETHING.
252,00:07:53.03,00:07:53.03,"Jeff: NEXT ITEM, THIS IS A"
253,00:07:54.97,00:07:54.97,PROTEIN BOOST.
254,00:07:55.60,00:07:55.60,THIS IS FOR SOMEBODY WHO IS
255,00:07:58.30,00:07:58.30,"LOOKING FOR A LITTLE ENERGY,"
256,00:07:59.73,00:07:59.73,PROTEIN SHAKE WITH BANANAS MIXED
257,00:08:01.80,00:08:01.80,IN AND A COUPLE ON THE SIDE.
258,00:08:04.10,00:08:04.10,60.
259,00:08:05.13,00:08:05.13,Jeff: FOURTH TO KAT.
260,00:08:06.80,00:08:06.80,60 TO LEIF.
261,00:08:08.03,00:08:08.03,100.
262,00:08:08.93,00:08:08.93,Jeff: 100 TO LEIF.
263,00:08:11.00,00:08:11.00,"$100 GOING ONCE, TWICE, SOLD TO"
264,00:08:14.53,00:08:14.53,LEIF.
265,00:08:14.70,00:08:14.70,COME ON UP.
266,00:08:15.17,00:08:15.17,"GOOD JOB, LEIF."
267,00:08:17.17,00:08:17.17,"GOOD JOB, LEIF."
268,00:08:19.47,00:08:19.47,Jeff: TAKE A SIP.
269,00:08:22.63,00:08:22.63,"THANK YOU, SIR."
270,00:08:23.27,00:08:23.27,"YEAH, YEAH, YEAH, YEAH."
271,00:08:24.90,00:08:24.90,GET YOUR BUTT BACK OVER HERE.
272,00:08:26.50,00:08:26.50,MMM-MMM.
273,00:08:28.37,00:08:28.37,"Jeff: NEXT ITEM, ""SURVIVOR"""
274,00:08:30.83,00:08:30.83,SHOWER WITH WITH SHAMPOO AND
275,00:08:33.57,00:08:33.57,TOOTH BRUB.
276,00:08:33.97,00:08:33.97,20 BUCKES.
277,00:08:35.43,00:08:35.43,Jeff: 20 TO ALAES?
278,00:08:37.47,00:08:37.47,20--
279,00:08:38.03,00:08:38.03,OH.
280,00:08:38.73,00:08:38.73,YOU DO 40.
281,00:08:40.43,00:08:40.43,IT GOES IN 20s.
282,00:08:41.93,00:08:41.93,I'LL DO 40.
283,00:08:42.97,00:08:42.97,Jeff: 40 TO KIM.
284,00:08:45.73,00:08:45.73,"GOING ONCE, GOING TWICE."
285,00:08:47.03,00:08:47.03,I WANT FOOD.
286,00:08:48.63,00:08:48.63,Jeff: KIM JUST BOUGHT A
287,00:08:49.73,00:08:49.73,SHOWER FOR $40.
288,00:08:50.47,00:08:50.47,I CAN'T BELIEVE I JUST GAVE
289,00:08:52.30,00:08:52.30,THAT TO HER FOR 40 BUCKS.
290,00:08:54.27,00:08:54.27,Jeff: HAVE FUN.
291,00:08:55.00,00:08:55.00,THANKS.
292,00:08:55.53,00:08:55.53,THIS IS HILARIOUS.
293,00:08:58.17,00:08:58.17,"TARZAN, DON'T STARE."
294,00:09:01.13,00:09:01.13,WHOOO!
295,00:09:02.57,00:09:02.57,"OH, MY GOD!"
296,00:09:05.53,00:09:05.53,FOR 40 BUCKS?
297,00:09:08.07,00:09:08.07,"Jeff: NEXT ITEM B.L.T.,"
298,00:09:10.60,00:09:10.60,"CHIPS, AND A COLD ICED TEA."
299,00:09:11.87,00:09:11.87,40.
300,00:09:12.57,00:09:12.57,100.
301,00:09:13.67,00:09:13.67,Jeff: 100 TO KAT.
302,00:09:15.37,00:09:15.37,ONE 60.
303,00:09:16.13,00:09:16.13,180.
304,00:09:18.67,00:09:18.67,Jeff: 180 TO KAT.
305,00:09:20.17,00:09:20.17,"GOING ONCE, GOING TWICE."
306,00:09:21.80,00:09:21.80,"SOLD TO KAT, $180."
307,00:09:24.60,00:09:24.60,"OH, THERE'S BACON ON THERE!"
308,00:09:26.90,00:09:26.90,DID YOU JUST SAY THERE'S
309,00:09:29.10,00:09:29.10,BACON.
310,00:09:29.53,00:09:29.53,AND HE CLEARLY SAID THAT WAS A
311,00:09:31.30,00:09:31.30,B.L.T.?
312,00:09:31.47,00:09:31.47,I KNOW.
313,00:09:32.17,00:09:32.17,"Jeff: NEXT ITEM, I"
314,00:09:33.57,00:09:33.57,ANTICIPATE A BIDDING WAR.
315,00:09:36.90,00:09:36.90,20 BUCKS 20 BUCKS.
316,00:09:39.47,00:09:39.47,200.
317,00:09:40.30,00:09:40.30,"Jeff: FROM THE SHOWER, KIM"
318,00:09:42.40,00:09:42.40,BIDS 200.
319,00:09:43.17,00:09:43.17,THAT WAS THE ONE
320,00:09:46.33,00:09:46.33,THINGIMENTED.
321,00:09:46.57,00:09:46.57,"Jeff: GOING ONCE, GOING"
322,00:09:48.37,00:09:48.37,TWICE--
323,00:09:48.60,00:09:48.60,"WAIT, WAIT A SECOND."
324,00:09:52.33,00:09:52.33,Jeff: 200.
325,00:09:53.33,00:09:53.33,220.
326,00:09:54.90,00:09:54.90,Jeff: 220 TO ALICIA 2 FOURTY
327,00:09:58.60,00:09:58.60,TO THE WOMAN IN THE TOWEL.
328,00:10:00.13,00:10:00.13,DON'TING CHEAP!
329,00:10:02.00,00:10:02.00,"Jeff: GOING ONCE, GOING"
330,00:10:03.37,00:10:03.37,"TWICE, SOLD TO KIM."
331,00:10:03.97,00:10:03.97,"OH, MY GOD!"
332,00:10:06.23,00:10:06.23,"Jeff: CRAZEST AUCTION EVER,"
333,00:10:09.03,00:10:09.03,HALF-NAKED WOMAN IN A TOWEL NOW
334,00:10:10.50,00:10:10.50,HAS CHOCOLATE AND PEANUT BUTTER.
335,00:10:12.27,00:10:12.27,I'M NOT GOING TO PAY 200.
336,00:10:14.53,00:10:14.53,"Jeff: ALICIA, YOU WERE GIVEN"
337,00:10:16.73,00:10:16.73,$500.
338,00:10:17.17,00:10:17.17,"I KNOW, I JUST DIDN'T WANT TO"
339,00:10:18.57,00:10:18.57,GET WORKED UP.
340,00:10:19.57,00:10:19.57,DON'T HATE ME BECAUSE I'M
341,00:10:22.17,00:10:22.17,EATING THIS PEANUT IN THE SHOWER
342,00:10:24.60,00:10:24.60,"Jeff: TARZAN, YOU HAVEN'T"
343,00:10:26.17,00:10:26.17,THOUGHT ABOUT BIDDING.
344,00:10:27.10,00:10:27.10,I HAVE SHOCKS FOR MY JEEP
345,00:10:29.07,00:10:29.07,THAT I HAVE TO REPAIR.
346,00:10:30.07,00:10:30.07,THIS WILL DO IT.
347,00:10:30.87,00:10:30.87,Jeff: ARE YOU PUTTING ME
348,00:10:32.20,00:10:32.20,ON?
349,00:10:32.53,00:10:32.53,"NO, HE'S DEAD SERIOUS."
350,00:10:33.73,00:10:33.73,I WAITED THREE MONTHS TO FIX
351,00:10:35.10,00:10:35.10,"MY SHOCKS, AND THIS DOES IT."
352,00:10:36.00,00:10:36.00,Jeff: NEXT ITEM.
353,00:10:37.07,00:10:37.07,BEEN A LONG TIME SINCE YOU HEARD
354,00:10:38.43,00:10:38.43,FROM YOUR LOVED ONE.
355,00:10:40.00,00:10:40.00,LETTERS FROM HOME.
356,00:10:41.53,00:10:41.53,"OH, NO!"
357,00:10:42.27,00:10:42.27,"OH, MY GOD!"
358,00:10:43.50,00:10:43.50,Jeff: ALL OF YOUR LETTERS.
359,00:10:45.57,00:10:45.57,OPENING BID.
360,00:10:48.33,00:10:48.33,$500.
361,00:10:50.30,00:10:50.30,Jeff: THIS ITEM IS SOLD.
362,00:10:52.27,00:10:52.27,$500 TO ALICIA.
363,00:10:53.60,00:10:53.60,ALL OF YOUR MONEY.
364,00:10:58.70,00:10:58.70,WHO'S IT FROM?
365,00:11:01.83,00:11:01.83,SOMEONE EVEN WROTE ME?
366,00:11:03.07,00:11:03.07,MY DAD HAS NEVER WROTE ME
367,00:11:05.07,00:11:05.07,ANYTHING IN MY LIFE.
368,00:11:08.67,00:11:08.67,"ALICIA, I HOPE ARE YOU DOINGWELL."
369,00:11:10.40,00:11:10.40,"I THINK ABOUT YOU, YOUR SOLITUDE"
370,00:11:13.53,00:11:13.53,ALL THE TIME.
371,00:11:14.53,00:11:14.53,I READ SOMEWHERE THAT
372,00:11:16.97,00:11:16.97,PREPARATION POWERS PERFORMANCE.
373,00:11:18.07,00:11:18.07,KNOW THAT YOU ARE PREPARED.
374,00:11:19.37,00:11:19.37,I DON'T KNOW ANYONE BETTER
375,00:11:24.13,00:11:24.13,PREPARED SO JUST GIVE IT YOUR
376,00:11:26.17,00:11:26.17,BEST.
377,00:11:26.33,00:11:26.33,SEE YOU SOON.
378,00:11:27.20,00:11:27.20,"POLICE OFFICER, DAD."
379,00:11:28.10,00:11:28.10,OH!
380,00:11:29.70,00:11:29.70,Jeff: WORTH THE MONEY?
381,00:11:31.23,00:11:31.23,EVERY PENNY.
382,00:11:34.07,00:11:34.07,"OKAY, TARZAN."
383,00:11:35.33,00:11:35.33,IT'S OKAY.
384,00:11:37.33,00:11:37.33,IT'S OKAY.
385,00:11:37.60,00:11:37.60,"Jeff: WELL, HERE'S THE"
386,00:11:39.30,00:11:39.30,DEAL.
387,00:11:39.80,00:11:39.80,"THE PRICE HAS BEEN SET, A STEEP"
388,00:11:41.10,00:11:41.10,"ONE AT THAT, $500."
389,00:11:43.03,00:11:43.03,BUT THAT IS THE PRICE OF A
390,00:11:44.83,00:11:44.83,LETTER.
391,00:11:45.23,00:11:45.23,ANYBODY ELSE HAS $500.
392,00:11:47.33,00:11:47.33,I'LL GIVE YOU 500.
393,00:11:48.73,00:11:48.73,Jeff: YOU CAN BUY IT RIGHT
394,00:11:50.83,00:11:50.83,NOW.
395,00:11:51.00,00:11:51.00,OH!
396,00:11:52.00,00:11:52.00,Jeff: TARZAN GOING TO SPEND
397,00:11:54.13,00:11:54.13,THAT.
398,00:11:54.53,00:11:54.53,THE CAR REPAIR WILL HAVE TO
399,00:11:55.67,00:11:55.67,WAIT.
400,00:11:55.93,00:11:55.93,"COME ON UP, TARZAN."
401,00:12:02.80,00:12:02.80,ENJOY.
402,00:12:03.07,00:12:03.07,GOOD JOB.
403,00:12:04.63,00:12:04.63,"Jeff: TARZAN, DO YOU WANT"
404,00:12:05.67,00:12:05.67,TO SHARE?
405,00:12:06.10,00:12:06.10,NO.
406,00:12:09.20,00:12:09.20,Jeff: DOES IT PUT THE CAR
407,00:12:12.87,00:12:12.87,REPAIR IN PERSPECTIVE?
408,00:12:13.70,00:12:13.70,I THINK YOU MADE THE RIGHT
409,00:12:14.80,00:12:14.80,CHOICE.
410,00:12:15.07,00:12:15.07,YEAH.
411,00:12:17.17,00:12:17.17,"Jeff: TROYZAN, WHAT ARE YOU"
412,00:12:18.73,00:12:18.73,MISSING RIGHT NOW?
