,begin,end,subtitles_text
48,00:03:52.10,00:03:52.10,knew there were some luxuriesthat we could not afford
49,00:03:53.83,00:03:53.83,ourself.One was thinking about family.
50,00:03:58.63,00:03:58.63,"But now that it's gettingtowards the end, it seems that,"
51,00:04:01.33,00:04:01.33,"you know, we can joke around alittle bit even, and we can"
52,00:04:03.93,00:04:03.93,"laugh about it, and we can keepour sanity."
53,00:04:07.67,00:04:07.67,>> COLBY: I'm going to run tothe grocery store.
54,00:04:09.17,00:04:09.17,"Do ya'll need anything?>> TINA: Oh, yeah, popcorn."
55,00:04:10.97,00:04:10.97,>> COLBY: Stop by the ATMmachine and bring us some cash.
56,00:04:12.87,00:04:12.87,>> ELISABETH: Yeah.>> TINA: Okay.
57,00:04:14.33,00:04:14.33,>> ELISABETH: That'd be great.>> TINA: Put gas in the car for
58,00:04:16.10,00:04:16.10,me.>> COLBY: Will do.
59,00:04:17.57,00:04:17.57,">> ELISABETH: Yeah, there's alot of, kind of make yourself"
60,00:04:19.80,00:04:19.80,"feel a little more normal.You know, Colby will run to the"
61,00:04:22.30,00:04:22.30,convenience store and pick upsome gum.
62,00:04:24.00,00:04:24.00,We go to check the mail.Checking the mail is probably
63,00:04:26.67,00:04:26.67,one of the most normal things wedo.
64,00:04:28.33,00:04:28.33,">> TINA: Oh!All right, you lazy bones, we"
65,00:04:31.30,00:04:31.30,"got mail!>> ELISABETH: ""You know that in"
66,00:04:35.73,00:04:35.73,"life, second chances are rare.And regrets for the past, you"
67,00:04:39.23,00:04:39.23,all have your share.Hope you've learned well all the
68,00:04:42.73,00:04:42.73,"skills of surviving, 'cause intothe winners circle one person is"
69,00:04:45.80,00:04:45.80,"driving.""Maybe we're driving in the"
70,00:04:48.27,00:04:48.27,challenge.>> TINA: I think that's the
71,00:04:50.80,00:04:50.80,reward maybe.>> COLBY: I don't know.
72,00:04:52.80,00:04:52.80,"Sounds cool, though.>> ELISABETH: It does sound"
73,00:04:54.40,00:04:54.40,cool.♪ ♪
74,00:05:08.53,00:05:08.53,">> JEFF: Come on in.Well, it's not often that you"
75,00:05:12.07,00:05:12.07,get a chance to make up for pastmistakes.
76,00:05:15.17,00:05:15.17,Today you will.Today's challenge combines
77,00:05:18.03,00:05:18.03,elements of previous challengesyou've already done.
78,00:05:21.63,00:05:21.63,"So if you've learned anything,piece of cake."
79,00:05:24.20,00:05:24.20,"If you haven't, you'll berepeating history."
80,00:05:26.63,00:05:26.63,You're going to startblindfolded and shackled.
81,00:05:29.93,00:05:29.93,"And you're going to take acarabiner, clip on to a rope's"
82,00:05:32.80,00:05:32.80,"course, navigate your waythrough a series of obstacles."
83,00:05:35.73,00:05:35.73,"When you reach the end of theropes course, you'll ring a"
84,00:05:38.27,00:05:38.27,bell.That'll let you know you can
85,00:05:40.27,00:05:40.27,take off your blindfold.You'll then move on to the next
86,00:05:43.07,00:05:43.07,"phase which is a puzzle.When you complete the puzzle,"
87,00:05:45.80,00:05:45.80,you get a key.That undoes the shackle.
88,00:05:48.27,00:05:48.27,"You move on to the third phase.Filling a bucket with water,"
89,00:05:51.43,00:05:51.43,you'll move across a very narrowbalancing beam to your fire and
90,00:05:54.13,00:05:54.13,water scale.Dump the water into the water
91,00:05:56.80,00:05:56.80,bucket.Continue this process until you
92,00:06:00.67,00:06:00.67,fill it to a point where itstarts spitting water out.
93,00:06:04.07,00:06:04.07,"When it does, move over to yourfire bucket, which is held down"
94,00:06:07.10,00:06:07.10,"by a taut rope, start your fire.When the fire burns through the"
95,00:06:10.20,00:06:10.20,"rope, the bucket will rise.First person to make a fire that"
96,00:06:14.10,00:06:14.10,lights the fuse wins the reward.>> COLBY: Hmm. Wow.
97,00:06:19.57,00:06:19.57,">> JEFF: Now, this is our finalreward challenge."
98,00:06:22.23,00:06:22.23,"And it's a doozy.The reward includes a tent, a"
99,00:06:25.37,00:06:25.37,"mattress, four wheels, and akey."
100,00:06:29.83,00:06:29.83,You're playing for a PontiacAztec.
101,00:06:32.37,00:06:32.37,This is a car that converts intoa tent.
102,00:06:34.83,00:06:34.83,The back end opens up.It becomes a tent.
103,00:06:37.37,00:06:37.37,You have a mattress inside.It's pretty cool.
104,00:06:40.17,00:06:40.17,"So, it will be waiting for youwhen you get back home."
105,00:06:42.47,00:06:42.47,But I want you to break it infirst.
106,00:06:44.03,00:06:44.03,"So tomorrow night, you'llconvert your new Aztec into a"
107,00:06:46.27,00:06:46.27,tent.You'll have a good night's sleep
108,00:06:48.70,00:06:48.70,here in the Outback.You'll also have the use of a
109,00:06:51.07,00:06:51.07,"hot shower, soap, shampoo...>> KEITH: Oh!"
110,00:06:54.47,00:06:54.47,>> JEFF: ...and a hot meal.Let's go do it.
111,00:06:57.07,00:06:57.07,">> COLBY: Unbelievable.>> ELISABETH: Oh, my God."
112,00:06:58.90,00:06:58.90,">> TINA: A car?>> ELISABETH: Oh, my gosh."
113,00:07:01.00,00:07:01.00,>> TINA: We are playing for acar?
114,00:07:02.27,00:07:02.27,">> ELISABETH: And...>> JEFF: All right, guys, this"
115,00:07:03.90,00:07:03.90,is our last reward challenge.You're the final four survivors.
116,00:07:07.10,00:07:07.10,Survivors ready!Go!
117,00:07:10.30,00:07:10.30,♪ ♪>> JEFF: One carabiner on at all
118,00:07:17.87,00:07:17.87,times.( bell clangs )
119,00:07:44.57,00:07:44.57,>> JEFF: Take off yourblindfold.
120,00:07:51.57,00:07:51.57,Everybody's still doing well.Keep it up!
121,00:07:53.50,00:07:53.50,"( bell tinkles )Take off your blindfold, Tina."
122,00:07:57.03,00:07:57.03,"You're doing fine, Elisabeth.Down to the home stretch."
123,00:07:59.50,00:07:59.50,( bell clanging )Do not lift anything.
124,00:08:13.63,00:08:13.63,"That's it.Remember, it's got to line up"
125,00:08:19.67,00:08:19.67,with the pattern underneath.That's it.
126,00:08:38.87,00:08:38.87,Slow down and think.It's got to match the pattern
127,00:08:40.77,00:08:40.77,underneath.That's it.
128,00:08:55.33,00:08:55.33,That's it.>> TINA: Take my locks off?
129,00:08:57.43,00:08:57.43,">> JEFF: Yes.>> COLBY: That way, Elisabeth."
130,00:09:03.67,00:09:03.67,( Elisabeth panting )>> JEFF: Everybody's still very
131,00:09:11.17,00:09:11.17,"much alive.All right, Colby."
132,00:09:18.13,00:09:18.13,( Colby groans )( Tina groans )
133,00:09:28.03,00:09:28.03,( Keith panting )>> KEITH: Maybe...
134,00:09:29.17,00:09:29.17,Oh!>> JEFF: You're close.
135,00:09:37.33,00:09:37.33,You're tight.This might do it.
136,00:09:39.33,00:09:39.33,You're good.Fire.
137,00:09:59.63,00:09:59.63,">> JEFF: This will do it,Elisabeth."
138,00:10:02.23,00:10:02.23,You're good.>> KEITH: Geez.
139,00:10:22.83,00:10:22.83,>> JEFF: You've still got tobuild a fire.
140,00:10:34.33,00:10:34.33,>> TINA: Please be it.Jeff?
141,00:10:38.90,00:10:38.90,">> JEFF: You're good.>> KEITH: Go, Tina, go!"
142,00:11:03.37,00:11:03.37,">> COLBY: Jeff, Jeff, Jeff.Yeah!"
143,00:11:13.40,00:11:13.40,Now we're talking!>> TINA: You got the car!
144,00:11:21.63,00:11:21.63,>> COLBY: I just won a new car.I cannot believe it.
145,00:11:23.73,00:11:23.73,I never had a new car.I won a new damn car!
146,00:11:26.23,00:11:26.23,">> JEFF: Way to go, Colby.Tomorrow night, you're camping"
147,00:11:28.97,00:11:28.97,out in your new car.>> COLBY: Got one hell of a
148,00:11:32.53,00:11:32.53,"winning streak going, and I'mjust going to ride it as long as"
149,00:11:34.43,00:11:34.43,I can.( birds singing )
150,00:11:56.73,00:11:56.73,>> ELISABETH: This is the mostchallenging thing I've ever had
151,00:11:58.63,00:11:58.63,to do.On a daily basis.
152,00:12:01.37,00:12:01.37,"It's not the games, it's not thereward challenge."
153,00:12:03.23,00:12:03.23,"Those are hard in themselves.Like, they'd be hard anywhere."
154,00:12:06.03,00:12:06.03,Living here day-to-day-- thoseare the real challenges.
155,00:12:13.40,00:12:13.40,My hair is falling out!My hair is falling out!
156,00:12:19.33,00:12:19.33,My hair has been falling out ina lot of clumps.
157,00:12:23.03,00:12:23.03,"I don't know if I can get oneright now, but it just keeps..."
158,00:12:27.33,00:12:27.33,"Yeah, like, it falls out allthe time."
159,00:12:30.00,00:12:30.00,"It's malnutrition.See, look at that?"
160,00:12:35.20,00:12:35.20,>> COLBY: The old mail box.Look at that.
161,00:12:40.27,00:12:40.27,A scale.>> KEITH: What do you got there?
162,00:12:43.73,00:12:43.73,">> COLBY: A little vanity mirrorfor you, bubba."
163,00:12:45.23,00:12:45.23,>> KEITH: Ooh.Don't need to look at that
164,00:12:46.87,00:12:46.87,again.>> COLBY: Don't need to look at
165,00:12:48.50,00:12:48.50,"that.""Sure it may work, but it's best"
166,00:12:50.73,00:12:50.73,not to try it.The pounds melt away on the
167,00:12:53.27,00:12:53.27,tough Survivor diet.Living in the Outback is not
168,00:12:55.90,00:12:55.90,without cost.Just look in the mirror and see
169,00:12:58.57,00:12:58.57,"what you've lost."">> KEITH: I don't think this is"
170,00:13:00.80,00:13:00.80,a challenge.I think this is just a... just
171,00:13:02.33,00:13:02.33,"a...>> COLBY: You know, I think it's"
172,00:13:04.10,00:13:04.10,"just pure entertainment.>> KEITH: Yeah, exactly."
173,00:13:06.07,00:13:06.07,>> COLBY: We get to take thescale back and see how much we
174,00:13:07.97,00:13:07.97,"weigh.Hey, girls, y'all are gonna love"
175,00:13:09.47,00:13:09.47,"this!>> ELISABETH: What, you got a"
176,00:13:11.13,00:13:11.13,scale?>> COLBY: Yup.
177,00:13:12.47,00:13:12.47,">> ELISABETH: Oh, no, not amirror."
178,00:13:14.37,00:13:14.37,">> KEITH: A scale and a mirror,kids."
179,00:13:15.97,00:13:15.97,">> TINA: No, I can't do it.>> COLBY: Come on, Tina, step on"
180,00:13:18.07,00:13:18.07,"this baby.>> KEITH: All right, the, uh..."
181,00:13:20.03,00:13:20.03,It's in kilograms and...>> COLBY: Set on zero.
182,00:13:22.07,00:13:22.07,>> KEITH: One kilo is 2.2pounds.
183,00:13:24.33,00:13:24.33,>> TINA: 45 times 2.I weighed 115 when I came out
184,00:13:28.80,00:13:28.80,here.>> ELISABETH: 115?
185,00:13:30.77,00:13:30.77,">> KEITH: Oh, my God.>> COLBY: You weigh 99 pounds,"
186,00:13:33.60,00:13:33.60,Tina.>> TINA: 99?
187,00:13:34.77,00:13:34.77,What am I...?So I've lost 16.
188,00:13:36.60,00:13:36.60,>> KEITH: Wow.>> ELISABETH: I'm at 46?
189,00:13:39.50,00:13:39.50,>> COLBY: What did you weighcoming in?
190,00:13:42.40,00:13:42.40,>> ELISABETH: Probably about113.
191,00:13:44.73,00:13:44.73,>> COLBY: It's 101.>> KEITH: What did I lose?
192,00:13:47.60,00:13:47.60,">> COLBY: Okay, Keith.>> KEITH: 65."
193,00:13:50.27,00:13:50.27,"Oh, my god.>> COLBY: What did you weigh"
194,00:13:53.00,00:13:53.00,coming in here?>> KEITH: 170.
195,00:13:54.33,00:13:54.33,">> COLBY: Oh, my God.>> ELISABETH: And what do you"
196,00:13:56.57,00:13:56.57,weigh right now?>> COLBY: 143.
197,00:13:57.90,00:13:57.90,">> KEITH: Whoa.>> TINA: Wait, what did you"
198,00:13:59.80,00:13:59.80,weigh before?>> COLBY: 190.
199,00:14:01.40,00:14:01.40,>> ELISABETH: And you weighedwhat?
200,00:14:02.87,00:14:02.87,">> COLBY: 25 pounds I've lost.>> ELISABETH: Oh, my God."
201,00:14:04.43,00:14:04.43,>> COLBY: You've lost 27?>> KEITH: 27 Pounds.
202,00:14:06.07,00:14:06.07,>> ELISABETH: I've lost...>> KEITH: The 42-day rice diet.
203,00:14:08.10,00:14:08.10,"Thank you, Australia Outback.>> COLBY: Oh..."
204,00:14:09.73,00:14:09.73,>> ELISABETH: ...12... 12pounds.
205,00:14:11.37,00:14:11.37,Everyone was really shocked.There are 20 something pounds
206,00:14:14.37,00:14:14.37,"lost by Colby, almost 30 poundslost by Keith."
207,00:14:17.07,00:14:17.07,Tina is at 99.She's not even in triple digits.
208,00:14:20.57,00:14:20.57,And I'm not too far away fromthat.
209,00:14:23.10,00:14:23.10,I'm just feeling as though mystomach is eating itself.
210,00:14:27.13,00:14:27.13,"Combined.>> TINA: Combined, four people,"
211,00:14:29.67,00:14:29.67,we have lost 85 pounds.>> ELISABETH: We've lost a third
212,00:14:32.83,00:14:32.83,grader.>> TINA: That's scary.
213,00:14:34.97,00:14:34.97,"You know, I just...I can't believe it."
214,00:14:37.20,00:14:37.20,>> ELISABETH: Kind of blows yourmind.
215,00:14:39.27,00:14:39.27,">> TINA: Yeah, you know whyyou're losing all your hair."
216,00:14:41.03,00:14:41.03,>> ELISABETH: Yeah.Now I know why my hair is
217,00:14:42.60,00:14:42.60,falling out.( animals chittering )
218,00:14:58.40,00:14:58.40,( birds singing )>> KEITH: See you guys in a
219,00:15:00.07,00:15:00.07,little bit.>> COLBY: All right.
220,00:15:01.37,00:15:01.37,>> TINA: Bye.Have fun.
221,00:15:02.73,00:15:02.73,>> COLBY: Keith goes on littlesabbatical walks.
222,00:15:04.43,00:15:04.43,Keith and I haven't had a wholelot of conversation lately.
223,00:15:09.30,00:15:09.30,I think Keith is trying tofigure out exactly what his
224,00:15:11.53,00:15:11.53,"strategy is going to be in thenext couple of days, and"
225,00:15:13.77,00:15:13.77,probably also doing a lot ofthinking about tomorrow's
226,00:15:15.73,00:15:15.73,challenge.I get the feeling that Keith
227,00:15:18.33,00:15:18.33,feels like he needs to wintomorrow.
228,00:15:33.17,00:15:33.17,"( birds singing )>> KEITH: If my legs hold out,"
229,00:15:35.90,00:15:35.90,I'm going to go to the top ofthis ridge.
230,00:15:38.43,00:15:38.43,You can see 360 degrees over thewhole plate land of the Outback
231,00:15:41.87,00:15:41.87,"here.It's a magnificent view, but"
232,00:15:45.03,00:15:45.03,it's a long walk.>> COLBY: I'm so pumped.
233,00:15:57.97,00:15:57.97,>> ELISABETH: You should be.This is unbelievable.
234,00:15:59.77,00:15:59.77,Unbelievable.You've waited.
235,00:16:01.97,00:16:01.97,You've been so patient.>> COLBY: I have been patient.
236,00:16:04.30,00:16:04.30,>> ELISABETH: And you areexcited today.
237,00:16:06.00,00:16:06.00,"Yesterday, shocked, today,excited."
238,00:16:07.60,00:16:07.60,">> COLBY: Today, I'm pumped.>> ELISABETH: Yes."
239,00:16:09.77,00:16:09.77,">> COLBY: I'm just counting downthe minutes, and hopefully going"
240,00:16:12.80,00:16:12.80,"to, uh, get a look at my newride, my new wheels, and a hot"
241,00:16:15.37,00:16:15.37,"meal tonight.>> TINA: Colby, here's you some"
242,00:16:20.57,00:16:20.57,"flowers.>> COLBY: Oh, my gosh!"
243,00:16:23.83,00:16:23.83,Look at that.Thank y'all so much.
244,00:16:29.23,00:16:29.23,>> ELISABETH: Enjoy it.>> COLBY: The girls surprised me
245,00:16:32.17,00:16:32.17,"with a little car-warming gift,in lieu of a housewarming gift,"
246,00:16:35.37,00:16:35.37,like when you get a new house.A lot of people you deal with in
247,00:16:37.90,00:16:37.90,this game are-are disingenuous.They're just...
248,00:16:40.87,00:16:40.87,"It's not real.But with those two girls, I"
249,00:16:43.63,00:16:43.63,really believe it is.I'm so excited.
250,00:16:45.83,00:16:45.83,That is beautiful.( women laughing )
251,00:16:54.03,00:16:54.03,">> TINA: Look to your right.>> ELISABETH: Oh, here's Jeff."
252,00:16:55.93,00:16:55.93,">> COLBY: What's up, Jeff?>> JEFF: Wow."
253,00:16:57.20,00:16:57.20,What's going on?>> COLBY: How you doing?
254,00:16:58.33,00:16:58.33,Good.>> JEFF: You ready to get out of
255,00:16:59.67,00:16:59.67,"Dodge?>> COLBY: Yes, sir."
256,00:17:00.97,00:17:00.97,"I'm so excited.>> JEFF: Your chariot awaits, as"
257,00:17:02.67,00:17:02.67,does a really nice hot showerand a hot meal.
258,00:17:04.17,00:17:04.17,"And we got enough grub, I'mgoing to join you if that's"
259,00:17:05.63,00:17:05.63,"cool.>> COLBY: Oh, perfect."
260,00:17:06.90,00:17:06.90,>> TINA: Wow.>> JEFF: Where's Keith?
261,00:17:08.40,00:17:08.40,>> COLBY: We don't know.He took off on a walk.
262,00:17:09.63,00:17:09.63,>> TINA: Oh.We love you!
263,00:17:10.97,00:17:10.97,>> COLBY: I wish I could takey'all with me.
264,00:17:12.33,00:17:12.33,">> ELISABETH: Well, we wishyou could, too."
265,00:17:13.83,00:17:13.83,">> ELISABETH: Hey, Colby, enjoyyour time."
266,00:17:15.30,00:17:15.30,>> COLBY: Thank you so much.>> ELISABETH: You have a good
267,00:17:16.77,00:17:16.77,night.>> COLBY: Let's roll.
268,00:17:18.33,00:17:18.33,">> JEFF: Well, wherever Keith isat, say-say hello."
269,00:17:19.60,00:17:19.60,>> TINA: Okay.>> JEFF: All right.
270,00:17:21.03,00:17:21.03,">> TINA: Have a great time.>> ELISABETH: Bye, Jeff."
271,00:17:22.67,00:17:22.67,>> JEFF: See you guys.>> COLBY: See y'all in the
272,00:17:24.10,00:17:24.10,"morning.>> ELISABETH: Bye, Colby."
273,00:17:25.73,00:17:25.73,">> TINA: See you in the morning,Colby."
274,00:17:26.93,00:17:26.93,"( Colby howls )>> ELISABETH: Bye, Colby."
275,00:17:34.03,00:17:34.03,"Knowing that that was the lastreward challenge, and I couldn't"
276,00:17:37.13,00:17:37.13,pull one out was kind of sad.When you come so close to
277,00:17:40.13,00:17:40.13,"something, you almost touch thatcar and have that warm meal, and"
278,00:17:43.83,00:17:43.83,then you don't get it.I want the prize at the end.
279,00:17:47.57,00:17:47.57,That's it.Simple.
280,00:17:51.20,00:17:51.20,And I was thinking a little bitabout Rodger.
281,00:17:53.57,00:17:53.57,I miss him.And I really want Keith to come
282,00:18:00.37,00:18:00.37,back so we can eat.>> KEITH: We all find ourselves
283,00:18:12.30,00:18:12.30,"doing more of a going off andbeing by yourself time, uh, and"
284,00:18:14.87,00:18:14.87,thinking.I think what I spent so much
285,00:18:21.40,00:18:21.40,"time thinking about is myfamily, my children, my parents,"
286,00:18:25.23,00:18:25.23,"and of course, my fiancée.And I know that, I-I see the"
287,00:18:28.87,00:18:28.87,light at the end of the tunnelnow.
288,00:18:30.93,00:18:30.93,It's-It's real close now.You don't have a lot of control
289,00:18:33.80,00:18:33.80,at this stage of the game.The cards have been dealt and
290,00:18:36.50,00:18:36.50,"fate is inevitable.So, it makes the most sense just"
291,00:18:40.57,00:18:40.57,"to kind of glide in, be cool andcalm, enjoy these last few days"
292,00:18:45.03,00:18:45.03,the best you can.♪ ♪
293,00:19:03.87,00:19:03.87,">> COLBY: Which, by the way, I'mstill in disbelief."
294,00:19:06.03,00:19:06.03,>> JEFF: Yeah.>> COLBY: A car.
295,00:19:08.00,00:19:08.00,">> JEFF: I know, it is kindof..."
296,00:19:09.27,00:19:09.27,It's kind of...>> COLBY: You guys gave away a
297,00:19:10.80,00:19:10.80,car for a reward!>> JEFF: Yeah.
298,00:19:12.07,00:19:12.07,It is pretty cool.>> COLBY: Sweet! It's yellow!
299,00:19:14.87,00:19:14.87,Look at that thing!She looks good!
300,00:19:19.60,00:19:19.60,"How wild is this thing?God, look at the interior on"
301,00:19:22.73,00:19:22.73,"this...Now, this is a trip."
302,00:19:24.43,00:19:24.43,"It's awesome.I mean, the car is way cooler"
303,00:19:27.40,00:19:27.40,than I thought it was going tobe.
304,00:19:29.73,00:19:29.73,And then here's the stereo andstuff under here.
305,00:19:31.97,00:19:31.97,And it's got some of the neatestamenities a vehicle has ever
306,00:19:34.63,00:19:34.63,"had.You know, you got a stereo in"
307,00:19:36.87,00:19:36.87,"the back of it, not to mention ahuge tent."
308,00:19:38.87,00:19:38.87,This is unbelievable!>> JEFF: Yeah.
309,00:19:40.73,00:19:40.73,"Dude, you got to be hungry.>> COLBY: Too much."
310,00:19:42.63,00:19:42.63,I'm starving.>> JEFF: Let's eat.
311,00:19:44.23,00:19:44.23,">> COLBY: Let's grub,definitely."
312,00:19:45.73,00:19:45.73,What's going on here?>> JEFF: A little appetizer.
313,00:19:48.70,00:19:48.70,Have another cracker.You want to chew on this for a
314,00:19:51.93,00:19:51.93,"while, or you want me to bringout the good food?"
315,00:19:54.90,00:19:54.90,">> COLBY: Oh, yeah, bring it on.Let's see what we got."
316,00:19:56.30,00:19:56.30,">> JEFF: All right.Bring out the food, please."
317,00:19:59.97,00:19:59.97,"Oh, here comes our food.Thanks."
318,00:20:03.80,00:20:03.80,">> COLBY: Oh, my God!( laughter )"
319,00:20:08.07,00:20:08.07,"What are you doing?Oh, my God."
320,00:20:10.90,00:20:10.90,What are you doing?Oh.
321,00:20:15.10,00:20:15.10,One thing you don't realize howmuch you miss until you...
322,00:20:18.03,00:20:18.03,you're here is the touch and theintimacy of loved ones.
323,00:20:21.33,00:20:21.33,"Oh, my, gosh!>> Oh, Colby."
324,00:20:26.67,00:20:26.67,>> COLBY: Being able to holdsomebody and hug them-- that's
325,00:20:29.13,00:20:29.13,"one of the significant, uh,importances of having my mom"
326,00:20:31.53,00:20:31.53,"here, just because she bringssome of my daily normalcy back"
327,00:20:33.73,00:20:33.73,to me.I got something for you.
328,00:20:36.20,00:20:36.20,"Two girls gave me, instead of ahousewarming gift, a car-warming"
329,00:20:40.57,00:20:40.57,"gift, and they went out andfound me some wild flowers, and"
330,00:20:44.50,00:20:44.50,so we'll set that.>> Oh.
331,00:20:45.93,00:20:45.93,How pretty.>> COLBY: Their names are Tina
332,00:20:48.27,00:20:48.27,"and Elisabeth, and they're twoincredible women."
333,00:20:50.80,00:20:50.80,I can't believe you're here.( Mom laughs )
334,00:20:53.03,00:20:53.03,"I don't even know...>> I can't, either."
335,00:20:55.43,00:20:55.43,>> COLBY: I don't know even howto act.
336,00:20:57.60,00:20:57.60,It doesn't feel like we'retogether.
337,00:20:59.57,00:20:59.57,>> This is just totally weird.>> COLBY: Mm.
338,00:21:01.83,00:21:01.83,"( laughing )>> COLBY: First of all, you know"
339,00:21:04.00,00:21:04.00,what I've had to eat today?Four spoonfuls of rice.
340,00:21:07.20,00:21:07.20,That's our meal.>> And that's all?
341,00:21:08.97,00:21:08.97,">> COLBY: That's our meal,Mother, twice a day."
342,00:21:12.57,00:21:12.57,>> Seeing Colby after thislength of time-- there's a look
343,00:21:16.27,00:21:16.27,"in his eyes that bothers me alot, and I think it's... it's"
344,00:21:21.07,00:21:21.07,probably from hunger.And emotional isolation.
345,00:21:27.13,00:21:27.13,">> COLBY: After 38 days, I'vebeen to the bathroom three"
346,00:21:28.40,00:21:28.40,times.>> Colby!
347,00:21:29.80,00:21:29.80,>> COLBY: Three times in 38days.
348,00:21:32.20,00:21:32.20,>> It breaks my heart when Ilook at him.
349,00:21:34.70,00:21:34.70,"I knew he would... that he wasgoing to lose weight, but..."
350,00:21:40.53,00:21:40.53,"as his mother, I wasn't reallyprepared to... to see how much"
351,00:21:45.87,00:21:45.87,"weight he's lost.>> COLBY: I mean, it's been so"
352,00:21:49.43,00:21:49.43,frustrating losing weight andbeing so weak all the time.
353,00:21:52.00,00:21:52.00,"I mean, you can't imagine howweak on a daily basis we are."
354,00:21:55.13,00:21:55.13,"We're just lethargic.It's just, the days are so long."
355,00:22:01.73,00:22:01.73,"Oh, now, we're talking!Oh."
356,00:22:07.17,00:22:07.17,There you are.>> You asleep yet?
357,00:22:09.77,00:22:09.77,>> COLBY: I feel horrible.Seems like we've been here for
358,00:22:12.33,00:22:12.33,six months.>> A lot of it's been tough
359,00:22:15.90,00:22:15.90,"emotionally, too.>> COLBY: It's so hard to"
360,00:22:21.93,00:22:21.93,imagine that the four of us thatare left have made it through
361,00:22:24.67,00:22:24.67,"all of this.I mean, we say our prayers every"
362,00:22:27.37,00:22:27.37,"night at how fortunate we are tostill be here, 'cause it's so"
363,00:22:30.50,00:22:30.50,easy to get kicked off.And you just got to keep your
364,00:22:34.00,00:22:34.00,"head in the game, 'cause it's soclose now, and it's so important"
365,00:22:39.47,00:22:39.47,to play hard.That's all I've ever done from
366,00:22:43.33,00:22:43.33,day one is play as hard as Ican.
367,00:23:07.87,00:23:07.87,Oh!This is by far the most
